x,phi,count
0.005,0.08726646259971647,4527
0.005,0.2617993877991494,3176
0.005,0.4363323129985824,1019
0.005,0.6108652381980153,189
0.005,0.7853981633974483,26
0.005,0.9599310885968811,3
0.005,1.1344640137963142,0
0.005,1.308996938995747,0
0.005,1.4835298641951802,0
0.005,1.658062789394613,0
0.005,1.8325957145940461,1
0.005,2.007128639793479,1
0.005,2.181661564992912,5
0.005,2.356194490192345,18
0.005,2.530727415391778,190
0.005,2.705260340591211,1058
0.005,2.879793265790644,3415
0.005,3.0543261909900767,4744
0.005,3.2288591161895095,3005
0.005,3.4033920413889422,830
0.005,3.577924966588375,84
0.005,3.752457891787808,8
0.005,3.9269908169872414,2
0.005,4.101523742186675,0
0.005,4.276056667386107,0
0.005,4.4505895925855405,0
0.005,4.625122517784973,0
0.005,4.799655442984406,0
0.005,4.974188368183839,0
0.005,5.148721293383272,0
0.005,5.323254218582705,0
0.005,5.497787143782138,1
0.005,5.672320068981571,6
0.005,5.8468529941810035,87
0.005,6.021385919380437,747
0.005,6.19591884457987,2843
0.015,0.08726646259971647,4638
0.015,0.2617993877991494,3346
0.015,0.4363323129985824,1060
0.015,0.6108652381980153,212
0.015,0.7853981633974483,29
0.015,0.9599310885968811,2
0.015,1.1344640137963142,1
0.015,1.308996938995747,0
0.015,1.4835298641951802,0
0.015,1.658062789394613,0
0.015,1.8325957145940461,1
0.015,2.007128639793479,1
0.015,2.181661564992912,5
0.015,2.356194490192345,31
0.015,2.530727415391778,239
0.015,2.705260340591211,1191
0.015,2.879793265790644,3575
0.015,3.0543261909900767,5169
0.015,3.2288591161895095,3124
0.015,3.4033920413889422,810
0.015,3.577924966588375,105
0.015,3.752457891787808,9
0.015,3.9269908169872414,1
0.015,4.101523742186675,0
0.015,4.276056667386107,0
0.015,4.4505895925855405,0
0.015,4.625122517784973,0
0.015,4.799655442984406,0
0.015,4.974188368183839,0
0.015,5.148721293383272,0
0.015,5.323254218582705,0
0.015,5.497787143782138,0
0.015,5.672320068981571,9
0.015,5.8468529941810035,116
0.015,6.021385919380437,740
0.015,6.19591884457987,2813
0.025,0.08726646259971647,4868
0.025,0.2617993877991494,3478
0.025,0.4363323129985824,1056
0.025,0.6108652381980153,183
0.025,0.7853981633974483,26
0.025,0.9599310885968811,1
0.025,1.1344640137963142,0
0.025,1.308996938995747,0
0.025,1.4835298641951802,1
0.025,1.658062789394613,0
0.025,1.8325957145940461,0
0.025,2.007128639793479,0
0.025,2.181661564992912,1
0.025,2.356194490192345,22
0.025,2.530727415391778,219
0.025,2.705260340591211,1234
0.025,2.879793265790644,3800
0.025,3.0543261909900767,5411
0.025,3.2288591161895095,3270
0.025,3.4033920413889422,855
0.025,3.577924966588375,103
0.025,3.752457891787808,7
0.025,3.9269908169872414,0
0.025,4.101523742186675,0
0.025,4.276056667386107,0
0.025,4.4505895925855405,0
0.025,4.625122517784973,0
0.025,4.799655442984406,0
0.025,4.974188368183839,0
0.025,5.148721293383272,0
0.025,5.323254218582705,0
0.025,5.497787143782138,2
0.025,5.672320068981571,12
0.025,5.8468529941810035,86
0.025,6.021385919380437,824
0.025,6.19591884457987,2961
0.035,0.08726646259971647,5121
0.035,0.2617993877991494,3687
0.035,0.4363323129985824,1210
0.035,0.6108652381980153,206
0.035,0.7853981633974483,32
0.035,0.9599310885968811,4
0.035,1.1344640137963142,1
0.035,1.308996938995747,2
0.035,1.4835298641951802,0
0.035,1.658062789394613,1
0.035,1.8325957145940461,0
0.035,2.007128639793479,1
0.035,2.181661564992912,6
0.035,2.356194490192345,27
0.035,2.530727415391778,253
0.035,2.705260340591211,1401
0.035,2.879793265790644,3927
0.035,3.0543261909900767,5590
0.035,3.2288591161895095,3467
0.035,3.4033920413889422,874
0.035,3.577924966588375,100
0.035,3.752457891787808,7
0.035,3.9269908169872414,1
0.035,4.101523742186675,0
0.035,4.276056667386107,0
0.035,4.4505895925855405,0
0.035,4.625122517784973,0
0.035,4.799655442984406,0
0.035,4.974188368183839,0
0.035,5.148721293383272,0
0.035,5.323254218582705,0
0.035,5.497787143782138,0
0.035,5.672320068981571,9
0.035,5.8468529941810035,104
0.035,6.021385919380437,843
0.035,6.19591884457987,3247
0.045,0.08726646259971647,5462
0.045,0.2617993877991494,3781
0.045,0.4363323129985824,1230
0.045,0.6108652381980153,243
0.045,0.7853981633974483,25
0.045,0.9599310885968811,5
0.045,1.1344640137963142,0
0.045,1.308996938995747,0
0.045,1.4835298641951802,0
0.045,1.658062789394613,0
0.045,1.8325957145940461,0
0.045,2.007128639793479,0
0.045,2.181661564992912,1
0.045,2.356194490192345,36
0.045,2.530727415391778,247
0.045,2.705260340591211,1336
0.045,2.879793265790644,4231
0.045,3.0543261909900767,5836
0.045,3.2288591161895095,3780
0.045,3.4033920413889422,981
0.045,3.577924966588375,123
0.045,3.752457891787808,11
0.045,3.9269908169872414,1
0.045,4.101523742186675,0
0.045,4.276056667386107,0
0.045,4.4505895925855405,0
0.045,4.625122517784973,0
0.045,4.799655442984406,0
0.045,4.974188368183839,0
0.045,5.148721293383272,1
0.045,5.323254218582705,0
0.045,5.497787143782138,1
0.045,5.672320068981571,9
0.045,5.8468529941810035,127
0.045,6.021385919380437,922
0.045,6.19591884457987,3436
0.055,0.08726646259971647,5815
0.055,0.2617993877991494,4249
0.055,0.4363323129985824,1343
0.055,0.6108652381980153,252
0.055,0.7853981633974483,25
0.055,0.9599310885968811,4
0.055,1.1344640137963142,0
0.055,1.308996938995747,0
0.055,1.4835298641951802,0
0.055,1.658062789394613,0
0.055,1.8325957145940461,0
0.055,2.007128639793479,0
0.055,2.181661564992912,5
0.055,2.356194490192345,40
0.055,2.530727415391778,280
0.055,2.705260340591211,1500
0.055,2.879793265790644,4519
0.055,3.0543261909900767,6474
0.055,3.2288591161895095,3947
0.055,3.4033920413889422,1104
0.055,3.577924966588375,166
0.055,3.752457891787808,14
0.055,3.9269908169872414,1
0.055,4.101523742186675,0
0.055,4.276056667386107,0
0.055,4.4505895925855405,0
0.055,4.625122517784973,0
0.055,4.799655442984406,0
0.055,4.974188368183839,0
0.055,5.148721293383272,0
0.055,5.323254218582705,0
0.055,5.497787143782138,0
0.055,5.672320068981571,8
0.055,5.8468529941810035,139
0.055,6.021385919380437,943
0.055,6.19591884457987,3703
0.065,0.08726646259971647,6570
0.065,0.2617993877991494,4553
0.065,0.4363323129985824,1494
0.065,0.6108652381980153,293
0.065,0.7853981633974483,38
0.065,0.9599310885968811,2
0.065,1.1344640137963142,0
0.065,1.308996938995747,0
0.065,1.4835298641951802,0
0.065,1.658062789394613,0
0.065,1.8325957145940461,0
0.065,2.007128639793479,0
0.065,2.181661564992912,4
0.065,2.356194490192345,43
0.065,2.530727415391778,254
0.065,2.705260340591211,1586
0.065,2.879793265790644,4885
0.065,3.0543261909900767,7012
0.065,3.2288591161895095,4243
0.065,3.4033920413889422,1142
0.065,3.577924966588375,154
0.065,3.752457891787808,10
0.065,3.9269908169872414,1
0.065,4.101523742186675,0
0.065,4.276056667386107,0
0.065,4.4505895925855405,0
0.065,4.625122517784973,0
0.065,4.799655442984406,0
0.065,4.974188368183839,0
0.065,5.148721293383272,0
0.065,5.323254218582705,0
0.065,5.497787143782138,1
0.065,5.672320068981571,8
0.065,5.8468529941810035,138
0.065,6.021385919380437,1025
0.065,6.19591884457987,4031
0.075,0.08726646259971647,7300
0.075,0.2617993877991494,5125
0.075,0.4363323129985824,1718
0.075,0.6108652381980153,314
0.075,0.7853981633974483,46
0.075,0.9599310885968811,9
0.075,1.1344640137963142,0
0.075,1.308996938995747,1
0.075,1.4835298641951802,0
0.075,1.658062789394613,1
0.075,1.8325957145940461,0
0.075,2.007128639793479,0
0.075,2.181661564992912,4
0.075,2.356194490192345,30
0.075,2.530727415391778,376
0.075,2.705260340591211,1751
0.075,2.879793265790644,5247
0.075,3.0543261909900767,7574
0.075,3.2288591161895095,4644
0.075,3.4033920413889422,1293
0.075,3.577924966588375,155
0.075,3.752457891787808,9
0.075,3.9269908169872414,1
