x,y,count
0.095,0.03593750000000018,3374
0.095,0.10781250000000009,2648
0.095,0.1796875,1718
0.095,0.2515624999999999,1125
0.095,0.3234374999999998,927
0.095,0.3953125000000002,777
0.095,0.4671875000000001,641
0.095,0.5390625,575
0.095,0.6109374999999999,553
0.095,0.6828124999999998,552
0.095,0.7546874999999997,605
0.095,0.8265625000000001,649
0.095,0.8984375,642
0.095,0.9703124999999999,814
0.095,1.0421874999999998,921
0.095,1.1140624999999997,961
0.095,1.1859375,708
0.095,1.2578125,918
0.095,1.3296875,859
0.095,1.4015624999999998,1091
0.095,1.4734374999999997,933
0.095,1.5453125,1138
0.095,1.6171875,1459
0.095,1.6890625,939
0.095,1.7609374999999998,179
0.095,1.8328125000000002,0
0.095,1.9046874999999996,0
0.095,1.9765625,0
0.095,2.0484374999999995,0
0.095,2.1203125,0
0.095,2.1921875,0
0.095,2.2640624999999996,0
0.105,-2.2640624999999996,0
0.105,-2.1921874999999997,0
0.105,-2.1203125,0
0.105,-2.0484375,0
0.105,-1.9765624999999998,0
0.105,-1.9046874999999999,0
0.105,-1.8328124999999997,177
0.105,-1.7609374999999998,994
0.105,-1.6890625,1138
0.105,-1.6171875,1189
0.105,-1.5453124999999999,1069
0.105,-1.4734374999999997,1218
0.105,-1.4015624999999998,1072
0.105,-1.3296875,1006
0.105,-1.2578125,971
0.105,-1.1859374999999999,1075
0.105,-1.1140625,1030
0.105,-1.0421874999999998,1102
0.105,-0.9703124999999999,886
0.105,-0.8984375,796
0.105,-0.8265624999999999,737
0.105,-0.7546875,618
0.105,-0.6828125,534
0.105,-0.6109374999999999,562
0.105,-0.5390625,600
0.105,-0.46718749999999987,621
0.105,-0.39531249999999996,569
0.105,-0.32343750000000004,929
0.105,-0.2515624999999999,1284
0.105,-0.1796875,1926
0.105,-0.10781250000000009,3029
0.105,-0.03593750000000018,3481
0.105,0.03593750000000018,3369
0.105,0.10781250000000009,2509
0.105,0.1796875,1672
0.105,0.2515624999999999,1050
0.105,0.3234374999999998,879
0.105,0.3953125000000002,776
0.105,0.4671875000000001,674
0.105,0.5390625,568
0.105,0.6109374999999999,660
0.105,0.6828124999999998,595
0.105,0.7546874999999997,616
0.105,0.8265625000000001,756
0.105,0.8984375,763
0.105,0.9703124999999999,905
0.105,1.0421874999999998,837
0.105,1.1140624999999997,1009
0.105,1.1859375,801
0.105,1.2578125,878
0.105,1.3296875,989
0.105,1.4015624999999998,1204
0.105,1.4734374999999997,1047
0.105,1.5453125,1366
0.105,1.6171875,1615
0.105,1.6890625,1403
0.105,1.7609374999999998,1439
0.105,1.8328125000000002,173
0.105,1.9046874999999996,0
0.105,1.9765625,0
0.105,2.0484374999999995,0
0.105,2.1203125,0
0.105,2.1921875,0
0.105,2.2640624999999996,0
0.115,-2.2640624999999996,0
0.115,-2.1921874999999997,0
0.115,-2.1203125,0
0.115,-2.0484375,0
0.115,-1.9765624999999998,0
0.115,-1.9046874999999999,120
0.115,-1.8328124999999997,1336
0.115,-1.7609374999999998,1527
0.115,-1.6890625,1312
0.115,-1.6171875,1295
0.115,-1.5453124999999999,1235
0.115,-1.4734374999999997,1415
0.115,-1.4015624999999998,1247
0.115,-1.3296875,1098
0.115,-1.2578125,939
0.115,-1.1859374999999999,1197
0.115,-1.1140625,1006
0.115,-1.0421874999999998,1184
0.115,-0.9703124999999999,903
0.115,-0.8984375,829
0.115,-0.8265624999999999,840
0.115,-0.7546875,657
0.115,-0.6828125,542
0.115,-0.6109374999999999,623
