x,phi,count
0.005,0.08726646259971647,1894
0.005,0.2617993877991494,2401
0.005,0.4363323129985824,2816
0.005,0.6108652381980153,2698
0.005,0.7853981633974483,2672
0.005,0.9599310885968811,2505
0.005,1.1344640137963142,2222
0.005,1.308996938995747,1992
0.005,1.4835298641951802,1960
0.005,1.658062789394613,1858
0.005,1.8325957145940461,1904
0.005,2.007128639793479,2124
0.005,2.181661564992912,2293
0.005,2.356194490192345,2474
0.005,2.530727415391778,2641
0.005,2.705260340591211,2595
0.005,2.879793265790644,2293
0.005,3.0543261909900767,1776
0.005,3.2288591161895095,1264
0.005,3.4033920413889422,776
0.005,3.577924966588375,457
0.005,3.752457891787808,230
0.005,3.9269908169872414,141
0.005,4.101523742186675,86
0.005,4.276056667386107,54
0.005,4.4505895925855405,54
0.005,4.625122517784973,50
0.005,4.799655442984406,61
0.005,4.974188368183839,40
0.005,5.148721293383272,61
0.005,5.323254218582705,109
0.005,5.497787143782138,151
0.005,5.672320068981571,318
0.005,5.8468529941810035,562
0.005,6.021385919380437,956
0.005,6.19591884457987,1369
0.015,0.08726646259971647,2052
0.015,0.2617993877991494,2544
0.015,0.4363323129985824,2677
0.015,0.6108652381980153,2915
0.015,0.7853981633974483,2895
0.015,0.9599310885968811,2553
0.015,1.1344640137963142,2350
0.015,1.308996938995747,2181
0.015,1.4835298641951802,1936
0.015,1.658062789394613,1999
0.015,1.8325957145940461,2108
0.015,2.007128639793479,2183
0.015,2.181661564992912,2325
0.015,2.356194490192345,2649
0.015,2.530727415391778,2644
0.015,2.705260340591211,2775
0.015,2.879793265790644,2421
0.015,3.0543261909900767,1898
0.015,3.2288591161895095,1410
0.015,3.4033920413889422,868
0.015,3.577924966588375,527
0.015,3.752457891787808,293
0.015,3.9269908169872414,167
0.015,4.101523742186675,105
0.015,4.276056667386107,69
0.015,4.4505895925855405,51
0.015,4.625122517784973,46
0.015,4.799655442984406,36
0.015,4.974188368183839,56
0.015,5.148721293383272,64
0.015,5.323254218582705,117
0.015,5.497787143782138,174
0.015,5.672320068981571,316
0.015,5.8468529941810035,544
0.015,6.021385919380437,951
0.015,6.19591884457987,1443
0.025,0.08726646259971647,2217
0.025,0.2617993877991494,2685
0.025,0.4363323129985824,2997
0.025,0.6108652381980153,3106
0.025,0.7853981633974483,2938
0.025,0.9599310885968811,2696
0.025,1.1344640137963142,2326
0.025,1.308996938995747,2186
0.025,1.4835298641951802,2123
0.025,1.658062789394613,2030
0.025,1.8325957145940461,2090
0.025,2.007128639793479,2357
0.025,2.181661564992912,2449
0.025,2.356194490192345,2686
0.025,2.530727415391778,2942
0.025,2.705260340591211,2888
0.025,2.879793265790644,2629
0.025,3.0543261909900767,2078
0.025,3.2288591161895095,1513
0.025,3.4033920413889422,927
0.025,3.577924966588375,553
0.025,3.752457891787808,292
0.025,3.9269908169872414,164
0.025,4.101523742186675,91
0.025,4.276056667386107,64
0.025,4.4505895925855405,50
0.025,4.625122517784973,50
0.025,4.799655442984406,40
0.025,4.974188368183839,49
0.025,5.148721293383272,59
0.025,5.323254218582705,125
0.025,5.497787143782138,187
0.025,5.672320068981571,344
0.025,5.8468529941810035,582
0.025,6.021385919380437,1080
0.025,6.19591884457987,1556
0.035,0.08726646259971647,2264
0.035,0.2617993877991494,2860
0.035,0.4363323129985824,3313
0.035,0.6108652381980153,3379
0.035,0.7853981633974483,3268
0.035,0.9599310885968811,2864
0.035,1.1344640137963142,2501
0.035,1.308996938995747,2271
0.035,1.4835298641951802,2325
0.035,1.658062789394613,2135
0.035,1.8325957145940461,2278
0.035,2.007128639793479,2470
0.035,2.181661564992912,2679
0.035,2.356194490192345,2964
0.035,2.530727415391778,3038
0.035,2.705260340591211,3120
0.035,2.879793265790644,2767
0.035,3.0543261909900767,2156
0.035,3.2288591161895095,1598
0.035,3.4033920413889422,1037
0.035,3.577924966588375,611
0.035,3.752457891787808,326
0.035,3.9269908169872414,198
0.035,4.101523742186675,115
0.035,4.276056667386107,47
0.035,4.4505895925855405,48
0.035,4.625122517784973,29
0.035,4.799655442984406,50
0.035,4.974188368183839,60
0.035,5.148721293383272,76
0.035,5.323254218582705,118
0.035,5.497787143782138,180
0.035,5.672320068981571,364
0.035,5.8468529941810035,573
0.035,6.021385919380437,1028
0.035,6.19591884457987,1692
0.045,0.08726646259971647,2497
0.045,0.2617993877991494,3152
0.045,0.4363323129985824,3535
0.045,0.6108652381980153,3571
0.045,0.7853981633974483,3410
0.045,0.9599310885968811,3143
0.045,1.1344640137963142,2854
0.045,1.308996938995747,2565
0.045,1.4835298641951802,2448
0.045,1.658062789394613,2480
0.045,1.8325957145940461,2423
0.045,2.007128639793479,2600
0.045,2.181661564992912,3021
0.045,2.356194490192345,3174
0.045,2.530727415391778,3243
0.045,2.705260340591211,3291
0.045,2.879793265790644,2984
0.045,3.0543261909900767,2344
0.045,3.2288591161895095,1641
0.045,3.4033920413889422,1016
0.045,3.577924966588375,592
0.045,3.752457891787808,356
0.045,3.9269908169872414,192
0.045,4.101523742186675,115
0.045,4.276056667386107,55
0.045,4.4505895925855405,46
0.045,4.625122517784973,50
0.045,4.799655442984406,55
0.045,4.974188368183839,60
0.045,5.148721293383272,81
0.045,5.323254218582705,125
0.045,5.497787143782138,203
0.045,5.672320068981571,402
0.045,5.8468529941810035,728
0.045,6.021385919380437,1108
0.045,6.19591884457987,1748
0.055,0.08726646259971647,2712
0.055,0.2617993877991494,3464
0.055,0.4363323129985824,3833
0.055,0.6108652381980153,3901
0.055,0.7853981633974483,3667
0.055,0.9599310885968811,3310
0.055,1.1344640137963142,3075
0.055,1.308996938995747,2749
0.055,1.4835298641951802,2509
0.055,1.658062789394613,2622
0.055,1.8325957145940461,2708
0.055,2.007128639793479,2981
0.055,2.181661564992912,3201
0.055,2.356194490192345,3615
