combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
1,190,1,3,0.038400000000000004,0.5,1.0,10.0,0.5374637806788087,-0.09939425985582986,4.399506372619624,1.5374651924601392,0.23606523883053582,-30.16723894384152,0.051758399999999996,129396,ok,right
1,453,1,3,0.038400000000000004,0.5,1.0,10.0,0.48787470087409024,0.18460803377200807,2.523524919467801,1.4887151304054491,-0.3458055326448548,-5.281552761543632,0.0503784,125946,ok,right
1,610,1,3,0.038400000000000004,0.5,1.0,10.0,0.6836689637973905,0.03443913888916553,1.9483306841134092,1.6841286575431518,-0.01918840012190615,-2.73034368846357,0.067204,168010,ok,right
1,19,1,3,0.038400000000000004,0.5,1.0,10.0,0.671215109527111,0.1121935107099632,4.190156668775577,1.6713517896424774,0.06975197791152664,14.656489007643387,0.0700816,175204,ok,right
1,152,1,3,0.038400000000000004,0.5,1.0,10.0,0.5106595860794186,-0.1717050994773345,4.033761511180936,1.5114647123515048,0.08509865944509501,-0.08162890175483219,0.07412479999999999,185312,ok,right
1,585,1,3,0.038400000000000004,0.5,1.0,10.0,0.29363008588552475,-0.6129041970311315,5.338779644595841,1.2951168603590675,0.2488217548056513,-21.684132511997664,0.079264,198160,ok,right
1,763,1,3,0.038400000000000004,0.5,1.0,10.0,0.6186474785208702,0.022475286230696844,0.28062309460971374,1.6191574036678473,-0.2927394312882267,39.23176877295642,0.08162559999999999,204064,ok,right
1,777,1,3,0.038400000000000004,0.5,1.0,10.0,-0.07918387707322837,0.2603271346358642,5.19766384856794,0.9214778231973985,-0.004187679459585325,-16.445569461182686,0.08280799999999999,207020,ok,right
1,846,1,3,0.038400000000000004,0.5,1.0,10.0,0.2747889652848244,-0.2278920620808638,5.416202663129618,1.275800997082813,0.18552482273611043,26.451591621112897,0.08783719999999999,219593,ok,right
1,115,1,3,0.038400000000000004,0.5,1.0,10.0,0.54554108902812,0.6007579232719905,1.6798544982140569,1.5456418656557915,-0.10218702859604448,-17.673500331546123,0.09264599999999999,231615,ok,right
1,101,1,3,0.038400000000000004,0.5,1.0,10.0,0.6393856320530177,-0.05949157056170368,5.463222405279183,1.639814056333625,0.47108886015681384,27.685891793781654,0.0986528,246632,ok,right
1,994,1,3,0.038400000000000004,0.5,1.0,10.0,0.4113201329484582,0.015029025229499796,2.7007482137579375,1.4116107720289106,0.216538875501482,-22.777050030811477,0.10324,258100,ok,right
1,133,1,3,0.038400000000000004,0.5,1.0,10.0,-0.06811472736299039,-0.26658487910738726,5.20105376622876,0.9323609108108244,0.005832636876837222,27.50904599265408,0.10538159999999999,263454,ok,right
1,647,1,3,0.038400000000000004,0.5,1.0,10.0,0.04166017044335604,-0.11346817180056042,2.748817479670094,1.0427239407980573,0.12070269021333074,-30.408573112650473,0.104514,261285,ok,right
1,938,1,3,0.038400000000000004,0.5,1.0,10.0,0.31134447250515224,-0.015916730683477504,0.7067586597236115,1.3128788427893556,0.07058975832129633,15.526177674479527,0.10482559999999999,262064,ok,right
1,429,1,3,0.038400000000000004,0.5,1.0,10.0,0.30795471314340833,-0.686861698273175,1.633336210734949,1.3080180067317941,0.16098000337484128,11.872844052353546,0.110986,277465,ok,right
1,682,1,3,0.038400000000000004,0.5,1.0,10.0,0.6673401465639472,-0.09015622008675751,5.151845270417391,1.6680206773089228,0.33669508229859607,26.42148666010614,0.1096948,274237,ok,right
1,837,1,3,0.038400000000000004,0.5,1.0,10.0,0.004757084883749485,0.08450557071531829,1.1012591480238656,1.0048562994141454,0.06073523834598777,-7.133678211093882,0.111408,278520,ok,right
1,147,1,3,0.038400000000000004,0.5,1.0,10.0,0.6079249937087298,0.14436100110009542,5.879896825669855,1.6079473523852266,0.05819651221324445,-16.292709052470517,0.1129256,282314,ok,right
1,270,1,3,0.038400000000000004,0.5,1.0,10.0,0.21511687245219946,-0.14179870652142873,3.743745075175135,1.215303963033368,-0.20641898787635282,21.921465355276503,0.11981159999999999,299529,ok,right
1,757,1,3,0.038400000000000004,0.5,1.0,10.0,0.352733301371336,-0.00014268155501014163,5.181927433357368,1.352877872146334,0.32399747078208135,9.580595698725707,0.1229984,307496,ok,right
1,781,1,3,0.038400000000000004,0.5,1.0,10.0,0.5416210912168026,0.2643720967321662,4.288045506009993,1.5417818802319485,-0.2926759039866124,-36.06268346080992,0.123918,309795,ok,right
1,140,1,3,0.038400000000000004,0.5,1.0,10.0,0.6895873291417957,-0.09659821207690836,4.753507398777575,1.690186183738738,-0.1796359751419188,6.163523373369596,0.1299612,324903,ok,right
1,188,1,3,0.038400000000000004,0.5,1.0,10.0,0.42593930512666706,0.3589292218328574,4.969267691568383,1.4260549765549209,0.15303379964014935,5.689372111252584,0.1287432,321858,ok,right
1,720,1,3,0.038400000000000004,0.5,1.0,10.0,0.6366184193640948,0.20302665306109363,0.9901361730659215,1.6367515704098863,0.13351101726614947,7.467022698702877,0.13144119999999998,328603,ok,right
1,337,1,3,0.038400000000000004,0.5,1.0,10.0,-0.09400590248405934,-0.18820750405802866,5.962900292971722,0.9064458747530287,-0.03276242538036805,-5.340174734328404,0.13896,347400,ok,right
1,570,1,3,0.038400000000000004,0.5,1.0,10.0,0.679868726618588,0.1872929493516783,1.2927481625727977,1.6809627251157486,-0.07044447305635812,6.533851719211828,0.13745839999999998,343646,ok,right
1,25,1,3,0.038400000000000004,0.5,1.0,10.0,0.31794454995542765,-0.627242040239089,1.2535265213368654,1.3194565246939696,-0.18578495427616026,-40.6966270527217,0.1431276,357819,ok,right
1,290,1,3,0.038400000000000004,0.5,1.0,10.0,0.4561932489275933,-0.17844959346614095,5.377108570795181,1.456239375297353,0.5218243192261854,-5.55018848089207,0.1436076,359019,ok,right
1,699,1,3,0.038400000000000004,0.5,1.0,10.0,0.5101891361176968,0.5778950673122989,2.590993838161936,1.5103486774959773,0.08653290785620957,27.75724238039454,0.1471324,367831,ok,right
1,41,1,3,0.038400000000000004,0.5,1.0,10.0,-0.019391098618507387,-0.6396858221903732,3.178115456739715,0.9808439537924011,-0.04668908186534303,2.600741897082613,0.1517952,379488,ok,right
1,630,1,3,0.038400000000000004,0.5,1.0,10.0,-0.02361550536006689,-0.010483939806173865,2.276874634521974,0.9764504034228837,0.1799335896347825,-5.391268224802461,0.15014039999999998,375351,ok,right
1,972,1,3,0.038400000000000004,0.5,1.0,10.0,0.5691745134070516,-0.013746210260374798,3.7859895060023874,1.5706259418737094,0.2385039650471375,-11.446833406375987,0.1513632,378408,ok,right
1,286,1,3,0.038400000000000004,0.5,1.0,10.0,-0.09064849261194469,-0.20247680798289297,5.276726022921992,0.9099860389522934,-0.03409384792883241,0.6266041793738553,0.1594948,398737,ok,right
1,808,1,3,0.038400000000000004,0.5,1.0,10.0,0.05601867232471705,-0.5025102679910797,1.5013452140829961,1.0560917888306904,0.0804814210025287,-22.110923372414135,0.15913,397825,ok,right
1,741,1,3,0.038400000000000004,0.5,1.0,10.0,0.20613567475229502,-0.5221960494052482,5.895442521713352,1.2066015467111157,0.07282319350821452,6.996819030874231,0.1622196,405549,ok,right
1,880,1,3,0.038400000000000004,0.5,1.0,10.0,-0.05259200353175402,-0.04139704075068813,6.030184192027617,0.9475534245711159,0.010085687905642543,49.51337702386893,0.1658172,414543,ok,right
1,513,1,3,0.038400000000000004,0.5,1.0,10.0,0.2259626151993871,-0.49012049912500283,1.707598543556336,1.226046011346441,-0.0757709490901929,-35.889990738147894,0.1708872,427218,ok,right
1,747,1,3,0.038400000000000004,0.5,1.0,10.0,0.3693263923749328,0.29920119271923623,2.746359610524264,1.369602660334129,0.11869858663718376,7.955176522021247,0.17019199999999998,425480,ok,right
1,999,1,3,0.038400000000000004,0.5,1.0,10.0,0.5441285206004978,-0.5082316319780709,5.9636312458417,1.5445614156527272,-0.36363194939822746,22.063107251322755,0.17130679999999998,428267,ok,right
1,657,1,3,0.038400000000000004,0.5,1.0,10.0,-0.09640754815191031,0.13805008303677807,2.840794248014539,0.9040482480381772,-0.04360354610153391,-12.832470959349331,0.1755232,438808,ok,right
1,410,1,3,0.038400000000000004,0.5,1.0,10.0,0.5542580069974065,0.4238008881453479,1.20275376233337,1.5544580602167117,-0.1821881982255344,-15.915604764610972,0.1779248,444812,ok,right
1,872,1,3,0.038400000000000004,0.5,1.0,10.0,0.6317970231175423,0.3156734656490749,3.8471624231970734,1.6318125146371936,0.15848177909989747,12.288486660654547,0.1760204,440051,ok,right
1,987,1,3,0.038400000000000004,0.5,1.0,10.0,0.5937494622543454,-0.7429229092778825,2.2414243756135392,1.5941919138203489,-0.09346755941568058,28.914735657722105,0.17894759999999998,447369,ok,right
1,111,1,3,0.038400000000000004,0.5,1.0,10.0,-0.08992305882275105,0.31902156038968377,2.7276390647955346,0.9104244101472232,-0.01124597314216548,28.576648030116786,0.1868852,467213,ok,right
1,778,1,3,0.038400000000000004,0.5,1.0,10.0,0.07817772626876832,-0.3625139005979034,4.758775700326338,1.0787159276227885,-0.22438326069975095,16.560607365278187,0.184638,461595,ok,right
1,418,1,3,0.038400000000000004,0.5,1.0,10.0,-0.06729630809277297,-0.010843378099999431,5.152927869294837,0.9327869347702861,-0.01148607988336898,-49.562371916626795,0.18845879999999998,471147,ok,right
1,729,1,3,0.038400000000000004,0.5,1.0,10.0,-0.08675655573606492,0.06143744825751598,3.390290915590657,0.9136378253673103,-0.01735314022693836,-6.3721990910478175,0.1911108,477777,ok,right
1,945,1,3,0.038400000000000004,0.5,1.0,10.0,-0.08601993452757598,-0.34484924021920516,5.399187521466384,0.9146930101169098,-0.059822348346375044,46.93238219077254,0.1881612,470403,ok,right
1,642,1,3,0.038400000000000004,0.5,1.0,10.0,0.22804440837353468,0.868242201533946,2.6851288656408223,1.2287069695496908,-0.09359380918252018,2.896602185643062,0.1921964,480491,ok,right
1,705,1,3,0.038400000000000004,0.5,1.0,10.0,0.48212994374334817,-0.8717242304335112,3.9449997788813618,1.4825326280267683,-0.3495093770710638,38.09692057325438,0.1958376,489594,ok,right
1,574,1,3,0.038400000000000004,0.5,1.0,10.0,-0.05358173027634621,-0.2720242780983796,5.961583024479345,0.9464682573821727,0.059178757584292835,-0.1467301697116953,0.1964564,491141,ok,right
