x,phi,count
0.005,0.08726646259971647,925
0.005,0.2617993877991494,1213
0.005,0.4363323129985824,1538
0.005,0.6108652381980153,1655
0.005,0.7853981633974483,1912
0.005,0.9599310885968811,2143
0.005,1.1344640137963142,2135
0.005,1.308996938995747,2193
0.005,1.4835298641951802,2347
0.005,1.658062789394613,2214
0.005,1.8325957145940461,2193
0.005,2.007128639793479,2100
0.005,2.181661564992912,2087
0.005,2.356194490192345,1936
0.005,2.530727415391778,1805
0.005,2.705260340591211,1612
0.005,2.879793265790644,1214
0.005,3.0543261909900767,893
0.005,3.2288591161895095,673
0.005,3.4033920413889422,442
0.005,3.577924966588375,248
0.005,3.752457891787808,171
0.005,3.9269908169872414,104
0.005,4.101523742186675,68
0.005,4.276056667386107,69
0.005,4.4505895925855405,47
0.005,4.625122517784973,45
0.005,4.799655442984406,35
0.005,4.974188368183839,46
0.005,5.148721293383272,67
0.005,5.323254218582705,96
0.005,5.497787143782138,110
0.005,5.672320068981571,182
0.005,5.8468529941810035,284
0.005,6.021385919380437,434
0.005,6.19591884457987,637
0.015,0.08726646259971647,990
0.015,0.2617993877991494,1280
0.015,0.4363323129985824,1593
0.015,0.6108652381980153,1903
0.015,0.7853981633974483,2170
0.015,0.9599310885968811,2194
0.015,1.1344640137963142,2273
0.015,1.308996938995747,2232
0.015,1.4835298641951802,2256
0.015,1.658062789394613,2254
0.015,1.8325957145940461,2302
0.015,2.007128639793479,2204
0.015,2.181661564992912,2088
0.015,2.356194490192345,2034
0.015,2.530727415391778,1879
0.015,2.705260340591211,1639
0.015,2.879793265790644,1265
0.015,3.0543261909900767,983
0.015,3.2288591161895095,651
0.015,3.4033920413889422,493
0.015,3.577924966588375,324
0.015,3.752457891787808,194
0.015,3.9269908169872414,142
0.015,4.101523742186675,82
0.015,4.276056667386107,80
0.015,4.4505895925855405,34
0.015,4.625122517784973,33
0.015,4.799655442984406,44
0.015,4.974188368183839,50
0.015,5.148721293383272,62
0.015,5.323254218582705,83
0.015,5.497787143782138,103
0.015,5.672320068981571,166
0.015,5.8468529941810035,295
0.015,6.021385919380437,445
0.015,6.19591884457987,698
0.025,0.08726646259971647,1053
0.025,0.2617993877991494,1400
0.025,0.4363323129985824,1721
0.025,0.6108652381980153,2002
0.025,0.7853981633974483,2223
0.025,0.9599310885968811,2362
0.025,1.1344640137963142,2486
0.025,1.308996938995747,2595
0.025,1.4835298641951802,2460
0.025,1.658062789394613,2529
0.025,1.8325957145940461,2545
0.025,2.007128639793479,2476
0.025,2.181661564992912,2343
0.025,2.356194490192345,2133
0.025,2.530727415391778,1932
0.025,2.705260340591211,1667
0.025,2.879793265790644,1360
0.025,3.0543261909900767,972
0.025,3.2288591161895095,740
0.025,3.4033920413889422,498
0.025,3.577924966588375,317
0.025,3.752457891787808,205
0.025,3.9269908169872414,136
0.025,4.101523742186675,73
0.025,4.276056667386107,52
0.025,4.4505895925855405,48
0.025,4.625122517784973,34
0.025,4.799655442984406,42
0.025,4.974188368183839,49
0.025,5.148721293383272,65
0.025,5.323254218582705,71
0.025,5.497787143782138,118
0.025,5.672320068981571,194
0.025,5.8468529941810035,329
0.025,6.021385919380437,482
0.025,6.19591884457987,725
0.035,0.08726646259971647,1087
0.035,0.2617993877991494,1543
0.035,0.4363323129985824,1968
0.035,0.6108652381980153,2130
0.035,0.7853981633974483,2531
0.035,0.9599310885968811,2624
0.035,1.1344640137963142,2693
0.035,1.308996938995747,2721
0.035,1.4835298641951802,2764
0.035,1.658062789394613,2753
0.035,1.8325957145940461,2768
0.035,2.007128639793479,2670
0.035,2.181661564992912,2481
0.035,2.356194490192345,2326
0.035,2.530727415391778,2032
0.035,2.705260340591211,1788
0.035,2.879793265790644,1409
0.035,3.0543261909900767,1118
0.035,3.2288591161895095,715
0.035,3.4033920413889422,515
0.035,3.577924966588375,347
0.035,3.752457891787808,214
0.035,3.9269908169872414,136
0.035,4.101523742186675,90
0.035,4.276056667386107,53
0.035,4.4505895925855405,49
0.035,4.625122517784973,55
0.035,4.799655442984406,46
0.035,4.974188368183839,63
0.035,5.148721293383272,82
0.035,5.323254218582705,82
0.035,5.497787143782138,135
0.035,5.672320068981571,202
0.035,5.8468529941810035,361
0.035,6.021385919380437,543
0.035,6.19591884457987,743
0.045,0.08726646259971647,1190
0.045,0.2617993877991494,1613
0.045,0.4363323129985824,1953
0.045,0.6108652381980153,2326
0.045,0.7853981633974483,2610
0.045,0.9599310885968811,2760
0.045,1.1344640137963142,2822
0.045,1.308996938995747,2946
0.045,1.4835298641951802,2919
0.045,1.658062789394613,2949
0.045,1.8325957145940461,2888
0.045,2.007128639793479,2872
0.045,2.181661564992912,2742
0.045,2.356194490192345,2449
0.045,2.530727415391778,2270
0.045,2.705260340591211,1980
0.045,2.879793265790644,1524
0.045,3.0543261909900767,1218
0.045,3.2288591161895095,850
0.045,3.4033920413889422,566
0.045,3.577924966588375,359
0.045,3.752457891787808,250
0.045,3.9269908169872414,168
0.045,4.101523742186675,95
0.045,4.276056667386107,68
0.045,4.4505895925855405,55
0.045,4.625122517784973,47
0.045,4.799655442984406,59
0.045,4.974188368183839,49
0.045,5.148721293383272,69
0.045,5.323254218582705,86
0.045,5.497787143782138,124
0.045,5.672320068981571,228
0.045,5.8468529941810035,348
0.045,6.021385919380437,594
0.045,6.19591884457987,878
0.055,0.08726646259971647,1254
0.055,0.2617993877991494,1581
0.055,0.4363323129985824,2090
0.055,0.6108652381980153,2508
0.055,0.7853981633974483,2677
0.055,0.9599310885968811,2915
0.055,1.1344640137963142,2965
0.055,1.308996938995747,2961
0.055,1.4835298641951802,3082
0.055,1.658062789394613,3018
0.055,1.8325957145940461,3006
0.055,2.007128639793479,3023
0.055,2.181661564992912,2840
0.055,2.356194490192345,2737
0.055,2.530727415391778,2448
0.055,2.705260340591211,2142
0.055,2.879793265790644,1682
0.055,3.0543261909900767,1285
0.055,3.2288591161895095,883
0.055,3.4033920413889422,612
0.055,3.577924966588375,400
0.055,3.752457891787808,259
0.055,3.9269908169872414,185
0.055,4.101523742186675,119
0.055,4.276056667386107,99
0.055,4.4505895925855405,75
0.055,4.625122517784973,57
0.055,4.799655442984406,59
0.055,4.974188368183839,70
0.055,5.148721293383272,75
0.055,5.323254218582705,103
0.055,5.497787143782138,150
0.055,5.672320068981571,239
0.055,5.8468529941810035,403
0.055,6.021385919380437,627
0.055,6.19591884457987,899
0.065,0.08726646259971647,1446
0.065,0.2617993877991494,1781
0.065,0.4363323129985824,2355
0.065,0.6108652381980153,2525
0.065,0.7853981633974483,2853
0.065,0.9599310885968811,3113
0.065,1.1344640137963142,3129
0.065,1.308996938995747,3190
0.065,1.4835298641951802,3264
0.065,1.658062789394613,3290
0.065,1.8325957145940461,3239
0.065,2.007128639793479,3283
0.065,2.181661564992912,3160
0.065,2.356194490192345,2927
0.065,2.530727415391778,2698
0.065,2.705260340591211,2321
0.065,2.879793265790644,1875
0.065,3.0543261909900767,1509
0.065,3.2288591161895095,1016
0.065,3.4033920413889422,705
0.065,3.577924966588375,402
0.065,3.752457891787808,302
0.065,3.9269908169872414,195
0.065,4.101523742186675,151
0.065,4.276056667386107,108
0.065,4.4505895925855405,85
0.065,4.625122517784973,76
0.065,4.799655442984406,64
0.065,4.974188368183839,90
0.065,5.148721293383272,92
0.065,5.323254218582705,132
0.065,5.497787143782138,180
0.065,5.672320068981571,271
0.065,5.8468529941810035,418
0.065,6.021385919380437,614
0.065,6.19591884457987,931
0.075,0.08726646259971647,1382
0.075,0.2617993877991494,1982
0.075,0.4363323129985824,2387
0.075,0.6108652381980153,2905
0.075,0.7853981633974483,3196
0.075,0.9599310885968811,3339
0.075,1.1344640137963142,3478
0.075,1.308996938995747,3602
0.075,1.4835298641951802,3635
0.075,1.658062789394613,3593
0.075,1.8325957145940461,3642
0.075,2.007128639793479,3609
0.075,2.181661564992912,3394
0.075,2.356194490192345,3090
0.075,2.530727415391778,2807
0.075,2.705260340591211,2497
0.075,2.879793265790644,2002
0.075,3.0543261909900767,1493
0.075,3.2288591161895095,1081
0.075,3.4033920413889422,710
0.075,3.577924966588375,460
0.075,3.752457891787808,293
0.075,3.9269908169872414,206
0.075,4.101523742186675,144
0.075,4.276056667386107,114
0.075,4.4505895925855405,82
0.075,4.625122517784973,69
0.075,4.799655442984406,69
0.075,4.974188368183839,76
0.075,5.148721293383272,89
0.075,5.323254218582705,150
0.075,5.497787143782138,180
0.075,5.672320068981571,282
0.075,5.8468529941810035,451
0.075,6.021385919380437,705
0.075,6.19591884457987,968
0.085,0.08726646259971647,1581
0.085,0.2617993877991494,2157
0.085,0.4363323129985824,2757
0.085,0.6108652381980153,3230
0.085,0.7853981633974483,3480
0.085,0.9599310885968811,3752
0.085,1.1344640137963142,3873
0.085,1.308996938995747,4096
0.085,1.4835298641951802,3974
0.085,1.658062789394613,3983
0.085,1.8325957145940461,3909
0.085,2.007128639793479,3934
0.085,2.181661564992912,3836
0.085,2.356194490192345,3453
0.085,2.530727415391778,3294
0.085,2.705260340591211,2647
0.085,2.879793265790644,2110
0.085,3.0543261909900767,1620
0.085,3.2288591161895095,1146
0.085,3.4033920413889422,800
0.085,3.577924966588375,517
0.085,3.752457891787808,329
0.085,3.9269908169872414,217
0.085,4.101523742186675,182
0.085,4.276056667386107,89
0.085,4.4505895925855405,86
0.085,4.625122517784973,78
0.085,4.799655442984406,70
0.085,4.974188368183839,83
0.085,5.148721293383272,114
0.085,5.323254218582705,148
0.085,5.497787143782138,212
0.085,5.672320068981571,322
0.085,5.8468529941810035,577
0.085,6.021385919380437,769
0.085,6.19591884457987,1113
0.095,0.08726646259971647,1762
0.095,0.2617993877991494,2343
0.095,0.4363323129985824,2934
0.095,0.6108652381980153,3438
0.095,0.7853981633974483,3916
0.095,0.9599310885968811,4280
0.095,1.1344640137963142,4278
0.095,1.308996938995747,4423
0.095,1.4835298641951802,4379
0.095,1.658062789394613,4355
0.095,1.8325957145940461,4384
0.095,2.007128639793479,4214
0.095,2.181661564992912,4079
0.095,2.356194490192345,3809
0.095,2.530727415391778,3405
0.095,2.705260340591211,2864
0.095,2.879793265790644,2364
0.095,3.0543261909900767,1823
0.095,3.2288591161895095,1273
0.095,3.4033920413889422,815
0.095,3.577924966588375,543
0.095,3.752457891787808,379
0.095,3.9269908169872414,243
0.095,4.101523742186675,162
0.095,4.276056667386107,115
0.095,4.4505895925855405,71
0.095,4.625122517784973,77
0.095,4.799655442984406,76
0.095,4.974188368183839,71
0.095,5.148721293383272,75
0.095,5.323254218582705,155
0.095,5.497787143782138,288
0.095,5.672320068981571,357
0.095,5.8468529941810035,509
0.095,6.021385919380437,889
0.095,6.19591884457987,1271
0.105,0.08726646259971647,1939
0.105,0.2617993877991494,2671
0.105,0.4363323129985824,3175
0.105,0.6108652381980153,3760
0.105,0.7853981633974483,4190
0.105,0.9599310885968811,4428
0.105,1.1344640137963142,4626
0.105,1.308996938995747,4612
0.105,1.4835298641951802,4729
0.105,1.658062789394613,4846
0.105,1.8325957145940461,4903
0.105,2.007128639793479,4716
0.105,2.181661564992912,4451
0.105,2.356194490192345,4242
0.105,2.530727415391778,3730
0.105,2.705260340591211,3151
0.105,2.879793265790644,2587
0.105,3.0543261909900767,2027
0.105,3.2288591161895095,1406
0.105,3.4033920413889422,959
0.105,3.577924966588375,589
0.105,3.752457891787808,348
0.105,3.9269908169872414,259
0.105,4.101523742186675,180
0.105,4.276056667386107,119
0.105,4.4505895925855405,101
0.105,4.625122517784973,94
0.105,4.799655442984406,90
0.105,4.974188368183839,104
0.105,5.148721293383272,121
0.105,5.323254218582705,168
0.105,5.497787143782138,268
0.105,5.672320068981571,407
0.105,5.8468529941810035,596
0.105,6.021385919380437,900
0.105,6.19591884457987,1434
0.115,0.08726646259971647,2175
0.115,0.2617993877991494,2935
0.115,0.4363323129985824,3495
0.115,0.6108652381980153,4269
0.115,0.7853981633974483,4585
0.115,0.9599310885968811,4909
0.115,1.1344640137963142,5028
0.115,1.308996938995747,5250
0.115,1.4835298641951802,5157
0.115,1.658062789394613,5293
0.115,1.8325957145940461,5124
0.115,2.007128639793479,5097
0.115,2.181661564992912,4944
0.115,2.356194490192345,4746
0.115,2.530727415391778,4207
0.115,2.705260340591211,3479
0.115,2.879793265790644,2911
0.115,3.0543261909900767,2180
0.115,3.2288591161895095,1592
0.115,3.4033920413889422,1053
0.115,3.577924966588375,686
0.115,3.752457891787808,411
0.115,3.9269908169872414,280
0.115,4.101523742186675,186
0.115,4.276056667386107,135
0.115,4.4505895925855405,119
0.115,4.625122517784973,104
0.115,4.799655442984406,97
0.115,4.974188368183839,114
0.115,5.148721293383272,146
0.115,5.323254218582705,190
0.115,5.497787143782138,293
0.115,5.672320068981571,422
0.115,5.8468529941810035,726
0.115,6.021385919380437,1086
0.115,6.19591884457987,1527
0.125,0.08726646259971647,2519
0.125,0.2617993877991494,3296
0.125,0.4363323129985824,4084
0.125,0.6108652381980153,4702
0.125,0.7853981633974483,5197
0.125,0.9599310885968811,5511
0.125,1.1344640137963142,5756
0.125,1.308996938995747,5702
0.125,1.4835298641951802,5867
0.125,1.658062789394613,5915
