combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
29,827,0,6,0.07680000000000001,0.5,10.0,10.0,0.6735155073925854,0.17828820790978173,5.281664952853963,-1.0160368150010974,-0.3975763507584577,-6.496366068068952,0.047166799999999995,117917,ok,left
29,72,0,6,0.07680000000000001,0.5,10.0,10.0,-0.08273889012634755,0.36144874193047577,1.7262017705696984,0.9174253405387646,-0.049399107067906095,-9.104725585649867,0.0691536,172884,ok,right
29,10,0,6,0.07680000000000001,0.5,10.0,10.0,0.6027916306629777,0.11680627420134929,3.130712409572529,1.603021054529944,0.048943812927622586,7.347694603553408,0.0875396,218849,ok,right
29,186,0,6,0.07680000000000001,0.5,10.0,10.0,0.41869629044085743,0.3090843729006572,4.369494621389721,1.4198438069588932,0.15148714488344595,0.25509627938126395,0.0875556,218889,ok,right
29,248,0,6,0.07680000000000001,0.5,10.0,10.0,0.4430365595966578,0.09634607605593226,3.4306758356361065,1.4431055595992708,0.14273221514946788,1.5000927290776829,0.08531319999999999,213283,ok,right
29,291,0,6,0.07680000000000001,0.5,10.0,10.0,0.686938107945025,0.05856624770766959,2.0480378436711053,1.6871249111465176,0.24968773921651452,-4.450529735253775,0.0923444,230861,ok,right
29,173,0,6,0.07680000000000001,0.5,10.0,10.0,0.6574106553569437,0.09752903359352938,3.236268564307209,1.6575148760882008,0.01128518588073361,-14.838429854687696,0.1055184,263796,ok,right
29,542,0,6,0.07680000000000001,0.5,10.0,10.0,-0.05249932650476694,0.34524169228789986,3.528581808029985,0.9480207648134569,0.07382070721296441,-5.300943400678604,0.119876,299690,ok,right
29,362,0,6,0.07680000000000001,0.5,10.0,10.0,0.6272812571376563,-0.2203126959371022,1.3595431748874551,1.6275951689950192,-0.08969294095041144,-1.4486961366905269,0.12002399999999999,300060,ok,right
29,251,0,6,0.07680000000000001,0.5,10.0,10.0,0.03309226054698229,-0.39606635652159056,5.676920483896207,1.0335458348217164,0.24434347594923667,0.12650020294201425,0.13978559999999998,349464,ok,right
29,917,0,6,0.07680000000000001,0.5,10.0,10.0,0.5221312638372183,0.2313166027413774,0.26030088326232537,1.5230363489576269,-0.08004726646153727,0.6674435275903465,0.1373124,343281,ok,right
29,134,0,6,0.07680000000000001,0.5,10.0,10.0,0.45646138153970245,0.09640546143303633,5.936348152819935,1.4565332984443706,0.02125179259412754,6.663793726304648,0.14306639999999998,357666,ok,right
