x,phi,count
0.025,3.577924966588375,1573
0.025,3.752457891787808,987
0.025,3.9269908169872414,636
0.025,4.101523742186675,427
0.025,4.276056667386107,305
0.025,4.4505895925855405,208
0.025,4.625122517784973,213
0.025,4.799655442984406,223
0.025,4.974188368183839,212
0.025,5.148721293383272,303
0.025,5.323254218582705,379
0.025,5.497787143782138,611
0.025,5.672320068981571,1019
0.025,5.8468529941810035,1431
0.025,6.021385919380437,2003
0.025,6.19591884457987,2706
0.035,0.08726646259971647,2971
0.035,0.2617993877991494,2787
0.035,0.4363323129985824,2317
0.035,0.6108652381980153,1803
0.035,0.7853981633974483,1249
0.035,0.9599310885968811,949
0.035,1.1344640137963142,665
0.035,1.308996938995747,553
0.035,1.4835298641951802,484
0.035,1.658062789394613,499
0.035,1.8325957145940461,535
0.035,2.007128639793479,672
0.035,2.181661564992912,942
0.035,2.356194490192345,1323
0.035,2.530727415391778,1930
0.035,2.705260340591211,2552
0.035,2.879793265790644,2980
0.035,3.0543261909900767,3174
0.035,3.2288591161895095,2854
0.035,3.4033920413889422,2364
0.035,3.577924966588375,1678
0.035,3.752457891787808,1048
0.035,3.9269908169872414,709
0.035,4.101523742186675,445
0.035,4.276056667386107,299
0.035,4.4505895925855405,225
0.035,4.625122517784973,207
0.035,4.799655442984406,229
0.035,4.974188368183839,252
0.035,5.148721293383272,323
0.035,5.323254218582705,432
0.035,5.497787143782138,666
0.035,5.672320068981571,1110
0.035,5.8468529941810035,1480
0.035,6.021385919380437,2179
0.035,6.19591884457987,2778
0.045,0.08726646259971647,3211
0.045,0.2617993877991494,3002
0.045,0.4363323129985824,2480
0.045,0.6108652381980153,1909
0.045,0.7853981633974483,1296
0.045,0.9599310885968811,1020
0.045,1.1344640137963142,742
0.045,1.308996938995747,578
0.045,1.4835298641951802,522
0.045,1.658062789394613,544
0.045,1.8325957145940461,521
0.045,2.007128639793479,710
0.045,2.181661564992912,1062
0.045,2.356194490192345,1465
0.045,2.530727415391778,2005
0.045,2.705260340591211,2653
0.045,2.879793265790644,3003
0.045,3.0543261909900767,3252
0.045,3.2288591161895095,3050
0.045,3.4033920413889422,2406
0.045,3.577924966588375,1746
0.045,3.752457891787808,1127
0.045,3.9269908169872414,756
0.045,4.101523742186675,458
0.045,4.276056667386107,340
0.045,4.4505895925855405,212
0.045,4.625122517784973,198
0.045,4.799655442984406,179
0.045,4.974188368183839,218
0.045,5.148721293383272,307
0.045,5.323254218582705,425
0.045,5.497787143782138,661
0.045,5.672320068981571,1072
0.045,5.8468529941810035,1687
0.045,6.021385919380437,2248
0.045,6.19591884457987,2969
0.055,0.08726646259971647,3436
0.055,0.2617993877991494,3193
0.055,0.4363323129985824,2759
0.055,0.6108652381980153,2004
0.055,0.7853981633974483,1441
0.055,0.9599310885968811,1039
0.055,1.1344640137963142,759
0.055,1.308996938995747,655
0.055,1.4835298641951802,607
0.055,1.658062789394613,606
0.055,1.8325957145940461,635
0.055,2.007128639793479,864
0.055,2.181661564992912,1071
0.055,2.356194490192345,1513
0.055,2.530727415391778,2153
0.055,2.705260340591211,2920
0.055,2.879793265790644,3401
0.055,3.0543261909900767,3521
0.055,3.2288591161895095,3226
0.055,3.4033920413889422,2736
0.055,3.577924966588375,1860
0.055,3.752457891787808,1230
0.055,3.9269908169872414,762
0.055,4.101523742186675,485
0.055,4.276056667386107,341
0.055,4.4505895925855405,276
0.055,4.625122517784973,220
0.055,4.799655442984406,222
0.055,4.974188368183839,222
0.055,5.148721293383272,265
0.055,5.323254218582705,428
0.055,5.497787143782138,690
0.055,5.672320068981571,1178
0.055,5.8468529941810035,1796
0.055,6.021385919380437,2493
0.055,6.19591884457987,3124
0.065,0.08726646259971647,3803
0.065,0.2617993877991494,3572
0.065,0.4363323129985824,2924
0.065,0.6108652381980153,2232
0.065,0.7853981633974483,1588
0.065,0.9599310885968811,1119
0.065,1.1344640137963142,848
0.065,1.308996938995747,688
0.065,1.4835298641951802,638
0.065,1.658062789394613,640
0.065,1.8325957145940461,746
0.065,2.007128639793479,898
0.065,2.181661564992912,1191
0.065,2.356194490192345,1774
0.065,2.530727415391778,2401
0.065,2.705260340591211,3037
0.065,2.879793265790644,3639
0.065,3.0543261909900767,3905
0.065,3.2288591161895095,3567
0.065,3.4033920413889422,2863
0.065,3.577924966588375,2084
0.065,3.752457891787808,1357
0.065,3.9269908169872414,846
0.065,4.101523742186675,472
0.065,4.276056667386107,333
0.065,4.4505895925855405,273
0.065,4.625122517784973,208
0.065,4.799655442984406,199
0.065,4.974188368183839,274
0.065,5.148721293383272,326
0.065,5.323254218582705,491
0.065,5.497787143782138,777
0.065,5.672320068981571,1258
0.065,5.8468529941810035,1874
0.065,6.021385919380437,2761
0.065,6.19591884457987,3474
0.075,0.08726646259971647,4088
0.075,0.2617993877991494,3960
0.075,0.4363323129985824,3325
0.075,0.6108652381980153,2394
0.075,0.7853981633974483,1752
0.075,0.9599310885968811,1241
0.075,1.1344640137963142,958
0.075,1.308996938995747,791
0.075,1.4835298641951802,741
0.075,1.658062789394613,739
0.075,1.8325957145940461,797
0.075,2.007128639793479,1015
0.075,2.181661564992912,1356
0.075,2.356194490192345,1914
0.075,2.530727415391778,2712
0.075,2.705260340591211,3580
0.075,2.879793265790644,4098
0.075,3.0543261909900767,4371
0.075,3.2288591161895095,4046
0.075,3.4033920413889422,3300
0.075,3.577924966588375,2250
0.075,3.752457891787808,1565
0.075,3.9269908169872414,912
0.075,4.101523742186675,554
0.075,4.276056667386107,352
0.075,4.4505895925855405,245
0.075,4.625122517784973,246
0.075,4.799655442984406,237
0.075,4.974188368183839,298
0.075,5.148721293383272,393
0.075,5.323254218582705,540
0.075,5.497787143782138,887
0.075,5.672320068981571,1455
0.075,5.8468529941810035,2310
0.075,6.021385919380437,3081
0.075,6.19591884457987,3921
0.085,0.08726646259971647,4619
0.085,0.2617993877991494,4400
0.085,0.4363323129985824,3507
0.085,0.6108652381980153,2752
0.085,0.7853981633974483,1871
0.085,0.9599310885968811,1457
0.085,1.1344640137963142,1044
0.085,1.308996938995747,929
0.085,1.4835298641951802,788
0.085,1.658062789394613,807
0.085,1.8325957145940461,899
0.085,2.007128639793479,1135
0.085,2.181661564992912,1516
0.085,2.356194490192345,2148
0.085,2.530727415391778,2997
0.085,2.705260340591211,3870
0.085,2.879793265790644,4653
0.085,3.0543261909900767,4893
0.085,3.2288591161895095,4381
0.085,3.4033920413889422,3723
0.085,3.577924966588375,2658
0.085,3.752457891787808,1639
0.085,3.9269908169872414,992
0.085,4.101523742186675,584
0.085,4.276056667386107,457
0.085,4.4505895925855405,342
0.085,4.625122517784973,251
0.085,4.799655442984406,258
0.085,4.974188368183839,307
0.085,5.148721293383272,446
0.085,5.323254218582705,647
0.085,5.497787143782138,998
0.085,5.672320068981571,1583
0.085,5.8468529941810035,2444
0.085,6.021385919380437,3534
0.085,6.19591884457987,4227
0.095,0.08726646259971647,5092
0.095,0.2617993877991494,4812
0.095,0.4363323129985824,3995
0.095,0.6108652381980153,3066
0.095,0.7853981633974483,2196
0.095,0.9599310885968811,1554
0.095,1.1344640137963142,1245
0.095,1.308996938995747,860
0.095,1.4835298641951802,795
0.095,1.658062789394613,811
0.095,1.8325957145940461,924
0.095,2.007128639793479,1115
0.095,2.181661564992912,1535
0.095,2.356194490192345,2210
0.095,2.530727415391778,3133
0.095,2.705260340591211,4140
0.095,2.879793265790644,5075
0.095,3.0543261909900767,5285
0.095,3.2288591161895095,4913
0.095,3.4033920413889422,4057
0.095,3.577924966588375,2851
0.095,3.752457891787808,1822
0.095,3.9269908169872414,1070
0.095,4.101523742186675,653
0.095,4.276056667386107,399
0.095,4.4505895925855405,322
0.095,4.625122517784973,319
0.095,4.799655442984406,316
0.095,4.974188368183839,378
0.095,5.148721293383272,485
0.095,5.323254218582705,781
0.095,5.497787143782138,1096
0.095,5.672320068981571,1815
0.095,5.8468529941810035,2824
0.095,6.021385919380437,3970
0.095,6.19591884457987,4970
0.105,0.08726646259971647,5716
0.105,0.2617993877991494,5367
0.105,0.4363323129985824,4381
0.105,0.6108652381980153,3287
0.105,0.7853981633974483,2416
0.105,0.9599310885968811,1722
0.105,1.1344640137963142,1310
0.105,1.308996938995747,1014
0.105,1.4835298641951802,888
0.105,1.658062789394613,861
0.105,1.8325957145940461,1013
0.105,2.007128639793479,1225
0.105,2.181661564992912,1829
0.105,2.356194490192345,2377
0.105,2.530727415391778,3509
0.105,2.705260340591211,4605
0.105,2.879793265790644,5601
0.105,3.0543261909900767,5845
0.105,3.2288591161895095,5219
0.105,3.4033920413889422,4179
0.105,3.577924966588375,3033
0.105,3.752457891787808,2046
0.105,3.9269908169872414,1233
0.105,4.101523742186675,667
0.105,4.276056667386107,434
0.105,4.4505895925855405,335
0.105,4.625122517784973,333
0.105,4.799655442984406,329
0.105,4.974188368183839,413
0.105,5.148721293383272,568
0.105,5.323254218582705,862
0.105,5.497787143782138,1224
0.105,5.672320068981571,1986
0.105,5.8468529941810035,3058
0.105,6.021385919380437,4286
0.105,6.19591884457987,5330
0.115,0.08726646259971647,6246
0.115,0.2617993877991494,5894
0.115,0.4363323129985824,4822
0.115,0.6108652381980153,3613
0.115,0.7853981633974483,2528
0.115,0.9599310885968811,1932
0.115,1.1344640137963142,1366
0.115,1.308996938995747,1067
0.115,1.4835298641951802,977
0.115,1.658062789394613,992
0.115,1.8325957145940461,1180
0.115,2.007128639793479,1325
0.115,2.181661564992912,1962
0.115,2.356194490192345,2741
0.115,2.530727415391778,3955
0.115,2.705260340591211,5141
0.115,2.879793265790644,6149
0.115,3.0543261909900767,6330
0.115,3.2288591161895095,5748
0.115,3.4033920413889422,4612
0.115,3.577924966588375,3312
0.115,3.752457891787808,2194
0.115,3.9269908169872414,1341
0.115,4.101523742186675,865
0.115,4.276056667386107,546
0.115,4.4505895925855405,450
0.115,4.625122517784973,400
0.115,4.799655442984406,369
0.115,4.974188368183839,431
0.115,5.148721293383272,601
0.115,5.323254218582705,862
0.115,5.497787143782138,1338
0.115,5.672320068981571,2236
0.115,5.8468529941810035,3375
0.115,6.021385919380437,4637
0.115,6.19591884457987,5881
0.125,0.08726646259971647,7031
0.125,0.2617993877991494,6510
0.125,0.4363323129985824,5437
0.125,0.6108652381980153,3892
0.125,0.7853981633974483,2758
0.125,0.9599310885968811,2071
0.125,1.1344640137963142,1482
0.125,1.308996938995747,1243
0.125,1.4835298641951802,1096
0.125,1.658062789394613,1113
0.125,1.8325957145940461,1266
0.125,2.007128639793479,1621
0.125,2.181661564992912,2173
0.125,2.356194490192345,3111
0.125,2.530727415391778,4166
0.125,2.705260340591211,5608
0.125,2.879793265790644,6700
0.125,3.0543261909900767,7001
0.125,3.2288591161895095,6536
0.125,3.4033920413889422,5012
0.125,3.577924966588375,3615
0.125,3.752457891787808,2377
0.125,3.9269908169872414,1508
0.125,4.101523742186675,947
0.125,4.276056667386107,675
0.125,4.4505895925855405,511
0.125,4.625122517784973,473
0.125,4.799655442984406,424
0.125,4.974188368183839,508
0.125,5.148721293383272,654
0.125,5.323254218582705,970
0.125,5.497787143782138,1560
0.125,5.672320068981571,2458
0.125,5.8468529941810035,3633
0.125,6.021385919380437,5175
0.125,6.19591884457987,6549
0.135,0.08726646259971647,7832
0.135,0.2617993877991494,7248
0.135,0.4363323129985824,5884
0.135,0.6108652381980153,4422
0.135,0.7853981633974483,3129
0.135,0.9599310885968811,2345
0.135,1.1344640137963142,1697
0.135,1.308996938995747,1256
0.135,1.4835298641951802,1152
0.135,1.658062789394613,1078
0.135,1.8325957145940461,1269
0.135,2.007128639793479,1737
0.135,2.181661564992912,2367
0.135,2.356194490192345,3406
0.135,2.530727415391778,4733
0.135,2.705260340591211,6080
0.135,2.879793265790644,7476
0.135,3.0543261909900767,7732
0.135,3.2288591161895095,7182
0.135,3.4033920413889422,5865
0.135,3.577924966588375,4227
0.135,3.752457891787808,2745
0.135,3.9269908169872414,1703
0.135,4.101523742186675,1097
0.135,4.276056667386107,716
0.135,4.4505895925855405,590
0.135,4.625122517784973,440
0.135,4.799655442984406,486
0.135,4.974188368183839,604
0.135,5.148721293383272,682
0.135,5.323254218582705,999
0.135,5.497787143782138,1681
0.135,5.672320068981571,2625
0.135,5.8468529941810035,4163
0.135,6.021385919380437,5669
0.135,6.19591884457987,7215
0.145,0.08726646259971647,8753
0.145,0.2617993877991494,8168
0.145,0.4363323129985824,6742
0.145,0.6108652381980153,4940
0.145,0.7853981633974483,3508
0.145,0.9599310885968811,2472
0.145,1.1344640137963142,1860
0.145,1.308996938995747,1466
0.145,1.4835298641951802,1259
0.145,1.658062789394613,1265
0.145,1.8325957145940461,1401
0.145,2.007128639793479,1874
0.145,2.181661564992912,2636
0.145,2.356194490192345,3554
0.145,2.530727415391778,5153
0.145,2.705260340591211,6858
0.145,2.879793265790644,8219
0.145,3.0543261909900767,8911
0.145,3.2288591161895095,8183
0.145,3.4033920413889422,6593
0.145,3.577924966588375,4615
0.145,3.752457891787808,3004
0.145,3.9269908169872414,1860
0.145,4.101523742186675,1214
0.145,4.276056667386107,800
0.145,4.4505895925855405,598
0.145,4.625122517784973,539
0.145,4.799655442984406,576
0.145,4.974188368183839,586
0.145,5.148721293383272,766
0.145,5.323254218582705,1180
0.145,5.497787143782138,1846
0.145,5.672320068981571,3009
0.145,5.8468529941810035,4627
0.145,6.021385919380437,6479
0.145,6.19591884457987,7907
0.155,0.08726646259971647,9833
0.155,0.2617993877991494,9129
0.155,0.4363323129985824,7521
0.155,0.6108652381980153,5718
0.155,0.7853981633974483,4057
0.155,0.9599310885968811,2795
0.155,1.1344640137963142,2073
0.155,1.308996938995747,1520
0.155,1.4835298641951802,1383
0.155,1.658062789394613,1280
0.155,1.8325957145940461,1587
0.155,2.007128639793479,1947
0.155,2.181661564992912,2843
0.155,2.356194490192345,4014
0.155,2.530727415391778,5796
0.155,2.705260340591211,7492
0.155,2.879793265790644,9152
0.155,3.0543261909900767,9760
0.155,3.2288591161895095,9083
0.155,3.4033920413889422,7089
0.155,3.577924966588375,5103
0.155,3.752457891787808,3323
0.155,3.9269908169872414,2060
0.155,4.101523742186675,1315
0.155,4.276056667386107,871
0.155,4.4505895925855405,650
0.155,4.625122517784973,587
0.155,4.799655442984406,566
0.155,4.974188368183839,627
0.155,5.148721293383272,851
0.155,5.323254218582705,1293
0.155,5.497787143782138,2117
0.155,5.672320068981571,3190
0.155,5.8468529941810035,5100
0.155,6.021385919380437,7355
0.155,6.19591884457987,9039
0.165,0.08726646259971647,10865
0.165,0.2617993877991494,10347
0.165,0.4363323129985824,8631
0.165,0.6108652381980153,6459
0.165,0.7853981633974483,4476
0.165,0.9599310885968811,3142
0.165,1.1344640137963142,2258
0.165,1.308996938995747,1711
0.165,1.4835298641951802,1504
0.165,1.658062789394613,1520
0.165,1.8325957145940461,1755
0.165,2.007128639793479,2325
0.165,2.181661564992912,3058
0.165,2.356194490192345,4570
0.165,2.530727415391778,6334
0.165,2.705260340591211,8482
0.165,2.879793265790644,10275
0.165,3.0543261909900767,10791
0.165,3.2288591161895095,10113
0.165,3.4033920413889422,7899
0.165,3.577924966588375,5855
0.165,3.752457891787808,3690
0.165,3.9269908169872414,2328
0.165,4.101523742186675,1505
0.165,4.276056667386107,964
0.165,4.4505895925855405,705
0.165,4.625122517784973,648
0.165,4.799655442984406,652
0.165,4.974188368183839,690
0.165,5.148721293383272,938
0.165,5.323254218582705,1468
0.165,5.497787143782138,2334
0.165,5.672320068981571,3649
0.165,5.8468529941810035,5690
0.165,6.021385919380437,8043
0.165,6.19591884457987,10127
0.175,0.08726646259971647,12235
0.175,0.2617993877991494,11686
0.175,0.4363323129985824,9724
0.175,0.6108652381980153,7183
0.175,0.7853981633974483,5006
0.175,0.9599310885968811,3524
0.175,1.1344640137963142,2399
0.175,1.308996938995747,1910
0.175,1.4835298641951802,1703
0.175,1.658062789394613,1703
0.175,1.8325957145940461,2035
0.175,2.007128639793479,2585
0.175,2.181661564992912,3433
0.175,2.356194490192345,4976
0.175,2.530727415391778,6976
0.175,2.705260340591211,9205
0.175,2.879793265790644,11452
0.175,3.0543261909900767,12137
0.175,3.2288591161895095,11268
0.175,3.4033920413889422,8948
0.175,3.577924966588375,6238
0.175,3.752457891787808,4045
0.175,3.9269908169872414,2547
0.175,4.101523742186675,1619
0.175,4.276056667386107,1077
0.175,4.4505895925855405,770
0.175,4.625122517784973,663
0.175,4.799655442984406,649
0.175,4.974188368183839,772
0.175,5.148721293383272,996
0.175,5.323254218582705,1574
0.175,5.497787143782138,2558
0.175,5.672320068981571,4007
0.175,5.8468529941810035,6500
0.175,6.021385919380437,8999
0.175,6.19591884457987,11297
0.185,0.08726646259971647,13360
0.185,0.2617993877991494,12925
0.185,0.4363323129985824,10787
0.185,0.6108652381980153,7908
0.185,0.7853981633974483,5612
0.185,0.9599310885968811,3836
0.185,1.1344640137963142,2830
0.185,1.308996938995747,2100
0.185,1.4835298641951802,1819
0.185,1.658062789394613,1806
0.185,1.8325957145940461,2034
0.185,2.007128639793479,2735
0.185,2.181661564992912,3749
0.185,2.356194490192345,5469
0.185,2.530727415391778,7493
0.185,2.705260340591211,10367
0.185,2.879793265790644,12606
0.185,3.0543261909900767,13537
0.185,3.2288591161895095,12575
0.185,3.4033920413889422,9838
0.185,3.577924966588375,7028
0.185,3.752457891787808,4531
0.185,3.9269908169872414,2738
0.185,4.101523742186675,1746
0.185,4.276056667386107,1158
0.185,4.4505895925855405,768
0.185,4.625122517784973,722
0.185,4.799655442984406,738
0.185,4.974188368183839,848
0.185,5.148721293383272,1128
0.185,5.323254218582705,1689
0.185,5.497787143782138,2772
0.185,5.672320068981571,4493
0.185,5.8468529941810035,7038
0.185,6.021385919380437,9970
0.185,6.19591884457987,12421
0.195,0.08726646259971647,14855
0.195,0.2617993877991494,14035
0.195,0.4363323129985824,11524
0.195,0.6108652381980153,8733
0.195,0.7853981633974483,6118
0.195,0.9599310885968811,4217
0.195,1.1344640137963142,2941
0.195,1.308996938995747,2364
0.195,1.4835298641951802,2017
0.195,1.658062789394613,1981
0.195,1.8325957145940461,2256
0.195,2.007128639793479,2910
0.195,2.181661564992912,4168
0.195,2.356194490192345,5962
0.195,2.530727415391778,8522
0.195,2.705260340591211,11271
0.195,2.879793265790644,14163
0.195,3.0543261909900767,14758
0.195,3.2288591161895095,13965
0.195,3.4033920413889422,11210
0.195,3.577924966588375,7618
0.195,3.752457891787808,4925
0.195,3.9269908169872414,2949
0.195,4.101523742186675,1950
0.195,4.276056667386107,1261
0.195,4.4505895925855405,923
0.195,4.625122517784973,803
0.195,4.799655442984406,788
0.195,4.974188368183839,891
0.195,5.148721293383272,1144
0.195,5.323254218582705,1880
0.195,5.497787143782138,2950
0.195,5.672320068981571,4914
0.195,5.8468529941810035,7419
0.195,6.021385919380437,10852
0.195,6.19591884457987,13669
0.205,0.08726646259971647,15632
0.205,0.2617993877991494,15001
0.205,0.4363323129985824,12526
0.205,0.6108652381980153,9366
0.205,0.7853981633974483,6572
0.205,0.9599310885968811,4575
0.205,1.1344640137963142,3257
0.205,1.308996938995747,2562
0.205,1.4835298641951802,2143
0.205,1.658062789394613,2065
0.205,1.8325957145940461,2566
0.205,2.007128639793479,3270
0.205,2.181661564992912,4431
0.205,2.356194490192345,6491
0.205,2.530727415391778,9111
0.205,2.705260340591211,12305
0.205,2.879793265790644,14822
0.205,3.0543261909900767,15841
0.205,3.2288591161895095,14600
0.205,3.4033920413889422,11607
0.205,3.577924966588375,8023
0.205,3.752457891787808,5347
0.205,3.9269908169872414,3122
0.205,4.101523742186675,1993
0.205,4.276056667386107,1437
0.205,4.4505895925855405,1006
0.205,4.625122517784973,833
0.205,4.799655442984406,881
0.205,4.974188368183839,947
0.205,5.148721293383272,1314
0.205,5.323254218582705,1917
0.205,5.497787143782138,3026
0.205,5.672320068981571,4987
0.205,5.8468529941810035,7907
0.205,6.021385919380437,11439
0.205,6.19591884457987,14497
0.215,0.08726646259971647,16905
0.215,0.2617993877991494,16010
0.215,0.4363323129985824,13024
0.215,0.6108652381980153,9923
0.215,0.7853981633974483,7249
0.215,0.9599310885968811,4950
0.215,1.1344640137963142,3639
0.215,1.308996938995747,2744
0.215,1.4835298641951802,2298
0.215,1.658062789394613,2339
0.215,1.8325957145940461,2601
0.215,2.007128639793479,3316
0.215,2.181661564992912,4869
0.215,2.356194490192345,6952
0.215,2.530727415391778,9756
0.215,2.705260340591211,13236
0.215,2.879793265790644,15801
0.215,3.0543261909900767,16856
0.215,3.2288591161895095,15713
0.215,3.4033920413889422,12092
0.215,3.577924966588375,8722
0.215,3.752457891787808,5545
0.215,3.9269908169872414,3401
0.215,4.101523742186675,2232
0.215,4.276056667386107,1459
0.215,4.4505895925855405,1062
0.215,4.625122517784973,898
0.215,4.799655442984406,881
0.215,4.974188368183839,1012
0.215,5.148721293383272,1383
0.215,5.323254218582705,2183
0.215,5.497787143782138,3406
0.215,5.672320068981571,5334
0.215,5.8468529941810035,8469
0.215,6.021385919380437,12019
0.215,6.19591884457987,15132
0.225,0.08726646259971647,17663
0.225,0.2617993877991494,16919
0.225,0.4363323129985824,13788
0.225,0.6108652381980153,10273
0.225,0.7853981633974483,7369
0.225,0.9599310885968811,5164
0.225,1.1344640137963142,3829
0.225,1.308996938995747,2963
0.225,1.4835298641951802,2385
0.225,1.658062789394613,2473
0.225,1.8325957145940461,2797
0.225,2.007128639793479,3562
0.225,2.181661564992912,5181
0.225,2.356194490192345,7143
0.225,2.530727415391778,10371
0.225,2.705260340591211,13824
0.225,2.879793265790644,16548
0.225,3.0543261909900767,17810
0.225,3.2288591161895095,16551
0.225,3.4033920413889422,13302
0.225,3.577924966588375,9167
0.225,3.752457891787808,5948
0.225,3.9269908169872414,3630
0.225,4.101523742186675,2245
0.225,4.276056667386107,1412
0.225,4.4505895925855405,1058
0.225,4.625122517784973,846
0.225,4.799655442984406,880
0.225,4.974188368183839,993
0.225,5.148721293383272,1459
0.225,5.323254218582705,2180
0.225,5.497787143782138,3399
0.225,5.672320068981571,5687
0.225,5.8468529941810035,9040
0.225,6.021385919380437,12683
0.225,6.19591884457987,15978
0.235,0.08726646259971647,18507
0.235,0.2617993877991494,17571
0.235,0.4363323129985824,14532
0.235,0.6108652381980153,10957
0.235,0.7853981633974483,7868
0.235,0.9599310885968811,5539
0.235,1.1344640137963142,4024
0.235,1.308996938995747,3113
0.235,1.4835298641951802,2726
0.235,1.658062789394613,2724
0.235,1.8325957145940461,3085
0.235,2.007128639793479,4109
0.235,2.181661564992912,5602
0.235,2.356194490192345,7984
0.235,2.530727415391778,10771
0.235,2.705260340591211,14679
0.235,2.879793265790644,17544
0.235,3.0543261909900767,18896
0.235,3.2288591161895095,17599
0.235,3.4033920413889422,13960
0.235,3.577924966588375,9744
0.235,3.752457891787808,6134
0.235,3.9269908169872414,3759
0.235,4.101523742186675,2384
0.235,4.276056667386107,1627
0.235,4.4505895925855405,1163
0.235,4.625122517784973,1006
0.235,4.799655442984406,960
0.235,4.974188368183839,1109
0.235,5.148721293383272,1568
0.235,5.323254218582705,2295
0.235,5.497787143782138,3847
0.235,5.672320068981571,6225
0.235,5.8468529941810035,9507
0.235,6.021385919380437,13576
0.235,6.19591884457987,17177
0.245,0.08726646259971647,19749
0.245,0.2617993877991494,18580
0.245,0.4363323129985824,15290
0.245,0.6108652381980153,11475
0.245,0.7853981633974483,8366
0.245,0.9599310885968811,5918
0.245,1.1344640137963142,4291
0.245,1.308996938995747,3395
0.245,1.4835298641951802,3037
0.245,1.658062789394613,2861
0.245,1.8325957145940461,3356
0.245,2.007128639793479,4220
0.245,2.181661564992912,5661
0.245,2.356194490192345,8028
0.245,2.530727415391778,11633
0.245,2.705260340591211,15665
0.245,2.879793265790644,18661
0.245,3.0543261909900767,20074
0.245,3.2288591161895095,18101
0.245,3.4033920413889422,14576
0.245,3.577924966588375,10107
0.245,3.752457891787808,6639
0.245,3.9269908169872414,4171
0.245,4.101523742186675,2685
0.245,4.276056667386107,1752
0.245,4.4505895925855405,1320
0.245,4.625122517784973,1080
0.245,4.799655442984406,1003
0.245,4.974188368183839,1228
0.245,5.148721293383272,1661
0.245,5.323254218582705,2447
0.245,5.497787143782138,4000
0.245,5.672320068981571,6457
0.245,5.8468529941810035,10023
0.245,6.021385919380437,14413
0.245,6.19591884457987,17980
0.255,0.08726646259971647,20771
0.255,0.2617993877991494,19420
0.255,0.4363323129985824,16340
0.255,0.6108652381980153,12173
0.255,0.7853981633974483,8639
0.255,0.9599310885968811,6377
0.255,1.1344640137963142,4624
0.255,1.308996938995747,3732
0.255,1.4835298641951802,3168
0.255,1.658062789394613,3080
0.255,1.8325957145940461,3443
0.255,2.007128639793479,4299
0.255,2.181661564992912,6118
0.255,2.356194490192345,8617
0.255,2.530727415391778,12009
0.255,2.705260340591211,16050
0.255,2.879793265790644,19696
0.255,3.0543261909900767,20662
0.255,3.2288591161895095,19007
0.255,3.4033920413889422,15126
0.255,3.577924966588375,10636
0.255,3.752457891787808,7113
