combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
24,98,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6992395076900721,-0.18988681792902184,2.3447693077276357,1.6997509594958762,-0.11441333688977164,1.6930385777736328,0.07193,179825,ok,right
24,623,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5432557875290513,-0.3430482900068596,2.640538111708367,1.5434587578280785,-0.365606578978223,2.3994537668373597,0.0952288,238072,ok,right
24,535,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.01832417007535696,-0.18698732402789578,5.632561996004278,1.0194296749218767,0.0704442812638816,-38.10201416853227,0.11452079999999999,286302,ok,right
24,620,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5082288049161434,0.16144477711737729,0.5156366840061773,1.5083783349771864,-0.11339163906914952,-1.6506662292455174,0.11650519999999999,291263,ok,right
24,289,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.10197151321917773,-0.15326384708696372,3.0674846015719637,1.102403322509821,0.08253687263156743,0.1201642927156793,0.125016,312540,ok,right
24,959,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5915432326495648,0.07780146914007922,3.3780803553146663,1.5931361618570128,-0.07067202815149791,0.460077548936057,0.14111759999999998,352794,ok,right
24,443,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6503255212679506,-0.27259503952544234,1.0257321503183958,1.6507898133687158,-0.11710720024000257,-17.224602329402543,0.156724,391810,ok,right
24,803,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,-0.06385782659053803,-0.48082686889469195,5.908873290255914,0.9366064964634847,-0.028566057184695175,-9.170658136116458,0.15922719999999999,398068,ok,right
24,291,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,-0.0660088025033474,0.030194351115613773,0.8040137491427444,0.934794149736349,-0.07659045888111976,-18.185211402532026,0.1788004,447001,ok,right
24,422,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.3636734498664737,-0.35693274889765475,3.743923703324286,1.364651972216935,0.5136798022399814,3.32015630210525,0.1789112,447278,ok,right
24,393,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6122742043808103,0.5651012244701386,0.8740253686762894,1.6133437173158678,0.2415554682472673,16.578673250677266,0.1813756,453439,ok,right
24,398,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.29148660115897657,0.28980009704804865,2.462391278697707,1.2915609298067832,-0.3979531461096174,-17.851954704081752,0.182502,456255,ok,right
24,435,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,-0.047593121975660325,-0.20903367396891248,0.7353298755208603,0.953052594097592,0.00905011654257186,32.49010554698722,0.18308839999999998,457721,ok,right
24,812,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6841684084385634,0.22953975027234932,3.7119773775230156,1.684326389644908,0.07387625657871832,-9.10694562931462,0.194098,485245,ok,right
24,708,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5391527768224478,-0.022134153596081525,2.767275065874075,1.539597107146088,0.2601862744305878,4.765305294084141,0.2038524,509631,ok,right
24,244,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.24074806906282903,0.45423436111145477,0.29787396650348574,1.2407569696121015,-0.10697847864135081,7.166237857635504,0.20491279999999998,512282,ok,right
24,213,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6492641180753709,0.045605234964477055,6.175826922220498,1.6498628041509766,0.1875684550593716,14.384206119698703,0.2198524,549631,ok,right
24,1,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6711164522916079,0.3677519008905062,0.1501719026225201,1.6714125620650246,-0.0006334662257879045,-10.271430886431125,0.2369896,592474,ok,right
24,219,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,-0.07083791885524988,0.17900774371931644,5.651176273900811,0.929797196905965,-0.08933263699062752,3.0708555332067897,0.2398488,599622,ok,right
24,42,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6545186510309577,-0.1794911728923744,2.765548932259396,1.6548757536731649,0.2498686007305785,6.393998225754511,0.240414,601035,ok,right
24,889,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.2496470769867301,0.4451944500691473,1.6524835657391406,1.2506820110353973,-0.14163298541738972,-21.377632819116517,0.2464768,616192,ok,right
24,204,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.38173360638320447,-0.0263739749453539,4.128964556632773,1.3821977109992605,-0.10520399937918688,5.868153973105132,0.25716279999999997,642907,ok,right
24,961,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.6907738445326687,-0.007143996264956689,1.180482856329313,1.6909387145683414,0.06198426135836239,14.967503015626404,0.2672128,668032,ok,right
24,33,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5334735179319978,0.8000113100128858,4.890935143217611,1.533522945808221,0.09189702769293186,-24.236211524523988,0.2819076,704769,ok,right
24,586,0,6,0.07680000000000001,0.5,0.3333333333333333,10.0,0.5003828732296824,0.9007204349233153,5.952046489735823,1.5009060583530969,0.1831436672726149,-2.625711972453465,0.2827228,706807,ok,right
