combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
12,879,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.642989555746317,0.11575442046322558,1.6352914373208416,1.6433534835695913,0.4783654740543838,1.0799014650771632,0.0460984,115246,ok,right
12,141,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,-0.0654917636886239,0.1941578871923314,0.9126015792331575,0.9347994167666354,0.004919722264069385,-3.1435941127494074,0.0484236,121059,ok,right
12,555,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6001412333920598,0.0328724659874364,3.402346833722324,1.6006974485505503,0.07683656031760647,-9.969940599350528,0.0524356,131089,ok,right
12,128,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.2507820459082723,0.26332247047840224,5.962249857649908,1.2519493332705782,0.059245617802629665,2.3533110448923233,0.0770148,192537,ok,right
12,60,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6316041236743332,-0.2533969765126211,0.8378949128406368,1.6321623813300514,-0.18179972674759418,18.536221753936623,0.1014016,253504,ok,right
12,94,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.5252245819196105,-0.09299174953057701,3.388225812153667,1.5257029807865954,-0.14209617801636662,0.6873466350274434,0.105628,264070,ok,right
12,242,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.33011118955910207,-0.4033092627608179,2.8192441656356793,1.3301639114138932,-0.2564712772929059,27.45697684862273,0.1060564,265141,ok,right
12,913,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.4765146285295487,0.03985783510867817,1.2815626777724582,1.4769833825659886,0.149472570289413,-5.679347517933837,0.10768,269200,ok,right
12,370,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.04907668828964234,0.14614836255220623,0.9562000621649718,1.0496009908947233,-0.04982133466889353,6.568645253406959,0.111326,278315,ok,right
12,49,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,-0.07207621689885856,0.2984468739291114,1.1667306071500774,0.9295423442282589,-0.03263604060190091,1.893666887796066,0.12173039999999999,304326,ok,right
12,95,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.38453798815608026,0.6993667094301004,1.4494455473392702,1.3847642743089568,0.22085351079159468,-11.006918626784007,0.1364032,341008,ok,right
12,147,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.13173418566584588,-1.1820095604800844,3.1047281639786872,1.1321186821956708,-0.11045714669576578,19.451726774680207,0.1370556,342639,ok,right
12,630,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6084667911753059,0.2608995268219578,4.982293075270754,1.6084912376092295,-0.14993844490133823,-5.974542619778227,0.15017719999999998,375443,ok,right
12,899,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.3209933664649725,0.2208191196514633,4.8323063122457555,-1.1713036133409636,0.0030269823890345868,9.837098587699034,0.1515252,378813,ok,left
12,356,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6917249949648977,-0.12388455280389869,4.0959122603748215,1.6928058666250216,-0.023703747061360296,7.53094628065234,0.1549172,387293,ok,right
12,691,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6834400607272983,-0.22731206690140035,4.9579690895534005,1.6847478821123933,0.11541444292448322,40.20867605320941,0.1520928,380232,ok,right
12,375,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.5540186189115047,-0.037831266248974586,0.8313781701692897,1.5543330603962406,-0.36724027022917227,-0.23407889100028983,0.1573908,393477,ok,right
12,598,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.3250204281881452,-0.2982368777688862,3.0093209068663302,1.325835934623756,0.4668919097289432,-6.272755941187137,0.1631004,407751,ok,right
12,164,1,3,0.038400000000000004,2.0,0.3333333333333333,10.0,0.6350940024480224,-0.29285880834023365,4.473056754413964,1.6351678147273276,0.059171476095000945,-3.567944833101329,0.164218,410545,ok,right
