x,phi,count
0.155,4.4505895925855405,251
0.155,4.625122517784973,197
0.155,4.799655442984406,213
0.155,4.974188368183839,255
0.155,5.148721293383272,270
0.155,5.323254218582705,335
0.155,5.497787143782138,422
0.155,5.672320068981571,664
0.155,5.8468529941810035,781
0.155,6.021385919380437,1222
0.155,6.19591884457987,1815
0.165,0.08726646259971647,2781
0.165,0.2617993877991494,3915
0.165,0.4363323129985824,5129
0.165,0.6108652381980153,6636
0.165,0.7853981633974483,8077
0.165,0.9599310885968811,9583
0.165,1.1344640137963142,10941
0.165,1.308996938995747,12030
0.165,1.4835298641951802,12570
0.165,1.658062789394613,12486
0.165,1.8325957145940461,11883
0.165,2.007128639793479,10956
0.165,2.181661564992912,9618
0.165,2.356194490192345,8093
0.165,2.530727415391778,6544
0.165,2.705260340591211,5028
0.165,2.879793265790644,3870
0.165,3.0543261909900767,2740
0.165,3.2288591161895095,1995
0.165,3.4033920413889422,1386
0.165,3.577924966588375,912
0.165,3.752457891787808,717
0.165,3.9269908169872414,473
0.165,4.101523742186675,362
0.165,4.276056667386107,294
0.165,4.4505895925855405,253
0.165,4.625122517784973,208
0.165,4.799655442984406,220
0.165,4.974188368183839,257
0.165,5.148721293383272,325
0.165,5.323254218582705,387
0.165,5.497787143782138,534
0.165,5.672320068981571,629
0.165,5.8468529941810035,957
0.165,6.021385919380437,1379
0.165,6.19591884457987,1936
0.175,0.08726646259971647,3101
0.175,0.2617993877991494,4228
0.175,0.4363323129985824,5667
0.175,0.6108652381980153,7274
0.175,0.7853981633974483,8933
0.175,0.9599310885968811,10550
0.175,1.1344640137963142,12043
0.175,1.308996938995747,13113
0.175,1.4835298641951802,13378
0.175,1.658062789394613,13513
0.175,1.8325957145940461,12849
0.175,2.007128639793479,11715
0.175,2.181661564992912,10575
0.175,2.356194490192345,8738
0.175,2.530727415391778,7332
0.175,2.705260340591211,5649
0.175,2.879793265790644,4272
0.175,3.0543261909900767,2961
0.175,3.2288591161895095,2101
0.175,3.4033920413889422,1489
0.175,3.577924966588375,1005
0.175,3.752457891787808,770
0.175,3.9269908169872414,517
0.175,4.101523742186675,395
0.175,4.276056667386107,309
0.175,4.4505895925855405,277
0.175,4.625122517784973,231
0.175,4.799655442984406,274
0.175,4.974188368183839,292
0.175,5.148721293383272,327
0.175,5.323254218582705,428
0.175,5.497787143782138,515
0.175,5.672320068981571,771
0.175,5.8468529941810035,1060
0.175,6.021385919380437,1493
0.175,6.19591884457987,2185
0.185,0.08726646259971647,3314
0.185,0.2617993877991494,4599
0.185,0.4363323129985824,6222
0.185,0.6108652381980153,7890
0.185,0.7853981633974483,9735
0.185,0.9599310885968811,11611
0.185,1.1344640137963142,12839
0.185,1.308996938995747,14132
0.185,1.4835298641951802,14740
0.185,1.658062789394613,15021
0.185,1.8325957145940461,14145
0.185,2.007128639793479,13008
0.185,2.181661564992912,11602
0.185,2.356194490192345,9904
0.185,2.530727415391778,8113
0.185,2.705260340591211,6073
0.185,2.879793265790644,4551
0.185,3.0543261909900767,3320
0.185,3.2288591161895095,2363
0.185,3.4033920413889422,1694
0.185,3.577924966588375,1061
0.185,3.752457891787808,834
0.185,3.9269908169872414,591
0.185,4.101523742186675,454
0.185,4.276056667386107,340
0.185,4.4505895925855405,286
0.185,4.625122517784973,258
0.185,4.799655442984406,299
0.185,4.974188368183839,303
0.185,5.148721293383272,338
0.185,5.323254218582705,440
0.185,5.497787143782138,609
0.185,5.672320068981571,836
0.185,5.8468529941810035,1176
0.185,6.021385919380437,1675
0.185,6.19591884457987,2368
0.195,0.08726646259971647,3649
0.195,0.2617993877991494,4904
0.195,0.4363323129985824,6792
0.195,0.6108652381980153,8631
0.195,0.7853981633974483,10564
0.195,0.9599310885968811,12478
0.195,1.1344640137963142,14231
0.195,1.308996938995747,15232
0.195,1.4835298641951802,16094
0.195,1.658062789394613,16015
0.195,1.8325957145940461,15571
0.195,2.007128639793479,14063
0.195,2.181661564992912,12465
0.195,2.356194490192345,10653
0.195,2.530727415391778,8580
0.195,2.705260340591211,6608
0.195,2.879793265790644,4945
0.195,3.0543261909900767,3666
0.195,3.2288591161895095,2494
0.195,3.4033920413889422,1764
0.195,3.577924966588375,1303
0.195,3.752457891787808,903
0.195,3.9269908169872414,672
0.195,4.101523742186675,497
0.195,4.276056667386107,392
0.195,4.4505895925855405,354
0.195,4.625122517784973,339
0.195,4.799655442984406,295
0.195,4.974188368183839,336
0.195,5.148721293383272,428
0.195,5.323254218582705,511
0.195,5.497787143782138,701
0.195,5.672320068981571,904
0.195,5.8468529941810035,1246
0.195,6.021385919380437,1738
0.195,6.19591884457987,2572
0.205,0.08726646259971647,3880
0.205,0.2617993877991494,5400
0.205,0.4363323129985824,7250
0.205,0.6108652381980153,9190
0.205,0.7853981633974483,11506
0.205,0.9599310885968811,13614
0.205,1.1344640137963142,15291
0.205,1.308996938995747,16476
0.205,1.4835298641951802,17256
0.205,1.658062789394613,17461
0.205,1.8325957145940461,16470
0.205,2.007128639793479,15100
0.205,2.181661564992912,13602
0.205,2.356194490192345,11493
0.205,2.530727415391778,9219
0.205,2.705260340591211,7161
0.205,2.879793265790644,5491
0.205,3.0543261909900767,3885
0.205,3.2288591161895095,2667
0.205,3.4033920413889422,1907
0.205,3.577924966588375,1340
0.205,3.752457891787808,949
0.205,3.9269908169872414,699
0.205,4.101523742186675,575
0.205,4.276056667386107,441
0.205,4.4505895925855405,355
0.205,4.625122517784973,311
0.205,4.799655442984406,362
0.205,4.974188368183839,372
0.205,5.148721293383272,426
0.205,5.323254218582705,530
0.205,5.497787143782138,665
0.205,5.672320068981571,982
0.205,5.8468529941810035,1336
0.205,6.021385919380437,1926
0.205,6.19591884457987,2731
0.215,0.08726646259971647,4085
0.215,0.2617993877991494,5711
0.215,0.4363323129985824,7683
0.215,0.6108652381980153,9900
0.215,0.7853981633974483,12384
0.215,0.9599310885968811,14564
0.215,1.1344640137963142,16423
0.215,1.308996938995747,18034
0.215,1.4835298641951802,18888
0.215,1.658062789394613,18842
0.215,1.8325957145940461,17824
0.215,2.007128639793479,16420
0.215,2.181661564992912,14326
0.215,2.356194490192345,12511
0.215,2.530727415391778,9985
0.215,2.705260340591211,7664
0.215,2.879793265790644,5745
0.215,3.0543261909900767,4263
0.215,3.2288591161895095,3005
0.215,3.4033920413889422,2067
0.215,3.577924966588375,1457
0.215,3.752457891787808,978
0.215,3.9269908169872414,709
0.215,4.101523742186675,566
0.215,4.276056667386107,462
0.215,4.4505895925855405,328
0.215,4.625122517784973,387
0.215,4.799655442984406,334
0.215,4.974188368183839,340
0.215,5.148721293383272,447
0.215,5.323254218582705,566
0.215,5.497787143782138,782
0.215,5.672320068981571,1018
0.215,5.8468529941810035,1374
0.215,6.021385919380437,2105
0.215,6.19591884457987,3013
0.225,0.08726646259971647,4361
0.225,0.2617993877991494,6182
0.225,0.4363323129985824,8163
0.225,0.6108652381980153,10577
0.225,0.7853981633974483,13268
0.225,0.9599310885968811,15625
0.225,1.1344640137963142,17797
0.225,1.308996938995747,19431
0.225,1.4835298641951802,20317
0.225,1.658062789394613,20222
0.225,1.8325957145940461,19416
0.225,2.007128639793479,17733
0.225,2.181661564992912,15616
0.225,2.356194490192345,13452
0.225,2.530727415391778,10730
0.225,2.705260340591211,8205
0.225,2.879793265790644,6164
0.225,3.0543261909900767,4338
