combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
3,164,1,3,0.038400000000000004,0.5,3.0,10.0,0.6951555917039514,0.03479546808062345,0.03475526456484491,1.6957826741390345,0.06225121658276377,26.80331830290887,0.0621412,155353,ok,right
3,253,1,3,0.038400000000000004,0.5,3.0,10.0,0.6180273320525885,-0.06371319484009305,5.832375099273489,1.618582601154332,0.1810329317569164,8.487239215403925,0.06318159999999999,157954,ok,right
3,863,1,3,0.038400000000000004,0.5,3.0,10.0,0.18990621343255043,-0.31439982723222304,1.470781952977636,1.1900598587043367,0.19872198422335166,-13.183515894754743,0.0705084,176271,ok,right
3,158,1,3,0.038400000000000004,0.5,3.0,10.0,-0.03136715423315763,-0.046253134162876096,5.019005515028373,0.9688748675746266,0.027860849035810983,14.82601876328242,0.0728916,182229,ok,right
3,554,1,3,0.038400000000000004,0.5,3.0,10.0,0.5520890679210425,0.05359347586030266,1.704814971792256,1.5522706018909642,0.02124875770007414,18.84605663453388,0.07673959999999999,191849,ok,right
3,726,1,3,0.038400000000000004,0.5,3.0,10.0,0.5467194262892008,-0.04382673430887316,0.20944047791086504,1.5467820172663365,0.39023423991749995,15.540046681774058,0.07621159999999999,190529,ok,right
3,744,1,3,0.038400000000000004,0.5,3.0,10.0,0.407018280774355,-0.12039889792604823,0.7517539631700356,1.407550442281644,0.06829947092655114,15.127599521902585,0.0774272,193568,ok,right
3,20,1,3,0.038400000000000004,0.5,3.0,10.0,0.4920693358406425,0.17412800029091716,6.168179781286383,1.493290106108437,0.010606877192290264,8.857151759665005,0.0830868,207717,ok,right
3,351,1,3,0.038400000000000004,0.5,3.0,10.0,0.6773648012429476,0.2802642942816379,1.7705191153535655,1.6774952347105312,-0.09657261093329371,-9.58596107400366,0.09481679999999999,237042,ok,right
3,453,1,3,0.038400000000000004,0.5,3.0,10.0,0.5462400734424592,-0.04862240562160562,6.075632248138722,1.5465989174163086,-0.10743401401125277,18.65780904239438,0.0997228,249307,ok,right
3,160,1,3,0.038400000000000004,0.5,3.0,10.0,-0.08070676475763322,0.08500021576171685,0.7168252170018427,0.9200630737705111,-0.07222654188758848,5.771320315592778,0.1010156,252539,ok,right
3,832,1,3,0.038400000000000004,0.5,3.0,10.0,0.35490300692617893,-0.31689149243405124,4.74518931679893,1.355050744876202,0.1304434694703741,2.4741005334994406,0.10342599999999999,258565,ok,right
3,106,1,3,0.038400000000000004,0.5,3.0,10.0,0.6355672739446163,0.1279588487812629,3.1697080328910507,1.6368243323614509,0.22742239683499738,-11.379734324711572,0.1061172,265293,ok,right
3,649,1,3,0.038400000000000004,0.5,3.0,10.0,-0.04743287600576878,0.6171580089332667,5.394847622840758,0.9530763404129287,0.026199484966897776,-8.339831608576329,0.114268,285670,ok,right
3,704,1,3,0.038400000000000004,0.5,3.0,10.0,0.6272811761125923,-0.5420777045992752,0.28456973891186177,1.6277114475146321,-0.3745254084802454,21.545700522264546,0.11573,289325,ok,right
3,813,1,3,0.038400000000000004,0.5,3.0,10.0,0.2706727935001254,-0.26644810585796885,5.375670137575806,1.2713208449705262,0.37557225460625526,-24.81994066368396,0.1141152,285288,ok,right
3,150,1,3,0.038400000000000004,0.5,3.0,10.0,0.5917013907805085,-0.12480942583617641,0.5030953564895465,1.5926542687423446,0.5068034093186968,14.774524717486333,0.1190864,297716,ok,right
3,752,1,3,0.038400000000000004,0.5,3.0,10.0,0.1322456317022443,0.3083761231949646,4.0133352892839484,1.132997837194533,0.046590307225154705,-15.920006082764946,0.11744479999999999,293612,ok,right
3,384,1,3,0.038400000000000004,0.5,3.0,10.0,0.027268297784030438,-0.42855606736053387,3.1499952483458777,1.0273867208524137,-0.11497268610295176,-6.094241976014639,0.121082,302705,ok,right
3,153,1,3,0.038400000000000004,0.5,3.0,10.0,-0.07008961867541075,-0.13608541419133285,6.048977244365109,0.9304384072680695,-0.03875250991017705,-47.74466758215871,0.1275568,318892,ok,right
3,480,1,3,0.038400000000000004,0.5,3.0,10.0,0.6696168627589941,-0.41310815454425354,1.558025122182962,1.669766085196786,0.05361257654566198,2.8711153410373447,0.1301716,325429,ok,right
3,581,1,3,0.038400000000000004,0.5,3.0,10.0,0.6843148989602924,0.1572007465418261,1.8560740375966294,1.6852293826249891,-0.28658940761072704,-27.47038948964877,0.1286628,321657,ok,right
3,447,1,3,0.038400000000000004,0.5,3.0,10.0,0.49598807375878096,0.20381933627540383,5.39275819107611,1.4962028434877404,0.22700407461411962,-0.38575341139680996,0.1344804,336201,ok,right
3,604,1,3,0.038400000000000004,0.5,3.0,10.0,-0.05044006630778313,-0.06817841334280002,1.3488908198598248,0.9498359785548482,0.024047539542833455,-3.1555563007111496,0.1331804,332951,ok,right
3,634,1,3,0.038400000000000004,0.5,3.0,10.0,0.5987710388377309,-0.7340675317317066,3.0473972353896763,1.599345755735095,-0.16894658311009209,-6.999663978158938,0.1334884,333721,ok,right
3,669,1,3,0.038400000000000004,0.5,3.0,10.0,0.6193415343761445,-0.12084415622511509,3.0762737270800344,1.619592184749509,-0.048264749986026284,9.159945711309442,0.1351156,337789,ok,right
