combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
16,745,0,3,0.038400000000000004,2.0,5.0,10.0,0.058805434405803686,0.00244939102576452,2.3304464795357793,1.0605560777902288,0.05460053113576908,-6.169355731025885,0.0435992,108998,ok,right
16,494,0,3,0.038400000000000004,2.0,5.0,10.0,-0.0874387862160802,-0.22520287532025549,5.020116725657613,0.9132076814928309,0.03191571359301486,8.969849579110454,0.0473096,118274,ok,right
16,452,0,3,0.038400000000000004,2.0,5.0,10.0,0.6783039608970285,0.007958475649529373,2.1231195305761643,1.6790319296964915,0.22314404135882512,0.41244828436486214,0.0516,129000,ok,right
16,882,0,3,0.038400000000000004,2.0,5.0,10.0,0.5911104761064053,-0.21456771624974313,2.06183701887357,1.5914815126250355,0.005902976134075738,0.9075859008978836,0.054979999999999994,137450,ok,right
16,137,0,3,0.038400000000000004,2.0,5.0,10.0,0.4395896017551422,0.07890073988466033,0.25663042911603445,1.4404733880576535,-0.030769876425698384,-6.241259527074537,0.058206799999999996,145517,ok,right
16,60,0,3,0.038400000000000004,2.0,5.0,10.0,0.6968035144731403,0.1632568343853,0.2437690180494962,1.696913684787587,0.19783379477388202,-0.15342035971339799,0.0650364,162591,ok,right
16,120,0,3,0.038400000000000004,2.0,5.0,10.0,0.13187230676412584,-0.09840922085390397,0.9769857654586601,1.1335840858490867,0.1093677059647014,3.203011562140782,0.0650184,162546,ok,right
16,191,0,3,0.038400000000000004,2.0,5.0,10.0,-0.01009554471820593,-0.5152805369129985,0.4075399964766804,0.9909330345336383,0.24059418161444882,3.132621936063172,0.0670164,167541,ok,right
16,616,0,3,0.038400000000000004,2.0,5.0,10.0,0.6631029834970832,-0.22988601692013316,3.1758116986989453,1.6636493426762702,0.04504897614275216,0.2806122288112211,0.0683324,170831,ok,right
16,954,0,3,0.038400000000000004,2.0,5.0,10.0,0.6447715383023024,0.37609248012427554,4.248587951678762,2.019029403998873,2.6130186778142783,11.183737394241986,0.0684804,171201,ok,right
16,419,0,3,0.038400000000000004,2.0,5.0,10.0,0.4342329785227776,0.21550870766951305,5.169538419019478,1.4348696221625277,-0.048107692387087814,-9.502375869129066,0.0746916,186729,ok,right
16,577,0,3,0.038400000000000004,2.0,5.0,10.0,-0.023117396607995035,-0.030842425775084812,1.3071470288576597,0.9772174256853049,0.02479114638866466,2.7821396152857973,0.0720512,180128,ok,right
16,853,0,3,0.038400000000000004,2.0,5.0,10.0,0.48471408840268854,-0.4192083114014739,0.7902770858927252,1.4847804360922887,-0.14602016148840866,-0.3351993887686109,0.075988,189970,ok,right
16,259,0,3,0.038400000000000004,2.0,5.0,10.0,0.20565197989344597,-0.0180437010846407,1.2554423603163916,1.2063253102169138,0.27598729050494764,3.0429162656482016,0.076712,191780,ok,right
16,266,0,3,0.038400000000000004,2.0,5.0,10.0,0.3259538054466248,-0.33312746456129894,1.4182662894666007,1.326050536919237,-0.30144663709832137,8.768924063560524,0.0795908,198977,ok,right
16,326,0,3,0.038400000000000004,2.0,5.0,10.0,0.6636063870042563,0.030255306805131634,3.8503578693059444,1.6641932388771223,-0.357226297096037,-5.838410994320486,0.079856,199640,ok,right
16,370,0,3,0.038400000000000004,2.0,5.0,10.0,0.5842161390930415,0.12511895960808794,3.232376993019073,1.584838416960135,-0.08386305145975047,9.629087003374242,0.0782368,195592,ok,right
16,594,0,3,0.038400000000000004,2.0,5.0,10.0,-0.06294321548193693,0.21175310500086628,2.3104760765797656,0.9375753445250246,-0.02627794278356251,2.8390842044852365,0.08365639999999999,209141,ok,right
16,467,0,3,0.038400000000000004,2.0,5.0,10.0,0.2519410392269492,-0.02089427273913286,1.1529373362849809,1.252144117040262,-0.18155136076068298,3.0863761950832367,0.086368,215920,ok,right
