x,phi,count
0.005,0.08726646259971647,1091
0.005,0.2617993877991494,1163
0.005,0.4363323129985824,1226
0.005,0.6108652381980153,1245
0.005,0.7853981633974483,1223
0.005,0.9599310885968811,1223
0.005,1.1344640137963142,1162
0.005,1.308996938995747,1150
0.005,1.4835298641951802,1119
0.005,1.658062789394613,1102
0.005,1.8325957145940461,1137
0.005,2.007128639793479,1163
0.005,2.181661564992912,1174
0.005,2.356194490192345,1175
0.005,2.530727415391778,1220
0.005,2.705260340591211,1239
0.005,2.879793265790644,1201
0.005,3.0543261909900767,1137
0.005,3.2288591161895095,1085
0.005,3.4033920413889422,959
0.005,3.577924966588375,788
0.005,3.752457891787808,703
0.005,3.9269908169872414,653
0.005,4.101523742186675,524
0.005,4.276056667386107,446
0.005,4.4505895925855405,433
0.005,4.625122517784973,395
0.005,4.799655442984406,408
0.005,4.974188368183839,404
0.005,5.148721293383272,456
0.005,5.323254218582705,515
0.005,5.497787143782138,641
0.005,5.672320068981571,699
0.005,5.8468529941810035,790
0.005,6.021385919380437,915
0.005,6.19591884457987,1053
0.015,0.08726646259971647,1230
0.015,0.2617993877991494,1270
0.015,0.4363323129985824,1267
0.015,0.6108652381980153,1279
0.015,0.7853981633974483,1365
0.015,0.9599310885968811,1254
0.015,1.1344640137963142,1228
0.015,1.308996938995747,1222
0.015,1.4835298641951802,1212
0.015,1.658062789394613,1204
0.015,1.8325957145940461,1173
0.015,2.007128639793479,1201
0.015,2.181661564992912,1251
0.015,2.356194490192345,1345
0.015,2.530727415391778,1343
0.015,2.705260340591211,1359
0.015,2.879793265790644,1300
0.015,3.0543261909900767,1175
0.015,3.2288591161895095,1084
0.015,3.4033920413889422,1026
0.015,3.577924966588375,753
0.015,3.752457891787808,773
0.015,3.9269908169872414,653
0.015,4.101523742186675,529
0.015,4.276056667386107,488
0.015,4.4505895925855405,473
0.015,4.625122517784973,448
0.015,4.799655442984406,415
0.015,4.974188368183839,432
0.015,5.148721293383272,438
0.015,5.323254218582705,544
0.015,5.497787143782138,650
0.015,5.672320068981571,716
0.015,5.8468529941810035,833
0.015,6.021385919380437,994
0.015,6.19591884457987,1088
0.025,0.08726646259971647,1312
0.025,0.2617993877991494,1303
0.025,0.4363323129985824,1330
0.025,0.6108652381980153,1326
0.025,0.7853981633974483,1341
0.025,0.9599310885968811,1344
0.025,1.1344640137963142,1332
0.025,1.308996938995747,1236
0.025,1.4835298641951802,1285
0.025,1.658062789394613,1325
0.025,1.8325957145940461,1326
0.025,2.007128639793479,1336
0.025,2.181661564992912,1382
0.025,2.356194490192345,1469
0.025,2.530727415391778,1376
0.025,2.705260340591211,1423
0.025,2.879793265790644,1341
0.025,3.0543261909900767,1240
0.025,3.2288591161895095,1104
0.025,3.4033920413889422,1016
0.025,3.577924966588375,896
0.025,3.752457891787808,737
0.025,3.9269908169872414,601
0.025,4.101523742186675,599
0.025,4.276056667386107,505
0.025,4.4505895925855405,509
0.025,4.625122517784973,465
0.025,4.799655442984406,482
0.025,4.974188368183839,490
0.025,5.148721293383272,489
0.025,5.323254218582705,582
0.025,5.497787143782138,628
0.025,5.672320068981571,773
0.025,5.8468529941810035,902
0.025,6.021385919380437,1045
0.025,6.19591884457987,1254
0.035,0.08726646259971647,1286
0.035,0.2617993877991494,1372
0.035,0.4363323129985824,1443
0.035,0.6108652381980153,1435
0.035,0.7853981633974483,1405
0.035,0.9599310885968811,1435
0.035,1.1344640137963142,1344
0.035,1.308996938995747,1328
0.035,1.4835298641951802,1300
0.035,1.658062789394613,1262
0.035,1.8325957145940461,1345
0.035,2.007128639793479,1387
0.035,2.181661564992912,1475
0.035,2.356194490192345,1404
0.035,2.530727415391778,1458
0.035,2.705260340591211,1456
0.035,2.879793265790644,1410
0.035,3.0543261909900767,1365
0.035,3.2288591161895095,1212
0.035,3.4033920413889422,1083
0.035,3.577924966588375,931
0.035,3.752457891787808,854
0.035,3.9269908169872414,717
0.035,4.101523742186675,624
0.035,4.276056667386107,578
0.035,4.4505895925855405,563
0.035,4.625122517784973,474
0.035,4.799655442984406,495
0.035,4.974188368183839,524
0.035,5.148721293383272,579
0.035,5.323254218582705,613
0.035,5.497787143782138,683
0.035,5.672320068981571,768
0.035,5.8468529941810035,933
0.035,6.021385919380437,1081
0.035,6.19591884457987,1222
0.045,0.08726646259971647,1451
0.045,0.2617993877991494,1489
0.045,0.4363323129985824,1497
0.045,0.6108652381980153,1518
0.045,0.7853981633974483,1526
0.045,0.9599310885968811,1512
0.045,1.1344640137963142,1428
0.045,1.308996938995747,1410
0.045,1.4835298641951802,1491
0.045,1.658062789394613,1379
0.045,1.8325957145940461,1383
0.045,2.007128639793479,1501
0.045,2.181661564992912,1476
0.045,2.356194490192345,1606
0.045,2.530727415391778,1525
0.045,2.705260340591211,1504
0.045,2.879793265790644,1537
0.045,3.0543261909900767,1395
0.045,3.2288591161895095,1267
0.045,3.4033920413889422,1171
0.045,3.577924966588375,1007
0.045,3.752457891787808,893
0.045,3.9269908169872414,705
0.045,4.101523742186675,620
0.045,4.276056667386107,602
0.045,4.4505895925855405,505
0.045,4.625122517784973,542
0.045,4.799655442984406,543
0.045,4.974188368183839,592
0.045,5.148721293383272,647
0.045,5.323254218582705,665
0.045,5.497787143782138,755
0.045,5.672320068981571,863
0.045,5.8468529941810035,995
0.045,6.021385919380437,1145
0.045,6.19591884457987,1237
0.055,0.08726646259971647,1554
0.055,0.2617993877991494,1631
0.055,0.4363323129985824,1679
0.055,0.6108652381980153,1672
0.055,0.7853981633974483,1637
0.055,0.9599310885968811,1626
0.055,1.1344640137963142,1560
0.055,1.308996938995747,1508
0.055,1.4835298641951802,1543
0.055,1.658062789394613,1558
0.055,1.8325957145940461,1552
0.055,2.007128639793479,1647
0.055,2.181661564992912,1638
0.055,2.356194490192345,1662
0.055,2.530727415391778,1745
0.055,2.705260340591211,1610
0.055,2.879793265790644,1592
0.055,3.0543261909900767,1429
0.055,3.2288591161895095,1349
0.055,3.4033920413889422,1253
0.055,3.577924966588375,1055
0.055,3.752457891787808,889
0.055,3.9269908169872414,817
0.055,4.101523742186675,697
0.055,4.276056667386107,676
0.055,4.4505895925855405,607
0.055,4.625122517784973,616
0.055,4.799655442984406,611
0.055,4.974188368183839,635
0.055,5.148721293383272,615
0.055,5.323254218582705,690
0.055,5.497787143782138,827
0.055,5.672320068981571,931
0.055,5.8468529941810035,1074
0.055,6.021385919380437,1277
0.055,6.19591884457987,1491
0.065,0.08726646259971647,1734
0.065,0.2617993877991494,1781
0.065,0.4363323129985824,1820
0.065,0.6108652381980153,1944
0.065,0.7853981633974483,1790
0.065,0.9599310885968811,1739
0.065,1.1344640137963142,1853
0.065,1.308996938995747,1684
0.065,1.4835298641951802,1714
0.065,1.658062789394613,1770
0.065,1.8325957145940461,1789
0.065,2.007128639793479,1817
0.065,2.181661564992912,1803
0.065,2.356194490192345,1807
0.065,2.530727415391778,1909
0.065,2.705260340591211,1735
0.065,2.879793265790644,1768
0.065,3.0543261909900767,1603
0.065,3.2288591161895095,1410
0.065,3.4033920413889422,1316
0.065,3.577924966588375,1108
0.065,3.752457891787808,979
0.065,3.9269908169872414,828
0.065,4.101523742186675,737
0.065,4.276056667386107,713
0.065,4.4505895925855405,658
0.065,4.625122517784973,656
0.065,4.799655442984406,672
0.065,4.974188368183839,686
0.065,5.148721293383272,727
0.065,5.323254218582705,810
0.065,5.497787143782138,891
0.065,5.672320068981571,1034
0.065,5.8468529941810035,1253
0.065,6.021385919380437,1342
0.065,6.19591884457987,1561
0.075,0.08726646259971647,1880
0.075,0.2617993877991494,1939
0.075,0.4363323129985824,1909
0.075,0.6108652381980153,1997
0.075,0.7853981633974483,2004
0.075,0.9599310885968811,1953
0.075,1.1344640137963142,1899
0.075,1.308996938995747,1911
0.075,1.4835298641951802,1924
0.075,1.658062789394613,1920
0.075,1.8325957145940461,1896
0.075,2.007128639793479,1956
0.075,2.181661564992912,2027
0.075,2.356194490192345,2021
0.075,2.530727415391778,2029
0.075,2.705260340591211,1986
0.075,2.879793265790644,1847
0.075,3.0543261909900767,1661
0.075,3.2288591161895095,1612
0.075,3.4033920413889422,1420
0.075,3.577924966588375,1234
0.075,3.752457891787808,1022
0.075,3.9269908169872414,928
0.075,4.101523742186675,829
0.075,4.276056667386107,763
0.075,4.4505895925855405,709
0.075,4.625122517784973,720
0.075,4.799655442984406,737
0.075,4.974188368183839,700
0.075,5.148721293383272,728
0.075,5.323254218582705,908
0.075,5.497787143782138,965
0.075,5.672320068981571,1181
0.075,5.8468529941810035,1392
0.075,6.021385919380437,1544
0.075,6.19591884457987,1732
0.085,0.08726646259971647,1997
0.085,0.2617993877991494,2157
0.085,0.4363323129985824,2217
0.085,0.6108652381980153,2199
0.085,0.7853981633974483,2247
0.085,0.9599310885968811,2134
0.085,1.1344640137963142,2125
0.085,1.308996938995747,2060
0.085,1.4835298641951802,2154
0.085,1.658062789394613,2063
0.085,1.8325957145940461,2136
0.085,2.007128639793479,2176
0.085,2.181661564992912,2190
0.085,2.356194490192345,2213
0.085,2.530727415391778,2220
0.085,2.705260340591211,2140
0.085,2.879793265790644,2132
0.085,3.0543261909900767,1973
0.085,3.2288591161895095,1802
0.085,3.4033920413889422,1550
0.085,3.577924966588375,1392
0.085,3.752457891787808,1239
0.085,3.9269908169872414,1108
0.085,4.101523742186675,952
0.085,4.276056667386107,867
0.085,4.4505895925855405,755
0.085,4.625122517784973,818
0.085,4.799655442984406,806
0.085,4.974188368183839,771
0.085,5.148721293383272,849
0.085,5.323254218582705,952
0.085,5.497787143782138,1073
0.085,5.672320068981571,1287
0.085,5.8468529941810035,1412
0.085,6.021385919380437,1614
0.085,6.19591884457987,1856
0.095,0.08726646259971647,2220
0.095,0.2617993877991494,2338
0.095,0.4363323129985824,2437
0.095,0.6108652381980153,2422
0.095,0.7853981633974483,2348
0.095,0.9599310885968811,2385
0.095,1.1344640137963142,2281
0.095,1.308996938995747,2312
0.095,1.4835298641951802,2302
0.095,1.658062789394613,2251
0.095,1.8325957145940461,2333
0.095,2.007128639793479,2276
0.095,2.181661564992912,2345
0.095,2.356194490192345,2430
0.095,2.530727415391778,2310
0.095,2.705260340591211,2332
0.095,2.879793265790644,2264
0.095,3.0543261909900767,2180
0.095,3.2288591161895095,1948
0.095,3.4033920413889422,1730
0.095,3.577924966588375,1553
0.095,3.752457891787808,1400
0.095,3.9269908169872414,1210
0.095,4.101523742186675,1044
0.095,4.276056667386107,934
0.095,4.4505895925855405,942
0.095,4.625122517784973,845
0.095,4.799655442984406,856
0.095,4.974188368183839,965
0.095,5.148721293383272,1002
0.095,5.323254218582705,1024
0.095,5.497787143782138,1170
0.095,5.672320068981571,1350
0.095,5.8468529941810035,1560
0.095,6.021385919380437,1871
0.095,6.19591884457987,2086
0.105,0.08726646259971647,2472
0.105,0.2617993877991494,2474
0.105,0.4363323129985824,2632
0.105,0.6108652381980153,2712
0.105,0.7853981633974483,2641
0.105,0.9599310885968811,2647
0.105,1.1344640137963142,2593
0.105,1.308996938995747,2529
0.105,1.4835298641951802,2522
0.105,1.658062789394613,2507
0.105,1.8325957145940461,2474
0.105,2.007128639793479,2580
0.105,2.181661564992912,2588
0.105,2.356194490192345,2696
0.105,2.530727415391778,2788
0.105,2.705260340591211,2694
0.105,2.879793265790644,2544
0.105,3.0543261909900767,2412
0.105,3.2288591161895095,2268
0.105,3.4033920413889422,1998
0.105,3.577924966588375,1741
0.105,3.752457891787808,1485
0.105,3.9269908169872414,1281
0.105,4.101523742186675,1181
0.105,4.276056667386107,1126
0.105,4.4505895925855405,986
0.105,4.625122517784973,1005
0.105,4.799655442984406,981
0.105,4.974188368183839,1048
0.105,5.148721293383272,1090
0.105,5.323254218582705,1246
0.105,5.497787143782138,1342
0.105,5.672320068981571,1563
0.105,5.8468529941810035,1771
0.105,6.021385919380437,2050
0.105,6.19591884457987,2267
0.115,0.08726646259971647,2678
0.115,0.2617993877991494,2958
0.115,0.4363323129985824,3042
0.115,0.6108652381980153,2978
0.115,0.7853981633974483,3012
0.115,0.9599310885968811,2981
0.115,1.1344640137963142,2863
0.115,1.308996938995747,2903
0.115,1.4835298641951802,2768
0.115,1.658062789394613,2796
0.115,1.8325957145940461,2777
0.115,2.007128639793479,2918
0.115,2.181661564992912,2959
0.115,2.356194490192345,2998
0.115,2.530727415391778,2974
0.115,2.705260340591211,2966
0.115,2.879793265790644,2884
0.115,3.0543261909900767,2753
0.115,3.2288591161895095,2522
0.115,3.4033920413889422,2169
0.115,3.577924966588375,1934
0.115,3.752457891787808,1713
0.115,3.9269908169872414,1507
0.115,4.101523742186675,1299
0.115,4.276056667386107,1181
0.115,4.4505895925855405,1109
0.115,4.625122517784973,1022
0.115,4.799655442984406,1020
0.115,4.974188368183839,1095
0.115,5.148721293383272,1225
0.115,5.323254218582705,1278
0.115,5.497787143782138,1500
0.115,5.672320068981571,1664
0.115,5.8468529941810035,1979
0.115,6.021385919380437,2155
0.115,6.19591884457987,2506
0.125,0.08726646259971647,2990
0.125,0.2617993877991494,3242
0.125,0.4363323129985824,3268
0.125,0.6108652381980153,3448
0.125,0.7853981633974483,3338
0.125,0.9599310885968811,3176
0.125,1.1344640137963142,3160
0.125,1.308996938995747,3130
0.125,1.4835298641951802,3082
0.125,1.658062789394613,3108
0.125,1.8325957145940461,3185
0.125,2.007128639793479,3206
0.125,2.181661564992912,3194
0.125,2.356194490192345,3275
0.125,2.530727415391778,3400
0.125,2.705260340591211,3332
0.125,2.879793265790644,3214
0.125,3.0543261909900767,3031
0.125,3.2288591161895095,2824
0.125,3.4033920413889422,2492
0.125,3.577924966588375,2232
0.125,3.752457891787808,1912
0.125,3.9269908169872414,1667
0.125,4.101523742186675,1374
0.125,4.276056667386107,1288
0.125,4.4505895925855405,1116
0.125,4.625122517784973,1140
0.125,4.799655442984406,1141
0.125,4.974188368183839,1218
0.125,5.148721293383272,1330
0.125,5.323254218582705,1477
0.125,5.497787143782138,1631
0.125,5.672320068981571,1869
0.125,5.8468529941810035,2195
0.125,6.021385919380437,2600
0.125,6.19591884457987,2723
0.135,0.08726646259971647,3477
0.135,0.2617993877991494,3609
0.135,0.4363323129985824,3722
0.135,0.6108652381980153,3670
0.135,0.7853981633974483,3649
0.135,0.9599310885968811,3600
0.135,1.1344640137963142,3370
0.135,1.308996938995747,3325
0.135,1.4835298641951802,3418
0.135,1.658062789394613,3410
0.135,1.8325957145940461,3465
0.135,2.007128639793479,3528
0.135,2.181661564992912,3582
0.135,2.356194490192345,3665
0.135,2.530727415391778,3681
0.135,2.705260340591211,3766
0.135,2.879793265790644,3590
0.135,3.0543261909900767,3422
0.135,3.2288591161895095,3142
0.135,3.4033920413889422,2718
0.135,3.577924966588375,2354
0.135,3.752457891787808,2064
0.135,3.9269908169872414,1782
0.135,4.101523742186675,1646
0.135,4.276056667386107,1446
0.135,4.4505895925855405,1379
0.135,4.625122517784973,1287
0.135,4.799655442984406,1261
0.135,4.974188368183839,1269
0.135,5.148721293383272,1471
0.135,5.323254218582705,1536
0.135,5.497787143782138,1803
0.135,5.672320068981571,2142
0.135,5.8468529941810035,2372
0.135,6.021385919380437,2863
0.135,6.19591884457987,3150
0.145,0.08726646259971647,3755
0.145,0.2617993877991494,4021
0.145,0.4363323129985824,4041
0.145,0.6108652381980153,4223
0.145,0.7853981633974483,4039
0.145,0.9599310885968811,3893
0.145,1.1344640137963142,3806
