x,phi,count
0.155,6.021385919380437,4692
0.155,6.19591884457987,5886
0.165,0.08726646259971647,7404
0.165,0.2617993877991494,6927
0.165,0.4363323129985824,5790
0.165,0.6108652381980153,4318
0.165,0.7853981633974483,2980
0.165,0.9599310885968811,2057
0.165,1.1344640137963142,1460
0.165,1.308996938995747,1149
0.165,1.4835298641951802,1029
0.165,1.658062789394613,1045
0.165,1.8325957145940461,1132
0.165,2.007128639793479,1462
0.165,2.181661564992912,2094
0.165,2.356194490192345,2903
0.165,2.530727415391778,4224
0.165,2.705260340591211,5652
0.165,2.879793265790644,6949
0.165,3.0543261909900767,7215
0.165,3.2288591161895095,6728
0.165,3.4033920413889422,5354
0.165,3.577924966588375,3798
0.165,3.752457891787808,2391
0.165,3.9269908169872414,1499
0.165,4.101523742186675,951
0.165,4.276056667386107,615
0.165,4.4505895925855405,443
0.165,4.625122517784973,418
0.165,4.799655442984406,387
0.165,4.974188368183839,480
0.165,5.148721293383272,608
0.165,5.323254218582705,896
0.165,5.497787143782138,1457
0.165,5.672320068981571,2440
0.165,5.8468529941810035,3689
0.165,6.021385919380437,5325
0.165,6.19591884457987,6757
0.175,0.08726646259971647,8195
0.175,0.2617993877991494,7695
0.175,0.4363323129985824,6160
0.175,0.6108652381980153,4862
0.175,0.7853981633974483,3213
0.175,0.9599310885968811,2173
0.175,1.1344640137963142,1626
0.175,1.308996938995747,1255
0.175,1.4835298641951802,1101
0.175,1.658062789394613,1106
0.175,1.8325957145940461,1253
0.175,2.007128639793479,1648
0.175,2.181661564992912,2294
0.175,2.356194490192345,3194
0.175,2.530727415391778,4766
0.175,2.705260340591211,6257
0.175,2.879793265790644,7778
0.175,3.0543261909900767,8139
0.175,3.2288591161895095,7595
0.175,3.4033920413889422,5979
0.175,3.577924966588375,4121
0.175,3.752457891787808,2714
0.175,3.9269908169872414,1659
0.175,4.101523742186675,1017
0.175,4.276056667386107,651
0.175,4.4505895925855405,451
0.175,4.625122517784973,396
0.175,4.799655442984406,408
0.175,4.974188368183839,487
0.175,5.148721293383272,647
0.175,5.323254218582705,942
0.175,5.497787143782138,1592
0.175,5.672320068981571,2587
0.175,5.8468529941810035,4115
0.175,6.021385919380437,5772
0.175,6.19591884457987,7328
0.185,0.08726646259971647,8975
0.185,0.2617993877991494,8366
0.185,0.4363323129985824,6854
0.185,0.6108652381980153,5051
0.185,0.7853981633974483,3509
0.185,0.9599310885968811,2481
0.185,1.1344640137963142,1754
0.185,1.308996938995747,1310
0.185,1.4835298641951802,1196
0.185,1.658062789394613,1263
0.185,1.8325957145940461,1402
0.185,2.007128639793479,1805
0.185,2.181661564992912,2543
0.185,2.356194490192345,3650
0.185,2.530727415391778,5294
0.185,2.705260340591211,7254
0.185,2.879793265790644,8526
0.185,3.0543261909900767,9214
0.185,3.2288591161895095,8212
0.185,3.4033920413889422,6567
0.185,3.577924966588375,4558
0.185,3.752457891787808,2915
0.185,3.9269908169872414,1770
0.185,4.101523742186675,1081
0.185,4.276056667386107,744
0.185,4.4505895925855405,557
0.185,4.625122517784973,425
0.185,4.799655442984406,431
0.185,4.974188368183839,507
0.185,5.148721293383272,689
0.185,5.323254218582705,1014
0.185,5.497787143782138,1666
0.185,5.672320068981571,2970
0.185,5.8468529941810035,4607
0.185,6.021385919380437,6648
0.185,6.19591884457987,8185
0.195,0.08726646259971647,9755
0.195,0.2617993877991494,9214
0.195,0.4363323129985824,7470
0.195,0.6108652381980153,5655
0.195,0.7853981633974483,3914
0.195,0.9599310885968811,2756
0.195,1.1344640137963142,1964
0.195,1.308996938995747,1483
0.195,1.4835298641951802,1330
0.195,1.658062789394613,1351
0.195,1.8325957145940461,1509
0.195,2.007128639793479,1914
0.195,2.181661564992912,2742
0.195,2.356194490192345,3900
0.195,2.530727415391778,5734
0.195,2.705260340591211,7683
0.195,2.879793265790644,9457
0.195,3.0543261909900767,9928
0.195,3.2288591161895095,9210
0.195,3.4033920413889422,7276
0.195,3.577924966588375,5052
0.195,3.752457891787808,3195
0.195,3.9269908169872414,2011
0.195,4.101523742186675,1191
0.195,4.276056667386107,779
0.195,4.4505895925855405,537
0.195,4.625122517784973,516
0.195,4.799655442984406,505
0.195,4.974188368183839,580
0.195,5.148721293383272,797
0.195,5.323254218582705,1207
0.195,5.497787143782138,1947
0.195,5.672320068981571,3216
0.195,5.8468529941810035,5018
0.195,6.021385919380437,7093
0.195,6.19591884457987,8900
0.205,0.08726646259971647,10267
0.205,0.2617993877991494,9616
0.205,0.4363323129985824,8124
0.205,0.6108652381980153,5975
0.205,0.7853981633974483,4178
0.205,0.9599310885968811,2880
0.205,1.1344640137963142,2141
0.205,1.308996938995747,1659
0.205,1.4835298641951802,1437
0.205,1.658062789394613,1447
0.205,1.8325957145940461,1706
0.205,2.007128639793479,2089
0.205,2.181661564992912,3037
0.205,2.356194490192345,4347
0.205,2.530727415391778,6110
0.205,2.705260340591211,8192
0.205,2.879793265790644,9956
0.205,3.0543261909900767,10595
0.205,3.2288591161895095,9837
0.205,3.4033920413889422,7671
0.205,3.577924966588375,5232
0.205,3.752457891787808,3525
0.205,3.9269908169872414,2122
0.205,4.101523742186675,1319
0.205,4.276056667386107,879
0.205,4.4505895925855405,636
0.205,4.625122517784973,550
0.205,4.799655442984406,561
0.205,4.974188368183839,602
0.205,5.148721293383272,822
0.205,5.323254218582705,1307
0.205,5.497787143782138,2093
0.205,5.672320068981571,3418
0.205,5.8468529941810035,5454
0.205,6.021385919380437,7598
0.205,6.19591884457987,9484
0.215,0.08726646259971647,11002
0.215,0.2617993877991494,10374
0.215,0.4363323129985824,8517
0.215,0.6108652381980153,6414
0.215,0.7853981633974483,4511
0.215,0.9599310885968811,3071
0.215,1.1344640137963142,2254
0.215,1.308996938995747,1742
0.215,1.4835298641951802,1516
0.215,1.658062789394613,1506
0.215,1.8325957145940461,1796
0.215,2.007128639793479,2193
0.215,2.181661564992912,3201
0.215,2.356194490192345,4706
0.215,2.530727415391778,6541
0.215,2.705260340591211,8599
0.215,2.879793265790644,10675
0.215,3.0543261909900767,11151
0.215,3.2288591161895095,10301
0.215,3.4033920413889422,7997
0.215,3.577924966588375,5725
0.215,3.752457891787808,3650
0.215,3.9269908169872414,2246
0.215,4.101523742186675,1410
0.215,4.276056667386107,921
0.215,4.4505895925855405,676
0.215,4.625122517784973,604
0.215,4.799655442984406,548
0.215,4.974188368183839,673
0.215,5.148721293383272,951
0.215,5.323254218582705,1417
0.215,5.497787143782138,2323
0.215,5.672320068981571,3788
0.215,5.8468529941810035,5751
0.215,6.021385919380437,8144
0.215,6.19591884457987,10333
0.225,0.08726646259971647,11929
0.225,0.2617993877991494,11222
0.225,0.4363323129985824,9058
0.225,0.6108652381980153,6864
0.225,0.7853981633974483,4836
0.225,0.9599310885968811,3283
0.225,1.1344640137963142,2454
0.225,1.308996938995747,1845
0.225,1.4835298641951802,1736
0.225,1.658062789394613,1677
0.225,1.8325957145940461,1910
0.225,2.007128639793479,2438
0.225,2.181661564992912,3364
0.225,2.356194490192345,4812
0.225,2.530727415391778,7001
0.225,2.705260340591211,9215
0.225,2.879793265790644,11092
0.225,3.0543261909900767,11754
0.225,3.2288591161895095,10909
0.225,3.4033920413889422,8650
0.225,3.577924966588375,6022
0.225,3.752457891787808,3951
0.225,3.9269908169872414,2454
0.225,4.101523742186675,1491
0.225,4.276056667386107,982
0.225,4.4505895925855405,679
0.225,4.625122517784973,592
0.225,4.799655442984406,604
0.225,4.974188368183839,667
0.225,5.148721293383272,1011
0.225,5.323254218582705,1515
0.225,5.497787143782138,2466
0.225,5.672320068981571,3854
0.225,5.8468529941810035,6167
0.225,6.021385919380437,8587
0.225,6.19591884457987,11088
0.235,0.08726646259971647,12510
0.235,0.2617993877991494,11619
0.235,0.4363323129985824,9744
0.235,0.6108652381980153,7229
0.235,0.7853981633974483,5091
0.235,0.9599310885968811,3563
0.235,1.1344640137963142,2541
0.235,1.308996938995747,2028
0.235,1.4835298641951802,1776
0.235,1.658062789394613,1725
0.235,1.8325957145940461,2031
0.235,2.007128639793479,2531
0.235,2.181661564992912,3432
0.235,2.356194490192345,5020
0.235,2.530727415391778,7313
0.235,2.705260340591211,9664
0.235,2.879793265790644,11656
0.235,3.0543261909900767,12597
0.235,3.2288591161895095,11453
0.235,3.4033920413889422,9067
0.235,3.577924966588375,6428
0.235,3.752457891787808,4069
0.235,3.9269908169872414,2538
0.235,4.101523742186675,1655
0.235,4.276056667386107,963
0.235,4.4505895925855405,689
0.235,4.625122517784973,627
0.235,4.799655442984406,606
