combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
6,979,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.5846269113942981,0.07958226251323186,2.5395030833538907,1.5854517065860507,0.09287361838865314,-5.303428450285921,0.03865,96625,ok,right
6,409,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.0066043721511960035,0.09252979176550535,5.560095722818842,1.0071955261049375,0.019708266793686723,2.460974021530853,0.0413232,103308,ok,right
6,293,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.07327432800084353,0.31189227189818697,2.44786313434218,1.073988981985534,0.15641672603316828,-4.309205800601686,0.054478,136195,ok,right
6,2,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.5930668687447905,-0.051149456840537726,4.529777211677251,1.5931552718380748,0.279875837348933,-6.184212899001018,0.060331199999999995,150828,ok,right
6,61,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.5131595594808459,-0.1533426211511194,5.140538148367515,1.5137590390029578,-0.1329559820238895,7.600335070717035,0.06638999999999999,165975,ok,right
6,425,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.007643108814954758,-0.08774301169519437,0.18665317060233524,1.00771318294278,-0.19601573555726232,1.530981468714329,0.0674076,168519,ok,right
6,845,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.5573549365624786,0.2161168719590584,5.988001614839675,1.5579358262877334,-0.021514794494154898,-11.45280300996723,0.0793372,198343,ok,right
6,484,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,-0.06702461279928684,0.1380895642637319,2.16978877803479,0.9330754761086598,-0.026779679162983853,18.8268444192188,0.0957064,239266,ok,right
6,620,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.45738281235098843,0.01138506801548727,4.930991038357853,1.457597643551442,0.5442368525401355,22.178892358164674,0.09384479999999999,234612,ok,right
6,462,1,3,0.038400000000000004,1.0,0.3333333333333333,10.0,0.23395725190639496,-0.33600018117089114,1.6812458913025925,1.234570774068114,0.06910841954845061,15.436486278226145,0.099604,249010,ok,right
