x,phi,count
0.025,5.8468529941810035,619
0.025,6.021385919380437,746
0.025,6.19591884457987,848
0.035,0.08726646259971647,1145
0.035,0.2617993877991494,1297
0.035,0.4363323129985824,1603
0.035,0.6108652381980153,1777
0.035,0.7853981633974483,1907
0.035,0.9599310885968811,2152
0.035,1.1344640137963142,2320
0.035,1.308996938995747,2412
0.035,1.4835298641951802,2531
0.035,1.658062789394613,2546
0.035,1.8325957145940461,2476
0.035,2.007128639793479,2245
0.035,2.181661564992912,2094
0.035,2.356194490192345,1984
0.035,2.530727415391778,1764
0.035,2.705260340591211,1511
0.035,2.879793265790644,1350
0.035,3.0543261909900767,1144
0.035,3.2288591161895095,946
0.035,3.4033920413889422,765
0.035,3.577924966588375,651
0.035,3.752457891787808,546
0.035,3.9269908169872414,484
0.035,4.101523742186675,419
0.035,4.276056667386107,342
0.035,4.4505895925855405,363
0.035,4.625122517784973,297
0.035,4.799655442984406,346
0.035,4.974188368183839,337
0.035,5.148721293383272,412
0.035,5.323254218582705,428
0.035,5.497787143782138,504
0.035,5.672320068981571,562
0.035,5.8468529941810035,657
0.035,6.021385919380437,783
0.035,6.19591884457987,920
0.045,0.08726646259971647,1246
0.045,0.2617993877991494,1474
0.045,0.4363323129985824,1583
0.045,0.6108652381980153,1862
0.045,0.7853981633974483,2097
0.045,0.9599310885968811,2370
0.045,1.1344640137963142,2500
0.045,1.308996938995747,2580
0.045,1.4835298641951802,2714
0.045,1.658062789394613,2646
0.045,1.8325957145940461,2633
0.045,2.007128639793479,2350
0.045,2.181661564992912,2130
0.045,2.356194490192345,2078
0.045,2.530727415391778,1758
0.045,2.705260340591211,1643
0.045,2.879793265790644,1336
0.045,3.0543261909900767,1211
0.045,3.2288591161895095,973
0.045,3.4033920413889422,769
0.045,3.577924966588375,683
0.045,3.752457891787808,563
0.045,3.9269908169872414,507
0.045,4.101523742186675,421
0.045,4.276056667386107,402
0.045,4.4505895925855405,367
0.045,4.625122517784973,369
0.045,4.799655442984406,406
0.045,4.974188368183839,401
0.045,5.148721293383272,417
0.045,5.323254218582705,470
0.045,5.497787143782138,493
0.045,5.672320068981571,649
0.045,5.8468529941810035,731
0.045,6.021385919380437,797
0.045,6.19591884457987,1025
0.055,0.08726646259971647,1255
0.055,0.2617993877991494,1546
0.055,0.4363323129985824,1730
0.055,0.6108652381980153,2004
0.055,0.7853981633974483,2333
0.055,0.9599310885968811,2536
0.055,1.1344640137963142,2611
0.055,1.308996938995747,2761
0.055,1.4835298641951802,2924
0.055,1.658062789394613,2922
0.055,1.8325957145940461,2855
0.055,2.007128639793479,2641
0.055,2.181661564992912,2465
0.055,2.356194490192345,2282
0.055,2.530727415391778,2019
0.055,2.705260340591211,1776
0.055,2.879793265790644,1440
0.055,3.0543261909900767,1270
0.055,3.2288591161895095,1085
0.055,3.4033920413889422,887
0.055,3.577924966588375,775
0.055,3.752457891787808,679
0.055,3.9269908169872414,558
0.055,4.101523742186675,463
0.055,4.276056667386107,402
0.055,4.4505895925855405,392
0.055,4.625122517784973,404
0.055,4.799655442984406,422
0.055,4.974188368183839,421
0.055,5.148721293383272,482
0.055,5.323254218582705,509
0.055,5.497787143782138,567
0.055,5.672320068981571,670
0.055,5.8468529941810035,789
0.055,6.021385919380437,913
0.055,6.19591884457987,1091
0.065,0.08726646259971647,1362
0.065,0.2617993877991494,1598
0.065,0.4363323129985824,1903
0.065,0.6108652381980153,2159
0.065,0.7853981633974483,2368
0.065,0.9599310885968811,2702
0.065,1.1344640137963142,2909
0.065,1.308996938995747,3054
0.065,1.4835298641951802,2998
0.065,1.658062789394613,3102
0.065,1.8325957145940461,3064
0.065,2.007128639793479,2878
0.065,2.181661564992912,2597
0.065,2.356194490192345,2384
0.065,2.530727415391778,2200
0.065,2.705260340591211,1846
0.065,2.879793265790644,1654
0.065,3.0543261909900767,1367
0.065,3.2288591161895095,1147
0.065,3.4033920413889422,952
0.065,3.577924966588375,843
0.065,3.752457891787808,703
0.065,3.9269908169872414,616
0.065,4.101523742186675,529
0.065,4.276056667386107,412
0.065,4.4505895925855405,446
0.065,4.625122517784973,468
0.065,4.799655442984406,451
0.065,4.974188368183839,513
0.065,5.148721293383272,492
0.065,5.323254218582705,589
0.065,5.497787143782138,648
0.065,5.672320068981571,739
0.065,5.8468529941810035,881
0.065,6.021385919380437,997
0.065,6.19591884457987,1185
0.075,0.08726646259971647,1482
0.075,0.2617993877991494,1729
0.075,0.4363323129985824,2023
0.075,0.6108652381980153,2418
0.075,0.7853981633974483,2682
0.075,0.9599310885968811,2791
0.075,1.1344640137963142,3025
0.075,1.308996938995747,3258
0.075,1.4835298641951802,3361
0.075,1.658062789394613,3318
0.075,1.8325957145940461,3254
0.075,2.007128639793479,3080
0.075,2.181661564992912,2862
0.075,2.356194490192345,2651
0.075,2.530727415391778,2314
0.075,2.705260340591211,1992
0.075,2.879793265790644,1733
0.075,3.0543261909900767,1504
0.075,3.2288591161895095,1246
0.075,3.4033920413889422,1099
0.075,3.577924966588375,912
0.075,3.752457891787808,742
0.075,3.9269908169872414,619
0.075,4.101523742186675,533
0.075,4.276056667386107,510
0.075,4.4505895925855405,457
0.075,4.625122517784973,475
0.075,4.799655442984406,509
0.075,4.974188368183839,488
0.075,5.148721293383272,530
0.075,5.323254218582705,555
0.075,5.497787143782138,687
0.075,5.672320068981571,812
0.075,5.8468529941810035,858
0.075,6.021385919380437,1069
0.075,6.19591884457987,1264
0.085,0.08726646259971647,1662
0.085,0.2617993877991494,1973
0.085,0.4363323129985824,2281
0.085,0.6108652381980153,2601
0.085,0.7853981633974483,2887
0.085,0.9599310885968811,3077
0.085,1.1344640137963142,3368
0.085,1.308996938995747,3474
0.085,1.4835298641951802,3605
0.085,1.658062789394613,3514
0.085,1.8325957145940461,3406
0.085,2.007128639793479,3288
0.085,2.181661564992912,3108
0.085,2.356194490192345,2772
0.085,2.530727415391778,2602
0.085,2.705260340591211,2167
0.085,2.879793265790644,1858
0.085,3.0543261909900767,1632
0.085,3.2288591161895095,1414
0.085,3.4033920413889422,1149
0.085,3.577924966588375,948
0.085,3.752457891787808,825
0.085,3.9269908169872414,696
0.085,4.101523742186675,589
0.085,4.276056667386107,581
0.085,4.4505895925855405,533
0.085,4.625122517784973,487
0.085,4.799655442984406,475
0.085,4.974188368183839,568
0.085,5.148721293383272,587
0.085,5.323254218582705,629
0.085,5.497787143782138,733
0.085,5.672320068981571,868
0.085,5.8468529941810035,996
0.085,6.021385919380437,1162
0.085,6.19591884457987,1454
0.095,0.08726646259971647,1848
0.095,0.2617993877991494,2155
0.095,0.4363323129985824,2400
0.095,0.6108652381980153,2771
0.095,0.7853981633974483,3135
0.095,0.9599310885968811,3505
0.095,1.1344640137963142,3648
0.095,1.308996938995747,3948
0.095,1.4835298641951802,3948
0.095,1.658062789394613,3841
0.095,1.8325957145940461,3945
0.095,2.007128639793479,3735
0.095,2.181661564992912,3457
0.095,2.356194490192345,3092
0.095,2.530727415391778,2744
0.095,2.705260340591211,2411
0.095,2.879793265790644,2064
0.095,3.0543261909900767,1766
0.095,3.2288591161895095,1495
0.095,3.4033920413889422,1229
0.095,3.577924966588375,1052
0.095,3.752457891787808,861
0.095,3.9269908169872414,818
0.095,4.101523742186675,685
0.095,4.276056667386107,623
0.095,4.4505895925855405,573
0.095,4.625122517784973,548
0.095,4.799655442984406,545
0.095,4.974188368183839,588
0.095,5.148721293383272,671
0.095,5.323254218582705,712
0.095,5.497787143782138,783
0.095,5.672320068981571,891
0.095,5.8468529941810035,1099
0.095,6.021385919380437,1346
0.095,6.19591884457987,1547
0.105,0.08726646259971647,1991
0.105,0.2617993877991494,2287
0.105,0.4363323129985824,2720
0.105,0.6108652381980153,3150
0.105,0.7853981633974483,3511
0.105,0.9599310885968811,3842
0.105,1.1344640137963142,3979
0.105,1.308996938995747,4331
0.105,1.4835298641951802,4314
0.105,1.658062789394613,4515
0.105,1.8325957145940461,4334
0.105,2.007128639793479,3992
0.105,2.181661564992912,3663
0.105,2.356194490192345,3542
0.105,2.530727415391778,3101
0.105,2.705260340591211,2596
0.105,2.879793265790644,2332
0.105,3.0543261909900767,1972
0.105,3.2288591161895095,1648
0.105,3.4033920413889422,1382
0.105,3.577924966588375,1213
0.105,3.752457891787808,954
0.105,3.9269908169872414,899
0.105,4.101523742186675,727
0.105,4.276056667386107,692
0.105,4.4505895925855405,626
0.105,4.625122517784973,605
0.105,4.799655442984406,629
0.105,4.974188368183839,658
0.105,5.148721293383272,749
0.105,5.323254218582705,793
0.105,5.497787143782138,865
0.105,5.672320068981571,952
0.105,5.8468529941810035,1163
0.105,6.021385919380437,1451
0.105,6.19591884457987,1640
0.115,0.08726646259971647,2135
0.115,0.2617993877991494,2538
0.115,0.4363323129985824,3029
0.115,0.6108652381980153,3475
0.115,0.7853981633974483,3738
0.115,0.9599310885968811,4179
0.115,1.1344640137963142,4467
0.115,1.308996938995747,4875
0.115,1.4835298641951802,4851
0.115,1.658062789394613,5039
0.115,1.8325957145940461,4638
0.115,2.007128639793479,4488
0.115,2.181661564992912,4166
0.115,2.356194490192345,3778
0.115,2.530727415391778,3347
0.115,2.705260340591211,3027
0.115,2.879793265790644,2474
0.115,3.0543261909900767,2137
0.115,3.2288591161895095,1796
0.115,3.4033920413889422,1531
0.115,3.577924966588375,1258
0.115,3.752457891787808,1040
0.115,3.9269908169872414,870
0.115,4.101523742186675,847
0.115,4.276056667386107,641
0.115,4.4505895925855405,708
0.115,4.625122517784973,697
0.115,4.799655442984406,666
0.115,4.974188368183839,694
0.115,5.148721293383272,720
0.115,5.323254218582705,839
0.115,5.497787143782138,931
0.115,5.672320068981571,1061
0.115,5.8468529941810035,1274
0.115,6.021385919380437,1633
0.115,6.19591884457987,1858
0.125,0.08726646259971647,2454
0.125,0.2617993877991494,2920
0.125,0.4363323129985824,3414
0.125,0.6108652381980153,3886
0.125,0.7853981633974483,4364
0.125,0.9599310885968811,4647
0.125,1.1344640137963142,5099
0.125,1.308996938995747,5253
0.125,1.4835298641951802,5450
0.125,1.658062789394613,5320
0.125,1.8325957145940461,5283
0.125,2.007128639793479,5074
0.125,2.181661564992912,4837
0.125,2.356194490192345,4256
0.125,2.530727415391778,3802
0.125,2.705260340591211,3320
0.125,2.879793265790644,2823
0.125,3.0543261909900767,2521
0.125,3.2288591161895095,2049
0.125,3.4033920413889422,1730
0.125,3.577924966588375,1449
0.125,3.752457891787808,1251
0.125,3.9269908169872414,1039
0.125,4.101523742186675,883
0.125,4.276056667386107,829
0.125,4.4505895925855405,724
0.125,4.625122517784973,726
0.125,4.799655442984406,739
0.125,4.974188368183839,788
0.125,5.148721293383272,848
0.125,5.323254218582705,892
0.125,5.497787143782138,1033
0.125,5.672320068981571,1137
0.125,5.8468529941810035,1430
0.125,6.021385919380437,1638
0.125,6.19591884457987,1990
0.135,0.08726646259971647,2651
0.135,0.2617993877991494,3078
0.135,0.4363323129985824,3746
0.135,0.6108652381980153,4289
0.135,0.7853981633974483,4806
0.135,0.9599310885968811,5228
0.135,1.1344640137963142,5395
0.135,1.308996938995747,5828
0.135,1.4835298641951802,5920
0.135,1.658062789394613,5899
0.135,1.8325957145940461,5744
0.135,2.007128639793479,5554
0.135,2.181661564992912,5105
0.135,2.356194490192345,4689
0.135,2.530727415391778,4174
0.135,2.705260340591211,3651
0.135,2.879793265790644,3059
0.135,3.0543261909900767,2768
0.135,3.2288591161895095,2286
0.135,3.4033920413889422,1970
0.135,3.577924966588375,1540
0.135,3.752457891787808,1352
0.135,3.9269908169872414,1145
0.135,4.101523742186675,1012
0.135,4.276056667386107,969
0.135,4.4505895925855405,855
0.135,4.625122517784973,799
0.135,4.799655442984406,872
0.135,4.974188368183839,826
0.135,5.148721293383272,915
0.135,5.323254218582705,978
0.135,5.497787143782138,1095
0.135,5.672320068981571,1237
0.135,5.8468529941810035,1644
0.135,6.021385919380437,1900
0.135,6.19591884457987,2282
0.145,0.08726646259971647,3072
0.145,0.2617993877991494,3564
0.145,0.4363323129985824,4050
0.145,0.6108652381980153,4608
0.145,0.7853981633974483,5233
0.145,0.9599310885968811,5647
0.145,1.1344640137963142,5925
0.145,1.308996938995747,6302
0.145,1.4835298641951802,6534
0.145,1.658062789394613,6486
0.145,1.8325957145940461,6371
0.145,2.007128639793479,5942
0.145,2.181661564992912,5481
0.145,2.356194490192345,5112
0.145,2.530727415391778,4502
0.145,2.705260340591211,3954
0.145,2.879793265790644,3415
0.145,3.0543261909900767,2885
0.145,3.2288591161895095,2491
0.145,3.4033920413889422,2082
0.145,3.577924966588375,1739
0.145,3.752457891787808,1421
0.145,3.9269908169872414,1234
0.145,4.101523742186675,1074
0.145,4.276056667386107,947
0.145,4.4505895925855405,914
0.145,4.625122517784973,919
0.145,4.799655442984406,878
0.145,4.974188368183839,942
0.145,5.148721293383272,1009
0.145,5.323254218582705,1106
0.145,5.497787143782138,1281
0.145,5.672320068981571,1492
0.145,5.8468529941810035,1691
0.145,6.021385919380437,2137
0.145,6.19591884457987,2510
0.155,0.08726646259971647,3282
0.155,0.2617993877991494,3963
0.155,0.4363323129985824,4476
0.155,0.6108652381980153,5151
0.155,0.7853981633974483,5621
0.155,0.9599310885968811,6247
0.155,1.1344640137963142,6591
0.155,1.308996938995747,6915
0.155,1.4835298641951802,7066
0.155,1.658062789394613,6875
0.155,1.8325957145940461,6817
0.155,2.007128639793479,6371
0.155,2.181661564992912,6161
0.155,2.356194490192345,5594
0.155,2.530727415391778,5004
0.155,2.705260340591211,4379
0.155,2.879793265790644,3647
0.155,3.0543261909900767,3232
0.155,3.2288591161895095,2672
0.155,3.4033920413889422,2294
0.155,3.577924966588375,1943
0.155,3.752457891787808,1720
0.155,3.9269908169872414,1455
0.155,4.101523742186675,1245
0.155,4.276056667386107,1138
0.155,4.4505895925855405,1071
0.155,4.625122517784973,991
0.155,4.799655442984406,953
0.155,4.974188368183839,1000
0.155,5.148721293383272,1093
0.155,5.323254218582705,1274
0.155,5.497787143782138,1405
0.155,5.672320068981571,1680
0.155,5.8468529941810035,1993
0.155,6.021385919380437,2333
0.155,6.19591884457987,2834
0.165,0.08726646259971647,3665
0.165,0.2617993877991494,4297
0.165,0.4363323129985824,4966
0.165,0.6108652381980153,5652
0.165,0.7853981633974483,6258
0.165,0.9599310885968811,6732
0.165,1.1344640137963142,7308
0.165,1.308996938995747,7674
0.165,1.4835298641951802,7680
0.165,1.658062789394613,7993
0.165,1.8325957145940461,7794
0.165,2.007128639793479,7313
0.165,2.181661564992912,6931
0.165,2.356194490192345,6248
0.165,2.530727415391778,5508
0.165,2.705260340591211,4924
0.165,2.879793265790644,4214
0.165,3.0543261909900767,3643
0.165,3.2288591161895095,2987
0.165,3.4033920413889422,2582
0.165,3.577924966588375,2170
0.165,3.752457891787808,1771
0.165,3.9269908169872414,1547
0.165,4.101523742186675,1338
0.165,4.276056667386107,1228
0.165,4.4505895925855405,1121
0.165,4.625122517784973,1129
0.165,4.799655442984406,1219
0.165,4.974188368183839,1198
0.165,5.148721293383272,1297
0.165,5.323254218582705,1335
0.165,5.497787143782138,1589
0.165,5.672320068981571,1884
0.165,5.8468529941810035,2157
0.165,6.021385919380437,2643
0.165,6.19591884457987,3063
0.175,0.08726646259971647,4081
0.175,0.2617993877991494,4913
0.175,0.4363323129985824,5537
0.175,0.6108652381980153,6349
0.175,0.7853981633974483,7021
0.175,0.9599310885968811,7724
0.175,1.1344640137963142,8053
0.175,1.308996938995747,8591
0.175,1.4835298641951802,8599
0.175,1.658062789394613,8623
0.175,1.8325957145940461,8524
0.175,2.007128639793479,8159
0.175,2.181661564992912,7674
0.175,2.356194490192345,6974
0.175,2.530727415391778,6208
0.175,2.705260340591211,5516
0.175,2.879793265790644,4722
0.175,3.0543261909900767,4039
0.175,3.2288591161895095,3369
0.175,3.4033920413889422,2754
0.175,3.577924966588375,2342
0.175,3.752457891787808,2129
0.175,3.9269908169872414,1708
0.175,4.101523742186675,1502
0.175,4.276056667386107,1343
0.175,4.4505895925855405,1184
0.175,4.625122517784973,1246
0.175,4.799655442984406,1165
0.175,4.974188368183839,1244
0.175,5.148721293383272,1338
0.175,5.323254218582705,1513
0.175,5.497787143782138,1766
0.175,5.672320068981571,2061
0.175,5.8468529941810035,2372
0.175,6.021385919380437,2848
0.175,6.19591884457987,3505
0.185,0.08726646259971647,4425
0.185,0.2617993877991494,5184
0.185,0.4363323129985824,6128
0.185,0.6108652381980153,6961
0.185,0.7853981633974483,7587
0.185,0.9599310885968811,8428
0.185,1.1344640137963142,8933
0.185,1.308996938995747,9552
0.185,1.4835298641951802,9539
0.185,1.658062789394613,9610
0.185,1.8325957145940461,9304
0.185,2.007128639793479,9058
0.185,2.181661564992912,8629
0.185,2.356194490192345,7771
0.185,2.530727415391778,6888
0.185,2.705260340591211,6058
0.185,2.879793265790644,5266
0.185,3.0543261909900767,4542
0.185,3.2288591161895095,3829
0.185,3.4033920413889422,3197
0.185,3.577924966588375,2599
0.185,3.752457891787808,2243
0.185,3.9269908169872414,1879
0.185,4.101523742186675,1543
0.185,4.276056667386107,1438
0.185,4.4505895925855405,1336
0.185,4.625122517784973,1315
0.185,4.799655442984406,1261
0.185,4.974188368183839,1379
0.185,5.148721293383272,1479
0.185,5.323254218582705,1687
0.185,5.497787143782138,1858
0.185,5.672320068981571,2122
0.185,5.8468529941810035,2713
0.185,6.021385919380437,3169
0.185,6.19591884457987,3812
0.195,0.08726646259971647,4830
0.195,0.2617993877991494,5679
0.195,0.4363323129985824,6609
0.195,0.6108652381980153,7527
0.195,0.7853981633974483,8337
0.195,0.9599310885968811,9052
0.195,1.1344640137963142,9633
0.195,1.308996938995747,9855
0.195,1.4835298641951802,10228
0.195,1.658062789394613,10387
0.195,1.8325957145940461,9994
0.195,2.007128639793479,9691
0.195,2.181661564992912,8962
0.195,2.356194490192345,8429
0.195,2.530727415391778,7479
0.195,2.705260340591211,6627
0.195,2.879793265790644,5683
0.195,3.0543261909900767,4912
0.195,3.2288591161895095,4258
0.195,3.4033920413889422,3483
0.195,3.577924966588375,2762
0.195,3.752457891787808,2309
0.195,3.9269908169872414,2012
0.195,4.101523742186675,1802
0.195,4.276056667386107,1620
0.195,4.4505895925855405,1441
0.195,4.625122517784973,1419
0.195,4.799655442984406,1414
0.195,4.974188368183839,1440
0.195,5.148721293383272,1534
0.195,5.323254218582705,1772
0.195,5.497787143782138,1939
0.195,5.672320068981571,2308
0.195,5.8468529941810035,2835
0.195,6.021385919380437,3365
0.195,6.19591884457987,3949
0.205,0.08726646259971647,5215
0.205,0.2617993877991494,6122
0.205,0.4363323129985824,7136
0.205,0.6108652381980153,8141
0.205,0.7853981633974483,9114
0.205,0.9599310885968811,9870
0.205,1.1344640137963142,10436
0.205,1.308996938995747,10960
0.205,1.4835298641951802,11078
0.205,1.658062789394613,11221
0.205,1.8325957145940461,10931
0.205,2.007128639793479,10486
0.205,2.181661564992912,9830
0.205,2.356194490192345,9178
0.205,2.530727415391778,8045
0.205,2.705260340591211,7267
0.205,2.879793265790644,6165
0.205,3.0543261909900767,5350
0.205,3.2288591161895095,4636
0.205,3.4033920413889422,3690
0.205,3.577924966588375,3056
0.205,3.752457891787808,2519
0.205,3.9269908169872414,2236
0.205,4.101523742186675,2012
0.205,4.276056667386107,1671
0.205,4.4505895925855405,1517
0.205,4.625122517784973,1495
0.205,4.799655442984406,1516
0.205,4.974188368183839,1590
0.205,5.148721293383272,1728
0.205,5.323254218582705,1842
0.205,5.497787143782138,2210
0.205,5.672320068981571,2637
0.205,5.8468529941810035,3164
0.205,6.021385919380437,3698
0.205,6.19591884457987,4254
0.215,0.08726646259971647,5799
0.215,0.2617993877991494,6665
0.215,0.4363323129985824,7699
0.215,0.6108652381980153,8721
0.215,0.7853981633974483,9729
0.215,0.9599310885968811,10570
0.215,1.1344640137963142,11241
0.215,1.308996938995747,11819
0.215,1.4835298641951802,12029
0.215,1.658062789394613,12061
0.215,1.8325957145940461,11689
0.215,2.007128639793479,11319
0.215,2.181661564992912,10660
0.215,2.356194490192345,9861
0.215,2.530727415391778,8782
0.215,2.705260340591211,7721
0.215,2.879793265790644,6803
0.215,3.0543261909900767,5713
0.215,3.2288591161895095,4905
0.215,3.4033920413889422,4044
0.215,3.577924966588375,3406
0.215,3.752457891787808,2833
0.215,3.9269908169872414,2495
0.215,4.101523742186675,2144
0.215,4.276056667386107,1811
0.215,4.4505895925855405,1728
0.215,4.625122517784973,1646
0.215,4.799655442984406,1631
0.215,4.974188368183839,1708
0.215,5.148721293383272,1853
0.215,5.323254218582705,2131
0.215,5.497787143782138,2299
0.215,5.672320068981571,2725
0.215,5.8468529941810035,3388
0.215,6.021385919380437,3995
0.215,6.19591884457987,4587
0.225,0.08726646259971647,6070
0.225,0.2617993877991494,7011
0.225,0.4363323129985824,8229
0.225,0.6108652381980153,9670
0.225,0.7853981633974483,10653
0.225,0.9599310885968811,11399
0.225,1.1344640137963142,12229
0.225,1.308996938995747,12856
0.225,1.4835298641951802,12881
0.225,1.658062789394613,12866
0.225,1.8325957145940461,12600
0.225,2.007128639793479,11966
0.225,2.181661564992912,11501
0.225,2.356194490192345,10361
0.225,2.530727415391778,9211
0.225,2.705260340591211,8276
0.225,2.879793265790644,7079
0.225,3.0543261909900767,6033
0.225,3.2288591161895095,5153
0.225,3.4033920413889422,4314
0.225,3.577924966588375,3537
0.225,3.752457891787808,3014
0.225,3.9269908169872414,2723
0.225,4.101523742186675,2224
0.225,4.276056667386107,1997
0.225,4.4505895925855405,1795
0.225,4.625122517784973,1679
0.225,4.799655442984406,1766
0.225,4.974188368183839,1847
0.225,5.148721293383272,2053
0.225,5.323254218582705,2222
0.225,5.497787143782138,2605
0.225,5.672320068981571,2938
0.225,5.8468529941810035,3414
0.225,6.021385919380437,4171
0.225,6.19591884457987,5069
0.235,0.08726646259971647,6411
0.235,0.2617993877991494,7548
0.235,0.4363323129985824,8648
0.235,0.6108652381980153,9982
0.235,0.7853981633974483,11149
0.235,0.9599310885968811,11921
0.235,1.1344640137963142,13053
0.235,1.308996938995747,13362
0.235,1.4835298641951802,13725
0.235,1.658062789394613,13995
0.235,1.8325957145940461,13530
0.235,2.007128639793479,12794
0.235,2.181661564992912,11845
0.235,2.356194490192345,10895
0.235,2.530727415391778,10057
0.235,2.705260340591211,8665
0.235,2.879793265790644,7469
0.235,3.0543261909900767,6424
0.235,3.2288591161895095,5207
0.235,3.4033920413889422,4591
0.235,3.577924966588375,3855
0.235,3.752457891787808,3093
0.235,3.9269908169872414,2627
0.235,4.101523742186675,2351
0.235,4.276056667386107,2114
0.235,4.4505895925855405,1917
0.235,4.625122517784973,1848
0.235,4.799655442984406,1859
0.235,4.974188368183839,1972
0.235,5.148721293383272,2094
0.235,5.323254218582705,2395
0.235,5.497787143782138,2732
0.235,5.672320068981571,3131
0.235,5.8468529941810035,3653
0.235,6.021385919380437,4502
0.235,6.19591884457987,5279
0.245,0.08726646259971647,6758
0.245,0.2617993877991494,7986
0.245,0.4363323129985824,9292
0.245,0.6108652381980153,10452
0.245,0.7853981633974483,11822
0.245,0.9599310885968811,12880
0.245,1.1344640137963142,13965
0.245,1.308996938995747,14587
0.245,1.4835298641951802,14705
0.245,1.658062789394613,14828
0.245,1.8325957145940461,14417
0.245,2.007128639793479,13942
0.245,2.181661564992912,12826
0.245,2.356194490192345,12018
0.245,2.530727415391778,10596
0.245,2.705260340591211,9357
0.245,2.879793265790644,7926
0.245,3.0543261909900767,6842
0.245,3.2288591161895095,5653
0.245,3.4033920413889422,4773
0.245,3.577924966588375,4145
0.245,3.752457891787808,3322
0.245,3.9269908169872414,2943
0.245,4.101523742186675,2479
0.245,4.276056667386107,2217
0.245,4.4505895925855405,2128
0.245,4.625122517784973,2010
0.245,4.799655442984406,2069
0.245,4.974188368183839,2054
0.245,5.148721293383272,2319
0.245,5.323254218582705,2474
0.245,5.497787143782138,2824
0.245,5.672320068981571,3289
0.245,5.8468529941810035,4002
0.245,6.021385919380437,4806
0.245,6.19591884457987,5736
0.255,0.08726646259971647,7144
0.255,0.2617993877991494,8563
0.255,0.4363323129985824,9749
0.255,0.6108652381980153,11304
0.255,0.7853981633974483,12537
0.255,0.9599310885968811,13872
0.255,1.1344640137963142,14739
0.255,1.308996938995747,15471
0.255,1.4835298641951802,15658
0.255,1.658062789394613,15837
0.255,1.8325957145940461,15496
0.255,2.007128639793479,14748
0.255,2.181661564992912,13783
0.255,2.356194490192345,12541
0.255,2.530727415391778,11300
0.255,2.705260340591211,9948
0.255,2.879793265790644,8584
0.255,3.0543261909900767,7172
0.255,3.2288591161895095,6215
0.255,3.4033920413889422,5098
