x,y,count
0.135,2.0484374999999995,363
0.135,2.1203125,1
0.135,2.1921875,0
0.135,2.2640624999999996,0
0.145,-2.2640624999999996,0
0.145,-2.1921874999999997,0
0.145,-2.1203125,213
0.145,-2.0484375,2004
0.145,-1.9765624999999998,2707
0.145,-1.9046874999999999,2639
0.145,-1.8328124999999997,2401
0.145,-1.7609374999999998,2243
0.145,-1.6890625,2371
0.145,-1.6171875,2454
0.145,-1.5453124999999999,2289
0.145,-1.4734374999999997,2177
0.145,-1.4015624999999998,2246
0.145,-1.3296875,2066
0.145,-1.2578125,2198
0.145,-1.1859374999999999,1825
0.145,-1.1140625,1676
0.145,-1.0421874999999998,1817
0.145,-0.9703124999999999,1642
0.145,-0.8984375,1562
0.145,-0.8265624999999999,1511
0.145,-0.7546875,1624
0.145,-0.6828125,1315
0.145,-0.6109374999999999,1558
0.145,-0.5390625,1441
0.145,-0.46718749999999987,1535
0.145,-0.39531249999999996,1664
0.145,-0.32343750000000004,1967
0.145,-0.2515624999999999,2279
0.145,-0.1796875,2716
0.145,-0.10781250000000009,3168
0.145,-0.03593750000000018,3367
0.145,0.03593750000000018,3417
0.145,0.10781250000000009,3576
0.145,0.1796875,2709
0.145,0.2515624999999999,2224
0.145,0.3234374999999998,1776
0.145,0.3953125000000002,1727
0.145,0.4671875000000001,1540
0.145,0.5390625,1318
0.145,0.6109374999999999,1103
0.145,0.6828124999999998,1356
0.145,0.7546874999999997,1335
0.145,0.8265625000000001,1524
0.145,0.8984375,1459
