combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
43,323,2,6,0.07680000000000001,3.0,1.0,10.0,0.006598778814077378,-0.18283269455046403,5.835404989869165,1.0068855596717106,-0.08405566586784649,-16.363662656496793,0.077564,193910,ok,right
43,390,2,6,0.07680000000000001,3.0,1.0,10.0,0.11291796900331974,0.46320905738065976,6.093085287996458,1.113109825994053,0.08977352518704236,0.9215235360350671,0.11285759999999999,282144,ok,right
43,880,2,6,0.07680000000000001,3.0,1.0,10.0,0.2818033877760172,-0.44414990455766706,0.25047505354279187,1.2828162400109309,0.1675973331319467,1.767630564219081,0.1332736,333184,ok,right
43,455,2,6,0.07680000000000001,3.0,1.0,10.0,0.3672705950215459,-0.15883089042755186,1.196297111947965,1.3674458444847506,0.05539330901602314,0.812176282750773,0.1392628,348157,ok,right
43,419,2,6,0.07680000000000001,3.0,1.0,10.0,0.6156791776418686,-0.11455423877217849,6.178560074512975,1.6158659680311285,-0.2926853454515253,8.035407121830854,0.147388,368470,ok,right
43,853,2,6,0.07680000000000001,3.0,1.0,10.0,0.5377968732267618,-0.12106807606707647,1.0242575859482996,1.5384206514764966,0.09774334072277374,1.1549989883617648,0.17001719999999998,425043,ok,right
43,667,2,6,0.07680000000000001,3.0,1.0,10.0,0.031201901473104955,-0.33316873717007,1.0284359945100736,1.0318285057531622,-0.019624236530304522,0.5559360424529488,0.17759239999999998,443981,ok,right
43,626,2,6,0.07680000000000001,3.0,1.0,10.0,0.12551967035979034,-0.05032642594652108,5.999587093627084,1.125776186796504,-0.17566747970667804,0.9225019101899458,0.201928,504820,ok,right
43,897,2,6,0.07680000000000001,3.0,1.0,10.0,0.4285646857693792,-0.5449452196168432,2.8738050017877925,1.430009500103906,-0.11322711739422339,2.803780984471355,0.2205192,551298,ok,right
43,213,2,6,0.07680000000000001,3.0,1.0,10.0,0.45641500037163496,-0.0410532478711385,5.648471388111461,1.456424808429242,-0.4282735632290945,-11.688648160105258,0.2323228,580807,ok,right
43,818,2,6,0.07680000000000001,3.0,1.0,10.0,0.4363862227648497,-0.599798437154093,5.764444790846334,1.436410544145908,-0.20726583910938434,8.86943602438653,0.2348036,587009,ok,right
43,517,2,6,0.07680000000000001,3.0,1.0,10.0,-0.01982802674174309,-0.11382593714699958,3.818277257865424,0.9804535322843071,-0.012821897998880713,-6.492266180024038,0.2377784,594446,ok,right
43,566,2,6,0.07680000000000001,3.0,1.0,10.0,0.3450522987172008,0.2878975945319214,5.752390593106328,1.34520797519477,-0.21582360897499478,2.0779308867623367,0.2377128,594282,ok,right
43,178,2,6,0.07680000000000001,3.0,1.0,10.0,0.2335492378100753,-1.0330870208129412,5.199993393465693,1.233865686023397,-0.14297514804914765,8.614237207544619,0.24561159999999999,614029,ok,right
43,237,2,6,0.07680000000000001,3.0,1.0,10.0,0.6420652400702238,-0.461414679634013,0.9913253747838036,1.6425016541405408,-0.09735437643051817,-4.169922111270861,0.24536999999999998,613425,ok,right
43,299,2,6,0.07680000000000001,3.0,1.0,10.0,0.03429928030818701,0.9891774307910812,3.6643425105053167,1.034583062554085,0.14582710230049067,-4.076669540287693,0.26604079999999997,665102,ok,right
43,632,2,6,0.07680000000000001,3.0,1.0,10.0,-0.04955191127955914,-0.40517066581620936,3.3801353573023194,0.9509091833737654,0.043053799261274596,0.03113395002054488,0.2683348,670837,ok,right
43,313,2,6,0.07680000000000001,3.0,1.0,10.0,0.6898639962077141,0.07051355671355743,3.6820637573749515,1.6899147625597033,-0.2641098062016537,7.34271757092129,0.28007879999999996,700197,ok,right
43,543,2,6,0.07680000000000001,3.0,1.0,10.0,0.06801797710359096,-0.05648600922780689,1.2155352819806815,1.0691554503367255,-0.14461951355337205,-3.7442482928861796,0.28144759999999996,703619,ok,right
43,506,2,6,0.07680000000000001,3.0,1.0,10.0,0.642925270088017,0.21133395375262806,4.058412955018235,1.6439902637893176,0.2683460096326584,9.221249828075994,0.293554,733885,ok,right
43,473,2,6,0.07680000000000001,3.0,1.0,10.0,0.6738245150074363,0.3633794924720015,1.1522801218007883,1.6740618158135723,-0.23597078540993932,1.2626020974144803,0.2981716,745429,ok,right
