x,phi,count
0.035,1.658062789394613,1391
0.035,1.8325957145940461,1483
0.035,2.007128639793479,1560
0.035,2.181661564992912,1797
0.035,2.356194490192345,2010
0.035,2.530727415391778,2137
0.035,2.705260340591211,2070
0.035,2.879793265790644,1848
0.035,3.0543261909900767,1555
0.035,3.2288591161895095,1069
0.035,3.4033920413889422,621
0.035,3.577924966588375,412
0.035,3.752457891787808,206
0.035,3.9269908169872414,133
0.035,4.101523742186675,68
0.035,4.276056667386107,50
0.035,4.4505895925855405,21
0.035,4.625122517784973,38
0.035,4.799655442984406,30
0.035,4.974188368183839,54
0.035,5.148721293383272,56
0.035,5.323254218582705,73
0.035,5.497787143782138,107
0.035,5.672320068981571,236
0.035,5.8468529941810035,393
0.035,6.021385919380437,672
0.035,6.19591884457987,1028
0.045,0.08726646259971647,1570
0.045,0.2617993877991494,1981
0.045,0.4363323129985824,2196
0.045,0.6108652381980153,2199
0.045,0.7853981633974483,2128
0.045,0.9599310885968811,1888
0.045,1.1344640137963142,1641
0.045,1.308996938995747,1523
0.045,1.4835298641951802,1455
0.045,1.658062789394613,1506
0.045,1.8325957145940461,1467
0.045,2.007128639793479,1727
0.045,2.181661564992912,1860
0.045,2.356194490192345,2028
0.045,2.530727415391778,2243
0.045,2.705260340591211,2177
0.045,2.879793265790644,1944
0.045,3.0543261909900767,1665
0.045,3.2288591161895095,1175
0.045,3.4033920413889422,743
0.045,3.577924966588375,403
0.045,3.752457891787808,218
0.045,3.9269908169872414,137
0.045,4.101523742186675,88
0.045,4.276056667386107,51
0.045,4.4505895925855405,22
0.045,4.625122517784973,36
0.045,4.799655442984406,32
0.045,4.974188368183839,30
0.045,5.148721293383272,45
0.045,5.323254218582705,77
0.045,5.497787143782138,133
0.045,5.672320068981571,221
0.045,5.8468529941810035,399
0.045,6.021385919380437,677
0.045,6.19591884457987,1114
0.055,0.08726646259971647,1832
0.055,0.2617993877991494,2184
0.055,0.4363323129985824,2386
0.055,0.6108652381980153,2381
0.055,0.7853981633974483,2258
0.055,0.9599310885968811,2022
0.055,1.1344640137963142,1804
0.055,1.308996938995747,1585
0.055,1.4835298641951802,1532
0.055,1.658062789394613,1477
0.055,1.8325957145940461,1702
0.055,2.007128639793479,1834
0.055,2.181661564992912,2024
0.055,2.356194490192345,2221
0.055,2.530727415391778,2426
0.055,2.705260340591211,2408
0.055,2.879793265790644,2191
0.055,3.0543261909900767,1777
0.055,3.2288591161895095,1246
0.055,3.4033920413889422,776
0.055,3.577924966588375,458
0.055,3.752457891787808,230
0.055,3.9269908169872414,147
0.055,4.101523742186675,94
0.055,4.276056667386107,58
0.055,4.4505895925855405,45
0.055,4.625122517784973,45
0.055,4.799655442984406,29
0.055,4.974188368183839,46
0.055,5.148721293383272,66
0.055,5.323254218582705,86
0.055,5.497787143782138,147
0.055,5.672320068981571,236
0.055,5.8468529941810035,477
0.055,6.021385919380437,759
0.055,6.19591884457987,1256
0.065,0.08726646259971647,1873
0.065,0.2617993877991494,2332
0.065,0.4363323129985824,2586
0.065,0.6108652381980153,2518
0.065,0.7853981633974483,2458
0.065,0.9599310885968811,2206
0.065,1.1344640137963142,1944
0.065,1.308996938995747,1728
0.065,1.4835298641951802,1594
0.065,1.658062789394613,1662
0.065,1.8325957145940461,1700
0.065,2.007128639793479,1970
0.065,2.181661564992912,2160
0.065,2.356194490192345,2448
0.065,2.530727415391778,2610
0.065,2.705260340591211,2604
0.065,2.879793265790644,2416
0.065,3.0543261909900767,1921
0.065,3.2288591161895095,1323
0.065,3.4033920413889422,816
0.065,3.577924966588375,471
0.065,3.752457891787808,278
0.065,3.9269908169872414,150
0.065,4.101523742186675,93
0.065,4.276056667386107,35
0.065,4.4505895925855405,50
0.065,4.625122517784973,38
0.065,4.799655442984406,25
0.065,4.974188368183839,46
0.065,5.148721293383272,50
0.065,5.323254218582705,76
0.065,5.497787143782138,140
0.065,5.672320068981571,244
0.065,5.8468529941810035,505
0.065,6.021385919380437,857
0.065,6.19591884457987,1353
0.075,0.08726646259971647,2029
0.075,0.2617993877991494,2493
0.075,0.4363323129985824,2893
0.075,0.6108652381980153,2774
0.075,0.7853981633974483,2620
0.075,0.9599310885968811,2398
0.075,1.1344640137963142,2013
0.075,1.308996938995747,1911
0.075,1.4835298641951802,1811
0.075,1.658062789394613,1838
0.075,1.8325957145940461,1943
0.075,2.007128639793479,2164
0.075,2.181661564992912,2415
0.075,2.356194490192345,2655
0.075,2.530727415391778,2881
0.075,2.705260340591211,2843
0.075,2.879793265790644,2623
0.075,3.0543261909900767,2052
0.075,3.2288591161895095,1446
0.075,3.4033920413889422,910
0.075,3.577924966588375,521
0.075,3.752457891787808,332
0.075,3.9269908169872414,174
0.075,4.101523742186675,110
0.075,4.276056667386107,64
0.075,4.4505895925855405,36
0.075,4.625122517784973,34
0.075,4.799655442984406,36
0.075,4.974188368183839,42
0.075,5.148721293383272,59
0.075,5.323254218582705,85
0.075,5.497787143782138,167
0.075,5.672320068981571,296
0.075,5.8468529941810035,477
0.075,6.021385919380437,929
0.075,6.19591884457987,1392
0.085,0.08726646259971647,2178
0.085,0.2617993877991494,2843
0.085,0.4363323129985824,3053
0.085,0.6108652381980153,3033
0.085,0.7853981633974483,2862
0.085,0.9599310885968811,2624
0.085,1.1344640137963142,2259
0.085,1.308996938995747,2040
0.085,1.4835298641951802,2042
0.085,1.658062789394613,2051
0.085,1.8325957145940461,2024
0.085,2.007128639793479,2306
0.085,2.181661564992912,2583
0.085,2.356194490192345,2896
0.085,2.530727415391778,3142
0.085,2.705260340591211,3024
0.085,2.879793265790644,2740
0.085,3.0543261909900767,2210
0.085,3.2288591161895095,1512
0.085,3.4033920413889422,1064
0.085,3.577924966588375,550
0.085,3.752457891787808,341
0.085,3.9269908169872414,194
0.085,4.101523742186675,97
0.085,4.276056667386107,73
0.085,4.4505895925855405,40
0.085,4.625122517784973,42
0.085,4.799655442984406,53
0.085,4.974188368183839,33
0.085,5.148721293383272,56
0.085,5.323254218582705,118
0.085,5.497787143782138,194
0.085,5.672320068981571,341
0.085,5.8468529941810035,588
0.085,6.021385919380437,1020
0.085,6.19591884457987,1546
0.095,0.08726646259971647,2550
0.095,0.2617993877991494,3190
0.095,0.4363323129985824,3403
0.095,0.6108652381980153,3352
0.095,0.7853981633974483,3172
0.095,0.9599310885968811,2842
0.095,1.1344640137963142,2615
0.095,1.308996938995747,2257
0.095,1.4835298641951802,2279
0.095,1.658062789394613,2223
0.095,1.8325957145940461,2233
0.095,2.007128639793479,2485
0.095,2.181661564992912,2865
0.095,2.356194490192345,3107
0.095,2.530727415391778,3357
0.095,2.705260340591211,3324
0.095,2.879793265790644,2929
0.095,3.0543261909900767,2522
0.095,3.2288591161895095,1737
0.095,3.4033920413889422,1061
0.095,3.577924966588375,643
0.095,3.752457891787808,367
0.095,3.9269908169872414,193
0.095,4.101523742186675,99
0.095,4.276056667386107,66
0.095,4.4505895925855405,49
0.095,4.625122517784973,49
0.095,4.799655442984406,64
0.095,4.974188368183839,66
0.095,5.148721293383272,82
0.095,5.323254218582705,126
0.095,5.497787143782138,214
0.095,5.672320068981571,353
0.095,5.8468529941810035,632
0.095,6.021385919380437,1155
0.095,6.19591884457987,1731
0.105,0.08726646259971647,2755
0.105,0.2617993877991494,3329
0.105,0.4363323129985824,3801
0.105,0.6108652381980153,3767
0.105,0.7853981633974483,3492
0.105,0.9599310885968811,3129
0.105,1.1344640137963142,2935
0.105,1.308996938995747,2632
0.105,1.4835298641951802,2437
0.105,1.658062789394613,2450
0.105,1.8325957145940461,2579
0.105,2.007128639793479,2765
0.105,2.181661564992912,3075
0.105,2.356194490192345,3480
0.105,2.530727415391778,3753
0.105,2.705260340591211,3705
0.105,2.879793265790644,3279
0.105,3.0543261909900767,2559
0.105,3.2288591161895095,1849
0.105,3.4033920413889422,1177
0.105,3.577924966588375,727
0.105,3.752457891787808,363
0.105,3.9269908169872414,218
0.105,4.101523742186675,120
0.105,4.276056667386107,78
0.105,4.4505895925855405,57
0.105,4.625122517784973,39
0.105,4.799655442984406,56
0.105,4.974188368183839,49
0.105,5.148721293383272,88
0.105,5.323254218582705,136
0.105,5.497787143782138,203
0.105,5.672320068981571,370
0.105,5.8468529941810035,746
0.105,6.021385919380437,1245
0.105,6.19591884457987,1869
0.115,0.08726646259971647,3014
0.115,0.2617993877991494,3684
0.115,0.4363323129985824,4169
0.115,0.6108652381980153,4218
0.115,0.7853981633974483,3943
0.115,0.9599310885968811,3508
0.115,1.1344640137963142,3130
0.115,1.308996938995747,2720
0.115,1.4835298641951802,2704
0.115,1.658062789394613,2660
0.115,1.8325957145940461,2832
0.115,2.007128639793479,3191
0.115,2.181661564992912,3472
0.115,2.356194490192345,3875
0.115,2.530727415391778,4044
0.115,2.705260340591211,4029
0.115,2.879793265790644,3656
0.115,3.0543261909900767,2960
0.115,3.2288591161895095,2149
0.115,3.4033920413889422,1266
0.115,3.577924966588375,733
0.115,3.752457891787808,422
0.115,3.9269908169872414,228
0.115,4.101523742186675,127
0.115,4.276056667386107,71
0.115,4.4505895925855405,50
0.115,4.625122517784973,49
0.115,4.799655442984406,50
0.115,4.974188368183839,54
0.115,5.148721293383272,91
0.115,5.323254218582705,151
0.115,5.497787143782138,230
0.115,5.672320068981571,428
0.115,5.8468529941810035,825
0.115,6.021385919380437,1294
0.115,6.19591884457987,2122
0.125,0.08726646259971647,3296
0.125,0.2617993877991494,4063
0.125,0.4363323129985824,4562
0.125,0.6108652381980153,4550
0.125,0.7853981633974483,4332
0.125,0.9599310885968811,3826
0.125,1.1344640137963142,3406
0.125,1.308996938995747,3051
0.125,1.4835298641951802,2890
0.125,1.658062789394613,2939
0.125,1.8325957145940461,3031
0.125,2.007128639793479,3460
0.125,2.181661564992912,3900
0.125,2.356194490192345,4179
0.125,2.530727415391778,4511
0.125,2.705260340591211,4437
0.125,2.879793265790644,4023
0.125,3.0543261909900767,3261
0.125,3.2288591161895095,2284
0.125,3.4033920413889422,1451
0.125,3.577924966588375,834
0.125,3.752457891787808,464
0.125,3.9269908169872414,260
0.125,4.101523742186675,125
0.125,4.276056667386107,90
0.125,4.4505895925855405,76
0.125,4.625122517784973,65
0.125,4.799655442984406,55
0.125,4.974188368183839,60
0.125,5.148721293383272,111
0.125,5.323254218582705,140
0.125,5.497787143782138,258
0.125,5.672320068981571,451
0.125,5.8468529941810035,862
0.125,6.021385919380437,1415
0.125,6.19591884457987,2243
0.135,0.08726646259971647,3679
0.135,0.2617993877991494,4463
0.135,0.4363323129985824,4932
0.135,0.6108652381980153,5028
0.135,0.7853981633974483,4677
0.135,0.9599310885968811,4156
0.135,1.1344640137963142,3626
0.135,1.308996938995747,3456
0.135,1.4835298641951802,3262
0.135,1.658062789394613,3238
0.135,1.8325957145940461,3480
0.135,2.007128639793479,3740
0.135,2.181661564992912,4241
0.135,2.356194490192345,4660
0.135,2.530727415391778,5056
0.135,2.705260340591211,5026
0.135,2.879793265790644,4479
0.135,3.0543261909900767,3684
0.135,3.2288591161895095,2432
0.135,3.4033920413889422,1592
0.135,3.577924966588375,910
0.135,3.752457891787808,518
0.135,3.9269908169872414,268
0.135,4.101523742186675,160
0.135,4.276056667386107,106
0.135,4.4505895925855405,77
0.135,4.625122517784973,71
0.135,4.799655442984406,80
0.135,4.974188368183839,90
0.135,5.148721293383272,110
0.135,5.323254218582705,188
0.135,5.497787143782138,285
0.135,5.672320068981571,509
0.135,5.8468529941810035,1010
0.135,6.021385919380437,1646
0.135,6.19591884457987,2537
0.145,0.08726646259971647,3950
0.145,0.2617993877991494,5003
0.145,0.4363323129985824,5577
0.145,0.6108652381980153,5750
0.145,0.7853981633974483,5329
0.145,0.9599310885968811,4661
0.145,1.1344640137963142,4237
0.145,1.308996938995747,3816
0.145,1.4835298641951802,3472
0.145,1.658062789394613,3511
0.145,1.8325957145940461,3718
0.145,2.007128639793479,4069
0.145,2.181661564992912,4679
0.145,2.356194490192345,5245
0.145,2.530727415391778,5545
0.145,2.705260340591211,5618
0.145,2.879793265790644,5018
0.145,3.0543261909900767,4023
0.145,3.2288591161895095,2817
0.145,3.4033920413889422,1780
0.145,3.577924966588375,1040
0.145,3.752457891787808,569
0.145,3.9269908169872414,336
0.145,4.101523742186675,182
0.145,4.276056667386107,104
0.145,4.4505895925855405,78
0.145,4.625122517784973,62
0.145,4.799655442984406,60
0.145,4.974188368183839,83
0.145,5.148721293383272,102
0.145,5.323254218582705,185
0.145,5.497787143782138,268
0.145,5.672320068981571,586
0.145,5.8468529941810035,1017
0.145,6.021385919380437,1865
0.145,6.19591884457987,2814
0.155,0.08726646259971647,4452
0.155,0.2617993877991494,5586
0.155,0.4363323129985824,6094
0.155,0.6108652381980153,6097
0.155,0.7853981633974483,5835
0.155,0.9599310885968811,5151
0.155,1.1344640137963142,4614
0.155,1.308996938995747,4199
0.155,1.4835298641951802,3835
0.155,1.658062789394613,3831
0.155,1.8325957145940461,4203
0.155,2.007128639793479,4628
0.155,2.181661564992912,5106
0.155,2.356194490192345,5735
0.155,2.530727415391778,6209
0.155,2.705260340591211,6245
0.155,2.879793265790644,5652
0.155,3.0543261909900767,4362
0.155,3.2288591161895095,3236
0.155,3.4033920413889422,1893
0.155,3.577924966588375,1208
0.155,3.752457891787808,641
0.155,3.9269908169872414,361
0.155,4.101523742186675,211
0.155,4.276056667386107,131
0.155,4.4505895925855405,100
0.155,4.625122517784973,83
0.155,4.799655442984406,70
0.155,4.974188368183839,101
0.155,5.148721293383272,126
0.155,5.323254218582705,200
0.155,5.497787143782138,344
0.155,5.672320068981571,605
0.155,5.8468529941810035,1155
0.155,6.021385919380437,1935
0.155,6.19591884457987,3127
0.165,0.08726646259971647,5111
0.165,0.2617993877991494,6057
0.165,0.4363323129985824,6947
0.165,0.6108652381980153,6901
0.165,0.7853981633974483,6371
0.165,0.9599310885968811,5675
0.165,1.1344640137963142,4955
0.165,1.308996938995747,4553
0.165,1.4835298641951802,4275
0.165,1.658062789394613,4199
0.165,1.8325957145940461,4520
0.165,2.007128639793479,5084
0.165,2.181661564992912,5644
0.165,2.356194490192345,6272
0.165,2.530727415391778,6861
0.165,2.705260340591211,6879
0.165,2.879793265790644,6087
0.165,3.0543261909900767,4786
0.165,3.2288591161895095,3406
0.165,3.4033920413889422,2162
0.165,3.577924966588375,1292
0.165,3.752457891787808,700
0.165,3.9269908169872414,375
0.165,4.101523742186675,237
0.165,4.276056667386107,130
0.165,4.4505895925855405,104
0.165,4.625122517784973,98
0.165,4.799655442984406,72
0.165,4.974188368183839,94
0.165,5.148721293383272,119
0.165,5.323254218582705,223
0.165,5.497787143782138,394
0.165,5.672320068981571,698
0.165,5.8468529941810035,1284
0.165,6.021385919380437,2132
0.165,6.19591884457987,3475
0.175,0.08726646259971647,5641
0.175,0.2617993877991494,7121
0.175,0.4363323129985824,7613
0.175,0.6108652381980153,7512
0.175,0.7853981633974483,7136
0.175,0.9599310885968811,6226
0.175,1.1344640137963142,5483
0.175,1.308996938995747,4878
0.175,1.4835298641951802,4766
0.175,1.658062789394613,4768
0.175,1.8325957145940461,5015
0.175,2.007128639793479,5452
0.175,2.181661564992912,6214
0.175,2.356194490192345,6992
0.175,2.530727415391778,7471
0.175,2.705260340591211,7497
0.175,2.879793265790644,6724
0.175,3.0543261909900767,5311
0.175,3.2288591161895095,3813
0.175,3.4033920413889422,2439
0.175,3.577924966588375,1476
0.175,3.752457891787808,784
0.175,3.9269908169872414,474
0.175,4.101523742186675,205
0.175,4.276056667386107,167
0.175,4.4505895925855405,113
0.175,4.625122517784973,73
0.175,4.799655442984406,86
0.175,4.974188368183839,97
0.175,5.148721293383272,129
0.175,5.323254218582705,249
0.175,5.497787143782138,431
0.175,5.672320068981571,791
0.175,5.8468529941810035,1499
0.175,6.021385919380437,2456
0.175,6.19591884457987,3957
0.185,0.08726646259971647,6307
0.185,0.2617993877991494,7611
0.185,0.4363323129985824,8499
0.185,0.6108652381980153,8198
0.185,0.7853981633974483,7791
0.185,0.9599310885968811,6800
0.185,1.1344640137963142,6015
0.185,1.308996938995747,5428
0.185,1.4835298641951802,5211
0.185,1.658062789394613,5098
0.185,1.8325957145940461,5459
0.185,2.007128639793479,6033
0.185,2.181661564992912,6771
0.185,2.356194490192345,7671
0.185,2.530727415391778,8196
0.185,2.705260340591211,8256
0.185,2.879793265790644,7472
0.185,3.0543261909900767,5948
0.185,3.2288591161895095,4168
0.185,3.4033920413889422,2652
0.185,3.577924966588375,1526
0.185,3.752457891787808,836
0.185,3.9269908169872414,457
0.185,4.101523742186675,267
0.185,4.276056667386107,189
0.185,4.4505895925855405,112
0.185,4.625122517784973,103
0.185,4.799655442984406,98
0.185,4.974188368183839,115
0.185,5.148721293383272,185
0.185,5.323254218582705,272
0.185,5.497787143782138,515
0.185,5.672320068981571,878
0.185,5.8468529941810035,1531
0.185,6.021385919380437,2711
0.185,6.19591884457987,4351
0.195,0.08726646259971647,6454
0.195,0.2617993877991494,8332
0.195,0.4363323129985824,9111
0.195,0.6108652381980153,9085
0.195,0.7853981633974483,8518
0.195,0.9599310885968811,7450
0.195,1.1344640137963142,6671
0.195,1.308996938995747,5905
0.195,1.4835298641951802,5679
0.195,1.658062789394613,5481
0.195,1.8325957145940461,6022
0.195,2.007128639793479,6607
0.195,2.181661564992912,7366
0.195,2.356194490192345,8360
0.195,2.530727415391778,9039
0.195,2.705260340591211,8877
0.195,2.879793265790644,8181
0.195,3.0543261909900767,6589
0.195,3.2288591161895095,4647
0.195,3.4033920413889422,2979
0.195,3.577924966588375,1715
0.195,3.752457891787808,947
0.195,3.9269908169872414,558
0.195,4.101523742186675,294
0.195,4.276056667386107,193
0.195,4.4505895925855405,134
0.195,4.625122517784973,115
0.195,4.799655442984406,110
0.195,4.974188368183839,136
0.195,5.148721293383272,173
0.195,5.323254218582705,304
0.195,5.497787143782138,501
0.195,5.672320068981571,882
0.195,5.8468529941810035,1670
0.195,6.021385919380437,2892
0.195,6.19591884457987,4728
0.205,0.08726646259971647,7057
0.205,0.2617993877991494,8694
0.205,0.4363323129985824,9860
0.205,0.6108652381980153,9787
0.205,0.7853981633974483,8959
0.205,0.9599310885968811,8277
0.205,1.1344640137963142,6979
0.205,1.308996938995747,6545
0.205,1.4835298641951802,6083
0.205,1.658062789394613,5964
0.205,1.8325957145940461,6612
0.205,2.007128639793479,7137
0.205,2.181661564992912,7931
0.205,2.356194490192345,9077
0.205,2.530727415391778,9647
0.205,2.705260340591211,9744
0.205,2.879793265790644,8709
0.205,3.0543261909900767,6938
0.205,3.2288591161895095,4965
0.205,3.4033920413889422,3133
0.205,3.577924966588375,1902
0.205,3.752457891787808,1009
0.205,3.9269908169872414,525
0.205,4.101523742186675,364
0.205,4.276056667386107,218
0.205,4.4505895925855405,133
0.205,4.625122517784973,96
0.205,4.799655442984406,114
0.205,4.974188368183839,128
0.205,5.148721293383272,216
0.205,5.323254218582705,300
0.205,5.497787143782138,538
0.205,5.672320068981571,1006
0.205,5.8468529941810035,1852
0.205,6.021385919380437,3033
0.205,6.19591884457987,5046
0.215,0.08726646259971647,7491
0.215,0.2617993877991494,9067
0.215,0.4363323129985824,10296
0.215,0.6108652381980153,10494
0.215,0.7853981633974483,9666
0.215,0.9599310885968811,8524
0.215,1.1344640137963142,7783
0.215,1.308996938995747,6950
0.215,1.4835298641951802,6523
0.215,1.658062789394613,6636
0.215,1.8325957145940461,7058
0.215,2.007128639793479,7666
0.215,2.181661564992912,8595
0.215,2.356194490192345,9670
0.215,2.530727415391778,10187
0.215,2.705260340591211,10175
0.215,2.879793265790644,9187
0.215,3.0543261909900767,7338
0.215,3.2288591161895095,5295
0.215,3.4033920413889422,3309
0.215,3.577924966588375,1915
0.215,3.752457891787808,1042
0.215,3.9269908169872414,594
0.215,4.101523742186675,315
0.215,4.276056667386107,210
0.215,4.4505895925855405,146
0.215,4.625122517784973,134
0.215,4.799655442984406,122
0.215,4.974188368183839,141
0.215,5.148721293383272,206
0.215,5.323254218582705,334
0.215,5.497787143782138,566
0.215,5.672320068981571,1015
0.215,5.8468529941810035,1942
0.215,6.021385919380437,3278
0.215,6.19591884457987,5229
0.225,0.08726646259971647,7949
0.225,0.2617993877991494,9805
0.225,0.4363323129985824,11041
0.225,0.6108652381980153,11126
0.225,0.7853981633974483,10339
0.225,0.9599310885968811,9214
0.225,1.1344640137963142,8296
0.225,1.308996938995747,7492
0.225,1.4835298641951802,7109
0.225,1.658062789394613,7216
0.225,1.8325957145940461,7569
0.225,2.007128639793479,8128
0.225,2.181661564992912,9277
0.225,2.356194490192345,10435
0.225,2.530727415391778,11196
0.225,2.705260340591211,10910
0.225,2.879793265790644,9839
0.225,3.0543261909900767,7918
0.225,3.2288591161895095,5506
0.225,3.4033920413889422,3601
0.225,3.577924966588375,2052
0.225,3.752457891787808,1151
0.225,3.9269908169872414,621
0.225,4.101523742186675,339
0.225,4.276056667386107,222
0.225,4.4505895925855405,183
0.225,4.625122517784973,138
0.225,4.799655442984406,128
0.225,4.974188368183839,140
0.225,5.148721293383272,191
0.225,5.323254218582705,353
0.225,5.497787143782138,603
0.225,5.672320068981571,1078
0.225,5.8468529941810035,2060
0.225,6.021385919380437,3335
0.225,6.19591884457987,5478
0.235,0.08726646259971647,8148
0.235,0.2617993877991494,10250
0.235,0.4363323129985824,11632
0.235,0.6108652381980153,11723
0.235,0.7853981633974483,10914
0.235,0.9599310885968811,9636
0.235,1.1344640137963142,8737
0.235,1.308996938995747,7771
0.235,1.4835298641951802,7332
0.235,1.658062789394613,7446
0.235,1.8325957145940461,7975
0.235,2.007128639793479,8653
0.235,2.181661564992912,9570
0.235,2.356194490192345,10855
0.235,2.530727415391778,11674
0.235,2.705260340591211,11752
0.235,2.879793265790644,10493
0.235,3.0543261909900767,8402
0.235,3.2288591161895095,6008
0.235,3.4033920413889422,3849
0.235,3.577924966588375,2253
0.235,3.752457891787808,1225
0.235,3.9269908169872414,684
0.235,4.101523742186675,394
0.235,4.276056667386107,234
0.235,4.4505895925855405,161
0.235,4.625122517784973,136
0.235,4.799655442984406,127
0.235,4.974188368183839,160
0.235,5.148721293383272,252
0.235,5.323254218582705,353
0.235,5.497787143782138,612
0.235,5.672320068981571,1128
0.235,5.8468529941810035,2133
0.235,6.021385919380437,3572
0.235,6.19591884457987,5720
0.245,0.08726646259971647,8694
0.245,0.2617993877991494,10637
0.245,0.4363323129985824,12381
0.245,0.6108652381980153,12159
0.245,0.7853981633974483,11344
0.245,0.9599310885968811,10099
0.245,1.1344640137963142,9199
0.245,1.308996938995747,8052
0.245,1.4835298641951802,7827
0.245,1.658062789394613,7723
0.245,1.8325957145940461,8337
0.245,2.007128639793479,9280
0.245,2.181661564992912,10534
0.245,2.356194490192345,11505
0.245,2.530727415391778,12320
0.245,2.705260340591211,12162
0.245,2.879793265790644,10990
0.245,3.0543261909900767,8839
0.245,3.2288591161895095,6153
0.245,3.4033920413889422,4044
0.245,3.577924966588375,2342
0.245,3.752457891787808,1287
0.245,3.9269908169872414,709
0.245,4.101523742186675,412
0.245,4.276056667386107,262
0.245,4.4505895925855405,167
0.245,4.625122517784973,146
0.245,4.799655442984406,163
0.245,4.974188368183839,204
0.245,5.148721293383272,234
0.245,5.323254218582705,364
0.245,5.497787143782138,677
0.245,5.672320068981571,1266
0.245,5.8468529941810035,2305
0.245,6.021385919380437,3876
0.245,6.19591884457987,6096
0.255,0.08726646259971647,9038
0.255,0.2617993877991494,11621
0.255,0.4363323129985824,12809
0.255,0.6108652381980153,12852
0.255,0.7853981633974483,11961
0.255,0.9599310885968811,10771
0.255,1.1344640137963142,9592
0.255,1.308996938995747,8644
0.255,1.4835298641951802,8236
0.255,1.658062789394613,8306
0.255,1.8325957145940461,8799
0.255,2.007128639793479,9794
0.255,2.181661564992912,10757
0.255,2.356194490192345,12201
0.255,2.530727415391778,13433
0.255,2.705260340591211,13008
0.255,2.879793265790644,11504
0.255,3.0543261909900767,9304
0.255,3.2288591161895095,6555
0.255,3.4033920413889422,4213
0.255,3.577924966588375,2453
0.255,3.752457891787808,1362
0.255,3.9269908169872414,745
0.255,4.101523742186675,447
0.255,4.276056667386107,294
0.255,4.4505895925855405,196
0.255,4.625122517784973,156
0.255,4.799655442984406,136
0.255,4.974188368183839,209
