x,phi,count
0.005,0.08726646259971647,1281
0.005,0.2617993877991494,1714
0.005,0.4363323129985824,2097
0.005,0.6108652381980153,2437
0.005,0.7853981633974483,2790
0.005,0.9599310885968811,2953
0.005,1.1344640137963142,3147
0.005,1.308996938995747,3189
0.005,1.4835298641951802,3295
0.005,1.658062789394613,3449
0.005,1.8325957145940461,3253
0.005,2.007128639793479,3187
0.005,2.181661564992912,3011
0.005,2.356194490192345,2761
0.005,2.530727415391778,2425
0.005,2.705260340591211,2069
0.005,2.879793265790644,1624
0.005,3.0543261909900767,1229
0.005,3.2288591161895095,824
0.005,3.4033920413889422,611
0.005,3.577924966588375,379
0.005,3.752457891787808,269
0.005,3.9269908169872414,191
0.005,4.101523742186675,151
0.005,4.276056667386107,103
0.005,4.4505895925855405,76
0.005,4.625122517784973,63
0.005,4.799655442984406,94
0.005,4.974188368183839,75
0.005,5.148721293383272,87
0.005,5.323254218582705,127
0.005,5.497787143782138,205
0.005,5.672320068981571,280
0.005,5.8468529941810035,411
0.005,6.021385919380437,635
0.005,6.19591884457987,920
0.015,0.08726646259971647,1410
0.015,0.2617993877991494,1795
0.015,0.4363323129985824,2128
0.015,0.6108652381980153,2627
0.015,0.7853981633974483,2864
0.015,0.9599310885968811,3145
0.015,1.1344640137963142,3568
0.015,1.308996938995747,3527
0.015,1.4835298641951802,3543
0.015,1.658062789394613,3524
0.015,1.8325957145940461,3429
0.015,2.007128639793479,3443
0.015,2.181661564992912,3190
0.015,2.356194490192345,2982
0.015,2.530727415391778,2602
0.015,2.705260340591211,2197
0.015,2.879793265790644,1748
0.015,3.0543261909900767,1315
0.015,3.2288591161895095,948
0.015,3.4033920413889422,616
0.015,3.577924966588375,481
0.015,3.752457891787808,289
0.015,3.9269908169872414,212
0.015,4.101523742186675,169
0.015,4.276056667386107,117
0.015,4.4505895925855405,110
0.015,4.625122517784973,102
0.015,4.799655442984406,104
0.015,4.974188368183839,103
0.015,5.148721293383272,124
0.015,5.323254218582705,140
0.015,5.497787143782138,227
0.015,5.672320068981571,325
0.015,5.8468529941810035,476
0.015,6.021385919380437,673
0.015,6.19591884457987,967
0.025,0.08726646259971647,1457
0.025,0.2617993877991494,1925
0.025,0.4363323129985824,2291
0.025,0.6108652381980153,2859
0.025,0.7853981633974483,3104
0.025,0.9599310885968811,3391
0.025,1.1344640137963142,3630
0.025,1.308996938995747,3801
0.025,1.4835298641951802,4032
0.025,1.658062789394613,4051
0.025,1.8325957145940461,4013
0.025,2.007128639793479,3791
0.025,2.181661564992912,3650
0.025,2.356194490192345,3361
0.025,2.530727415391778,2849
0.025,2.705260340591211,2374
0.025,2.879793265790644,1876
0.025,3.0543261909900767,1428
0.025,3.2288591161895095,953
0.025,3.4033920413889422,666
0.025,3.577924966588375,422
0.025,3.752457891787808,303
0.025,3.9269908169872414,217
0.025,4.101523742186675,147
0.025,4.276056667386107,117
0.025,4.4505895925855405,120
0.025,4.625122517784973,115
0.025,4.799655442984406,117
0.025,4.974188368183839,114
0.025,5.148721293383272,150
0.025,5.323254218582705,201
0.025,5.497787143782138,241
0.025,5.672320068981571,314
0.025,5.8468529941810035,481
0.025,6.021385919380437,682
0.025,6.19591884457987,975
0.035,0.08726646259971647,1600
0.035,0.2617993877991494,2158
0.035,0.4363323129985824,2541
0.035,0.6108652381980153,3184
0.035,0.7853981633974483,3464
0.035,0.9599310885968811,3665
0.035,1.1344640137963142,4034
0.035,1.308996938995747,3990
0.035,1.4835298641951802,4299
0.035,1.658062789394613,4326
0.035,1.8325957145940461,4327
0.035,2.007128639793479,4128
0.035,2.181661564992912,4033
0.035,2.356194490192345,3533
0.035,2.530727415391778,3157
0.035,2.705260340591211,2678
0.035,2.879793265790644,2052
0.035,3.0543261909900767,1513
0.035,3.2288591161895095,1041
0.035,3.4033920413889422,701
0.035,3.577924966588375,500
0.035,3.752457891787808,339
0.035,3.9269908169872414,216
0.035,4.101523742186675,140
0.035,4.276056667386107,146
0.035,4.4505895925855405,103
0.035,4.625122517784973,94
0.035,4.799655442984406,89
0.035,4.974188368183839,105
0.035,5.148721293383272,112
0.035,5.323254218582705,180
0.035,5.497787143782138,238
0.035,5.672320068981571,407
0.035,5.8468529941810035,527
0.035,6.021385919380437,764
0.035,6.19591884457987,1173
0.045,0.08726646259971647,1728
0.045,0.2617993877991494,2296
0.045,0.4363323129985824,2884
0.045,0.6108652381980153,3456
0.045,0.7853981633974483,3881
0.045,0.9599310885968811,3997
0.045,1.1344640137963142,4161
0.045,1.308996938995747,4440
0.045,1.4835298641951802,4633
0.045,1.658062789394613,4638
0.045,1.8325957145940461,4628
0.045,2.007128639793479,4520
0.045,2.181661564992912,4318
0.045,2.356194490192345,3844
0.045,2.530727415391778,3540
0.045,2.705260340591211,2878
0.045,2.879793265790644,2338
0.045,3.0543261909900767,1691
0.045,3.2288591161895095,1179
0.045,3.4033920413889422,831
0.045,3.577924966588375,493
0.045,3.752457891787808,401
0.045,3.9269908169872414,238
0.045,4.101523742186675,186
0.045,4.276056667386107,132
0.045,4.4505895925855405,128
0.045,4.625122517784973,108
0.045,4.799655442984406,106
0.045,4.974188368183839,110
0.045,5.148721293383272,122
0.045,5.323254218582705,158
0.045,5.497787143782138,269
0.045,5.672320068981571,359
0.045,5.8468529941810035,582
0.045,6.021385919380437,851
0.045,6.19591884457987,1169
0.055,0.08726646259971647,1918
0.055,0.2617993877991494,2507
0.055,0.4363323129985824,3189
0.055,0.6108652381980153,3878
0.055,0.7853981633974483,4057
0.055,0.9599310885968811,4395
0.055,1.1344640137963142,4582
0.055,1.308996938995747,4867
0.055,1.4835298641951802,5078
0.055,1.658062789394613,5109
0.055,1.8325957145940461,4919
0.055,2.007128639793479,4846
0.055,2.181661564992912,4542
0.055,2.356194490192345,4368
0.055,2.530727415391778,3782
0.055,2.705260340591211,3160
0.055,2.879793265790644,2488
0.055,3.0543261909900767,1876
0.055,3.2288591161895095,1402
0.055,3.4033920413889422,868
0.055,3.577924966588375,653
0.055,3.752457891787808,374
0.055,3.9269908169872414,255
0.055,4.101523742186675,201
0.055,4.276056667386107,126
0.055,4.4505895925855405,116
0.055,4.625122517784973,104
0.055,4.799655442984406,112
0.055,4.974188368183839,105
0.055,5.148721293383272,127
0.055,5.323254218582705,157
0.055,5.497787143782138,244
0.055,5.672320068981571,407
0.055,5.8468529941810035,608
0.055,6.021385919380437,894
0.055,6.19591884457987,1301
0.065,0.08726646259971647,2124
0.065,0.2617993877991494,2788
0.065,0.4363323129985824,3480
0.065,0.6108652381980153,4192
0.065,0.7853981633974483,4661
0.065,0.9599310885968811,4901
0.065,1.1344640137963142,5166
0.065,1.308996938995747,5408
0.065,1.4835298641951802,5648
0.065,1.658062789394613,5689
0.065,1.8325957145940461,5421
0.065,2.007128639793479,5309
0.065,2.181661564992912,5100
0.065,2.356194490192345,4772
0.065,2.530727415391778,4151
0.065,2.705260340591211,3517
0.065,2.879793265790644,2808
0.065,3.0543261909900767,2130
0.065,3.2288591161895095,1510
0.065,3.4033920413889422,976
0.065,3.577924966588375,689
0.065,3.752457891787808,435
0.065,3.9269908169872414,279
0.065,4.101523742186675,181
0.065,4.276056667386107,149
0.065,4.4505895925855405,153
0.065,4.625122517784973,123
0.065,4.799655442984406,107
0.065,4.974188368183839,121
0.065,5.148721293383272,139
0.065,5.323254218582705,171
0.065,5.497787143782138,242
0.065,5.672320068981571,398
0.065,5.8468529941810035,631
0.065,6.021385919380437,986
0.065,6.19591884457987,1545
0.075,0.08726646259971647,2253
0.075,0.2617993877991494,3048
0.075,0.4363323129985824,3761
0.075,0.6108652381980153,4454
0.075,0.7853981633974483,5068
0.075,0.9599310885968811,5523
0.075,1.1344640137963142,5739
0.075,1.308996938995747,6154
0.075,1.4835298641951802,6106
0.075,1.658062789394613,6189
0.075,1.8325957145940461,6112
0.075,2.007128639793479,6086
0.075,2.181661564992912,5540
0.075,2.356194490192345,5134
0.075,2.530727415391778,4624
0.075,2.705260340591211,3881
0.075,2.879793265790644,3132
0.075,3.0543261909900767,2281
0.075,3.2288591161895095,1684
0.075,3.4033920413889422,1057
0.075,3.577924966588375,700
0.075,3.752457891787808,468
0.075,3.9269908169872414,299
0.075,4.101523742186675,242
0.075,4.276056667386107,196
0.075,4.4505895925855405,127
0.075,4.625122517784973,141
0.075,4.799655442984406,135
0.075,4.974188368183839,139
0.075,5.148721293383272,149
0.075,5.323254218582705,219
0.075,5.497787143782138,331
0.075,5.672320068981571,503
0.075,5.8468529941810035,725
0.075,6.021385919380437,1125
0.075,6.19591884457987,1649
0.085,0.08726646259971647,2467
0.085,0.2617993877991494,3451
0.085,0.4363323129985824,4193
0.085,0.6108652381980153,4890
0.085,0.7853981633974483,5603
0.085,0.9599310885968811,6063
0.085,1.1344640137963142,6402
0.085,1.308996938995747,6411
0.085,1.4835298641951802,6540
0.085,1.658062789394613,6626
0.085,1.8325957145940461,6299
0.085,2.007128639793479,6378
0.085,2.181661564992912,6063
0.085,2.356194490192345,5572
0.085,2.530727415391778,4937
0.085,2.705260340591211,4256
0.085,2.879793265790644,3457
0.085,3.0543261909900767,2549
0.085,3.2288591161895095,1730
