x,phi,count
0.025,3.577924966588375,629
0.025,3.752457891787808,309
0.025,3.9269908169872414,163
0.025,4.101523742186675,113
0.025,4.276056667386107,61
0.025,4.4505895925855405,48
0.025,4.625122517784973,30
0.025,4.799655442984406,24
0.025,4.974188368183839,35
0.025,5.148721293383272,53
0.025,5.323254218582705,67
0.025,5.497787143782138,146
0.025,5.672320068981571,313
0.025,5.8468529941810035,664
0.025,6.021385919380437,1205
0.025,6.19591884457987,2107
0.035,0.08726646259971647,3070
0.035,0.2617993877991494,3428
0.035,0.4363323129985824,3460
0.035,0.6108652381980153,3056
0.035,0.7853981633974483,2356
0.035,0.9599310885968811,1859
0.035,1.1344640137963142,1526
0.035,1.308996938995747,1243
0.035,1.4835298641951802,1127
0.035,1.658062789394613,1080
0.035,1.8325957145940461,1247
0.035,2.007128639793479,1351
0.035,2.181661564992912,1843
0.035,2.356194490192345,2416
0.035,2.530727415391778,2901
0.035,2.705260340591211,3400
0.035,2.879793265790644,3325
0.035,3.0543261909900767,2890
0.035,3.2288591161895095,2007
0.035,3.4033920413889422,1285
0.035,3.577924966588375,702
0.035,3.752457891787808,308
0.035,3.9269908169872414,170
0.035,4.101523742186675,81
0.035,4.276056667386107,59
0.035,4.4505895925855405,30
0.035,4.625122517784973,23
0.035,4.799655442984406,18
0.035,4.974188368183839,27
0.035,5.148721293383272,42
0.035,5.323254218582705,80
0.035,5.497787143782138,170
0.035,5.672320068981571,334
0.035,5.8468529941810035,630
0.035,6.021385919380437,1304
0.035,6.19591884457987,2125
0.045,0.08726646259971647,3206
0.045,0.2617993877991494,3795
0.045,0.4363323129985824,3786
0.045,0.6108652381980153,3317
0.045,0.7853981633974483,2543
0.045,0.9599310885968811,1988
0.045,1.1344640137963142,1583
0.045,1.308996938995747,1282
0.045,1.4835298641951802,1156
0.045,1.658062789394613,1096
0.045,1.8325957145940461,1290
0.045,2.007128639793479,1475
0.045,2.181661564992912,1991
0.045,2.356194490192345,2446
0.045,2.530727415391778,3044
0.045,2.705260340591211,3568
0.045,2.879793265790644,3568
0.045,3.0543261909900767,3013
0.045,3.2288591161895095,2142
0.045,3.4033920413889422,1304
0.045,3.577924966588375,654
0.045,3.752457891787808,303
0.045,3.9269908169872414,162
0.045,4.101523742186675,96
0.045,4.276056667386107,70
0.045,4.4505895925855405,37
0.045,4.625122517784973,29
0.045,4.799655442984406,24
0.045,4.974188368183839,24
0.045,5.148721293383272,66
0.045,5.323254218582705,87
0.045,5.497787143782138,164
0.045,5.672320068981571,352
0.045,5.8468529941810035,690
0.045,6.021385919380437,1380
0.045,6.19591884457987,2350
0.055,0.08726646259971647,3590
0.055,0.2617993877991494,4087
0.055,0.4363323129985824,4166
0.055,0.6108652381980153,3534
0.055,0.7853981633974483,2781
0.055,0.9599310885968811,2158
0.055,1.1344640137963142,1671
0.055,1.308996938995747,1326
0.055,1.4835298641951802,1218
0.055,1.658062789394613,1173
0.055,1.8325957145940461,1238
0.055,2.007128639793479,1511
0.055,2.181661564992912,2027
0.055,2.356194490192345,2499
0.055,2.530727415391778,3136
0.055,2.705260340591211,3788
0.055,2.879793265790644,3604
0.055,3.0543261909900767,3166
0.055,3.2288591161895095,2223
0.055,3.4033920413889422,1402
0.055,3.577924966588375,762
0.055,3.752457891787808,358
0.055,3.9269908169872414,173
0.055,4.101523742186675,109
0.055,4.276056667386107,44
0.055,4.4505895925855405,27
0.055,4.625122517784973,32
0.055,4.799655442984406,24
0.055,4.974188368183839,35
0.055,5.148721293383272,56
0.055,5.323254218582705,111
0.055,5.497787143782138,201
0.055,5.672320068981571,416
0.055,5.8468529941810035,787
0.055,6.021385919380437,1489
0.055,6.19591884457987,2492
0.065,0.08726646259971647,3665
0.065,0.2617993877991494,4498
0.065,0.4363323129985824,4313
0.065,0.6108652381980153,3957
0.065,0.7853981633974483,3095
0.065,0.9599310885968811,2288
0.065,1.1344640137963142,1849
0.065,1.308996938995747,1488
0.065,1.4835298641951802,1294
0.065,1.658062789394613,1192
0.065,1.8325957145940461,1382
0.065,2.007128639793479,1682
0.065,2.181661564992912,2056
0.065,2.356194490192345,2732
0.065,2.530727415391778,3424
0.065,2.705260340591211,3991
0.065,2.879793265790644,4087
0.065,3.0543261909900767,3355
0.065,3.2288591161895095,2416
0.065,3.4033920413889422,1511
0.065,3.577924966588375,748
0.065,3.752457891787808,353
0.065,3.9269908169872414,183
0.065,4.101523742186675,86
0.065,4.276056667386107,44
0.065,4.4505895925855405,28
0.065,4.625122517784973,18
0.065,4.799655442984406,34
0.065,4.974188368183839,41
0.065,5.148721293383272,43
0.065,5.323254218582705,88
0.065,5.497787143782138,220
0.065,5.672320068981571,423
0.065,5.8468529941810035,865
0.065,6.021385919380437,1629
0.065,6.19591884457987,2677
0.075,0.08726646259971647,4074
0.075,0.2617993877991494,4691
0.075,0.4363323129985824,4773
0.075,0.6108652381980153,4250
0.075,0.7853981633974483,3378
0.075,0.9599310885968811,2698
0.075,1.1344640137963142,2085
0.075,1.308996938995747,1574
0.075,1.4835298641951802,1456
0.075,1.658062789394613,1421
0.075,1.8325957145940461,1593
0.075,2.007128639793479,1873
0.075,2.181661564992912,2332
0.075,2.356194490192345,3029
0.075,2.530727415391778,3696
0.075,2.705260340591211,4419
0.075,2.879793265790644,4288
0.075,3.0543261909900767,3804
0.075,3.2288591161895095,2541
0.075,3.4033920413889422,1530
0.075,3.577924966588375,833
0.075,3.752457891787808,376
0.075,3.9269908169872414,170
0.075,4.101523742186675,86
0.075,4.276056667386107,55
0.075,4.4505895925855405,37
0.075,4.625122517784973,44
0.075,4.799655442984406,36
0.075,4.974188368183839,47
0.075,5.148721293383272,51
0.075,5.323254218582705,103
0.075,5.497787143782138,192
0.075,5.672320068981571,471
0.075,5.8468529941810035,937
0.075,6.021385919380437,1709
0.075,6.19591884457987,2828
0.085,0.08726646259971647,4295
0.085,0.2617993877991494,5212
0.085,0.4363323129985824,5244
0.085,0.6108652381980153,4654
0.085,0.7853981633974483,3806
0.085,0.9599310885968811,2920
0.085,1.1344640137963142,2197
0.085,1.308996938995747,1731
0.085,1.4835298641951802,1459
0.085,1.658062789394613,1438
0.085,1.8325957145940461,1713
0.085,2.007128639793479,2046
0.085,2.181661564992912,2561
0.085,2.356194490192345,3311
0.085,2.530727415391778,4079
0.085,2.705260340591211,4671
0.085,2.879793265790644,4818
0.085,3.0543261909900767,3923
0.085,3.2288591161895095,2807
0.085,3.4033920413889422,1623
0.085,3.577924966588375,886
0.085,3.752457891787808,440
0.085,3.9269908169872414,203
0.085,4.101523742186675,101
0.085,4.276056667386107,65
0.085,4.4505895925855405,47
0.085,4.625122517784973,30
0.085,4.799655442984406,41
0.085,4.974188368183839,47
0.085,5.148721293383272,51
0.085,5.323254218582705,80
0.085,5.497787143782138,234
0.085,5.672320068981571,525
0.085,5.8468529941810035,1003
0.085,6.021385919380437,1900
0.085,6.19591884457987,3012
0.095,0.08726646259971647,4778
0.095,0.2617993877991494,5554
0.095,0.4363323129985824,5564
0.095,0.6108652381980153,5023
0.095,0.7853981633974483,4037
0.095,0.9599310885968811,3151
0.095,1.1344640137963142,2377
0.095,1.308996938995747,1928
0.095,1.4835298641951802,1741
0.095,1.658062789394613,1665
0.095,1.8325957145940461,1908
0.095,2.007128639793479,2169
0.095,2.181661564992912,2744
0.095,2.356194490192345,3688
0.095,2.530727415391778,4707
0.095,2.705260340591211,5187
0.095,2.879793265790644,4947
0.095,3.0543261909900767,4360
0.095,3.2288591161895095,3172
0.095,3.4033920413889422,1919
0.095,3.577924966588375,938
0.095,3.752457891787808,417
0.095,3.9269908169872414,230
0.095,4.101523742186675,130
0.095,4.276056667386107,69
0.095,4.4505895925855405,59
0.095,4.625122517784973,56
0.095,4.799655442984406,43
0.095,4.974188368183839,30
0.095,5.148721293383272,49
0.095,5.323254218582705,95
0.095,5.497787143782138,269
0.095,5.672320068981571,553
0.095,5.8468529941810035,1133
0.095,6.021385919380437,2133
0.095,6.19591884457987,3529
0.105,0.08726646259971647,5154
0.105,0.2617993877991494,6159
0.105,0.4363323129985824,6257
0.105,0.6108652381980153,5327
0.105,0.7853981633974483,4456
0.105,0.9599310885968811,3379
0.105,1.1344640137963142,2522
0.105,1.308996938995747,2128
0.105,1.4835298641951802,1923
0.105,1.658062789394613,1873
0.105,1.8325957145940461,1998
0.105,2.007128639793479,2363
0.105,2.181661564992912,3010
0.105,2.356194490192345,4061
0.105,2.530727415391778,5004
0.105,2.705260340591211,5758
0.105,2.879793265790644,5647
0.105,3.0543261909900767,4897
0.105,3.2288591161895095,3484
0.105,3.4033920413889422,1985
0.105,3.577924966588375,1122
0.105,3.752457891787808,482
0.105,3.9269908169872414,220
0.105,4.101523742186675,112
0.105,4.276056667386107,69
0.105,4.4505895925855405,52
0.105,4.625122517784973,34
0.105,4.799655442984406,43
0.105,4.974188368183839,52
0.105,5.148721293383272,70
0.105,5.323254218582705,154
0.105,5.497787143782138,261
0.105,5.672320068981571,575
0.105,5.8468529941810035,1223
0.105,6.021385919380437,2296
0.105,6.19591884457987,3692
0.115,0.08726646259971647,5844
0.115,0.2617993877991494,7002
0.115,0.4363323129985824,6756
0.115,0.6108652381980153,6014
0.115,0.7853981633974483,4882
0.115,0.9599310885968811,3792
0.115,1.1344640137963142,2914
0.115,1.308996938995747,2310
0.115,1.4835298641951802,2142
0.115,1.658062789394613,2035
0.115,1.8325957145940461,2231
0.115,2.007128639793479,2642
0.115,2.181661564992912,3516
0.115,2.356194490192345,4558
0.115,2.530727415391778,5753
0.115,2.705260340591211,6727
0.115,2.879793265790644,6674
0.115,3.0543261909900767,5642
0.115,3.2288591161895095,3905
0.115,3.4033920413889422,2310
0.115,3.577924966588375,1244
0.115,3.752457891787808,553
0.115,3.9269908169872414,289
0.115,4.101523742186675,146
0.115,4.276056667386107,72
0.115,4.4505895925855405,58
0.115,4.625122517784973,41
0.115,4.799655442984406,30
0.115,4.974188368183839,45
0.115,5.148721293383272,76
0.115,5.323254218582705,152
0.115,5.497787143782138,280
0.115,5.672320068981571,606
0.115,5.8468529941810035,1338
0.115,6.021385919380437,2485
0.115,6.19591884457987,4102
0.125,0.08726646259971647,6365
0.125,0.2617993877991494,7559
0.125,0.4363323129985824,7662
0.125,0.6108652381980153,6806
0.125,0.7853981633974483,5418
0.125,0.9599310885968811,4170
0.125,1.1344640137963142,3150
0.125,1.308996938995747,2601
0.125,1.4835298641951802,2301
0.125,1.658062789394613,2249
0.125,1.8325957145940461,2434
0.125,2.007128639793479,2975
0.125,2.181661564992912,3763
0.125,2.356194490192345,5077
0.125,2.530727415391778,6457
0.125,2.705260340591211,7421
0.125,2.879793265790644,7517
0.125,3.0543261909900767,6241
0.125,3.2288591161895095,4497
0.125,3.4033920413889422,2607
0.125,3.577924966588375,1259
0.125,3.752457891787808,642
0.125,3.9269908169872414,312
0.125,4.101523742186675,178
0.125,4.276056667386107,93
0.125,4.4505895925855405,60
0.125,4.625122517784973,57
0.125,4.799655442984406,52
0.125,4.974188368183839,45
0.125,5.148721293383272,100
0.125,5.323254218582705,163
0.125,5.497787143782138,332
0.125,5.672320068981571,679
0.125,5.8468529941810035,1528
0.125,6.021385919380437,2684
0.125,6.19591884457987,4521
0.135,0.08726646259971647,7049
0.135,0.2617993877991494,8451
0.135,0.4363323129985824,8700
0.135,0.6108652381980153,7478
0.135,0.7853981633974483,6024
0.135,0.9599310885968811,4623
0.135,1.1344640137963142,3585
0.135,1.308996938995747,3000
0.135,1.4835298641951802,2650
0.135,1.658062789394613,2622
0.135,1.8325957145940461,2850
0.135,2.007128639793479,3470
0.135,2.181661564992912,4387
0.135,2.356194490192345,5839
0.135,2.530727415391778,7371
0.135,2.705260340591211,8220
0.135,2.879793265790644,8020
0.135,3.0543261909900767,6901
0.135,3.2288591161895095,4959
0.135,3.4033920413889422,2995
0.135,3.577924966588375,1585
0.135,3.752457891787808,751
0.135,3.9269908169872414,349
0.135,4.101523742186675,150
0.135,4.276056667386107,99
0.135,4.4505895925855405,69
0.135,4.625122517784973,54
0.135,4.799655442984406,56
0.135,4.974188368183839,76
0.135,5.148721293383272,105
0.135,5.323254218582705,200
0.135,5.497787143782138,397
0.135,5.672320068981571,753
0.135,5.8468529941810035,1677
0.135,6.021385919380437,3063
0.135,6.19591884457987,5109
0.145,0.08726646259971647,7835
0.145,0.2617993877991494,9570
0.145,0.4363323129985824,9346
0.145,0.6108652381980153,8235
0.145,0.7853981633974483,6723
0.145,0.9599310885968811,5046
0.145,1.1344640137963142,3931
0.145,1.308996938995747,3250
0.145,1.4835298641951802,2936
0.145,1.658062789394613,2751
0.145,1.8325957145940461,3141
0.145,2.007128639793479,3694
0.145,2.181661564992912,4707
0.145,2.356194490192345,6259
0.145,2.530727415391778,8032
0.145,2.705260340591211,9184
0.145,2.879793265790644,9137
0.145,3.0543261909900767,7785
0.145,3.2288591161895095,5476
0.145,3.4033920413889422,3356
0.145,3.577924966588375,1815
0.145,3.752457891787808,852
0.145,3.9269908169872414,420
0.145,4.101523742186675,197
0.145,4.276056667386107,106
0.145,4.4505895925855405,74
0.145,4.625122517784973,66
0.145,4.799655442984406,50
0.145,4.974188368183839,74
0.145,5.148721293383272,102
0.145,5.323254218582705,199
0.145,5.497787143782138,464
0.145,5.672320068981571,834
0.145,5.8468529941810035,1741
0.145,6.021385919380437,3445
0.145,6.19591884457987,5693
0.155,0.08726646259971647,8983
0.155,0.2617993877991494,10347
0.155,0.4363323129985824,10353
0.155,0.6108652381980153,9003
0.155,0.7853981633974483,7301
0.155,0.9599310885968811,5669
0.155,1.1344640137963142,4413
0.155,1.308996938995747,3466
0.155,1.4835298641951802,3113
0.155,1.658062789394613,3074
0.155,1.8325957145940461,3455
0.155,2.007128639793479,4289
0.155,2.181661564992912,5488
0.155,2.356194490192345,7186
0.155,2.530727415391778,9139
0.155,2.705260340591211,10488
0.155,2.879793265790644,10574
0.155,3.0543261909900767,8947
0.155,3.2288591161895095,6306
0.155,3.4033920413889422,3805
0.155,3.577924966588375,1991
0.155,3.752457891787808,944
0.155,3.9269908169872414,425
0.155,4.101523742186675,206
0.155,4.276056667386107,119
0.155,4.4505895925855405,63
0.155,4.625122517784973,67
0.155,4.799655442984406,58
0.155,4.974188368183839,74
0.155,5.148721293383272,102
0.155,5.323254218582705,219
0.155,5.497787143782138,462
0.155,5.672320068981571,1009
0.155,5.8468529941810035,2020
0.155,6.021385919380437,3891
0.155,6.19591884457987,6418
0.165,0.08726646259971647,9781
0.165,0.2617993877991494,11568
0.165,0.4363323129985824,11598
0.165,0.6108652381980153,10046
0.165,0.7853981633974483,8041
0.165,0.9599310885968811,6178
0.165,1.1344640137963142,4756
0.165,1.308996938995747,3823
0.165,1.4835298641951802,3336
0.165,1.658062789394613,3409
0.165,1.8325957145940461,3769
0.165,2.007128639793479,4747
0.165,2.181661564992912,6121
0.165,2.356194490192345,7856
0.165,2.530727415391778,10164
0.165,2.705260340591211,11592
0.165,2.879793265790644,11726
0.165,3.0543261909900767,9983
0.165,3.2288591161895095,6949
0.165,3.4033920413889422,4145
0.165,3.577924966588375,2257
0.165,3.752457891787808,1074
0.165,3.9269908169872414,516
0.165,4.101523742186675,261
0.165,4.276056667386107,145
0.165,4.4505895925855405,72
0.165,4.625122517784973,62
0.165,4.799655442984406,75
0.165,4.974188368183839,79
0.165,5.148721293383272,165
0.165,5.323254218582705,229
0.165,5.497787143782138,487
0.165,5.672320068981571,1055
0.165,5.8468529941810035,2244
0.165,6.021385919380437,4167
0.165,6.19591884457987,7167
0.175,0.08726646259971647,10889
0.175,0.2617993877991494,12766
0.175,0.4363323129985824,12912
0.175,0.6108652381980153,11266
0.175,0.7853981633974483,9054
0.175,0.9599310885968811,6817
0.175,1.1344640137963142,5266
0.175,1.308996938995747,4143
0.175,1.4835298641951802,3745
0.175,1.658062789394613,3745
0.175,1.8325957145940461,4154
0.175,2.007128639793479,5364
0.175,2.181661564992912,6645
0.175,2.356194490192345,8765
0.175,2.530727415391778,11123
0.175,2.705260340591211,12734
0.175,2.879793265790644,12860
0.175,3.0543261909900767,10727
0.175,3.2288591161895095,7720
0.175,3.4033920413889422,4713
0.175,3.577924966588375,2426
0.175,3.752457891787808,1221
0.175,3.9269908169872414,528
0.175,4.101523742186675,273
0.175,4.276056667386107,139
0.175,4.4505895925855405,114
0.175,4.625122517784973,81
0.175,4.799655442984406,78
0.175,4.974188368183839,95
0.175,5.148721293383272,157
0.175,5.323254218582705,292
0.175,5.497787143782138,565
0.175,5.672320068981571,1128
0.175,5.8468529941810035,2501
0.175,6.021385919380437,4727
0.175,6.19591884457987,7725
0.185,0.08726646259971647,12258
0.185,0.2617993877991494,14379
0.185,0.4363323129985824,14155
0.185,0.6108652381980153,12339
0.185,0.7853981633974483,9873
0.185,0.9599310885968811,7490
0.185,1.1344640137963142,5552
0.185,1.308996938995747,4535
0.185,1.4835298641951802,4150
0.185,1.658062789394613,3996
0.185,1.8325957145940461,4653
0.185,2.007128639793479,5436
0.185,2.181661564992912,7327
0.185,2.356194490192345,9539
0.185,2.530727415391778,12286
0.185,2.705260340591211,14017
0.185,2.879793265790644,14189
0.185,3.0543261909900767,12192
0.185,3.2288591161895095,8687
0.185,3.4033920413889422,5123
0.185,3.577924966588375,2616
0.185,3.752457891787808,1227
0.185,3.9269908169872414,559
0.185,4.101523742186675,270
0.185,4.276056667386107,178
0.185,4.4505895925855405,101
0.185,4.625122517784973,86
0.185,4.799655442984406,75
0.185,4.974188368183839,121
0.185,5.148721293383272,156
0.185,5.323254218582705,291
0.185,5.497787143782138,563
0.185,5.672320068981571,1335
0.185,5.8468529941810035,2729
0.185,6.021385919380437,5182
0.185,6.19591884457987,8576
0.195,0.08726646259971647,13412
0.195,0.2617993877991494,15743
0.195,0.4363323129985824,15741
0.195,0.6108652381980153,13396
0.195,0.7853981633974483,10767
0.195,0.9599310885968811,7874
0.195,1.1344640137963142,5991
0.195,1.308996938995747,4899
0.195,1.4835298641951802,4532
0.195,1.658062789394613,4423
0.195,1.8325957145940461,4790
0.195,2.007128639793479,5962
0.195,2.181661564992912,7863
0.195,2.356194490192345,10711
0.195,2.530727415391778,13384
0.195,2.705260340591211,15365
0.195,2.879793265790644,15505
0.195,3.0543261909900767,12946
0.195,3.2288591161895095,9237
0.195,3.4033920413889422,5600
0.195,3.577924966588375,2947
0.195,3.752457891787808,1305
0.195,3.9269908169872414,645
0.195,4.101523742186675,302
0.195,4.276056667386107,162
0.195,4.4505895925855405,109
0.195,4.625122517784973,79
0.195,4.799655442984406,82
0.195,4.974188368183839,93
0.195,5.148721293383272,147
0.195,5.323254218582705,320
0.195,5.497787143782138,633
0.195,5.672320068981571,1421
0.195,5.8468529941810035,2957
0.195,6.021385919380437,5656
0.195,6.19591884457987,9470
0.205,0.08726646259971647,14606
0.205,0.2617993877991494,16698
0.205,0.4363323129985824,16768
0.205,0.6108652381980153,14670
0.205,0.7853981633974483,11657
0.205,0.9599310885968811,8565
0.205,1.1344640137963142,6557
0.205,1.308996938995747,5270
0.205,1.4835298641951802,4690
0.205,1.658062789394613,4728
0.205,1.8325957145940461,5355
0.205,2.007128639793479,6501
0.205,2.181661564992912,8557
0.205,2.356194490192345,11253
0.205,2.530727415391778,14245
0.205,2.705260340591211,16574
0.205,2.879793265790644,16740
0.205,3.0543261909900767,14290
0.205,3.2288591161895095,10227
0.205,3.4033920413889422,6148
0.205,3.577924966588375,3126
0.205,3.752457891787808,1534
0.205,3.9269908169872414,651
0.205,4.101523742186675,330
0.205,4.276056667386107,147
0.205,4.4505895925855405,96
0.205,4.625122517784973,91
0.205,4.799655442984406,83
0.205,4.974188368183839,126
0.205,5.148721293383272,168
0.205,5.323254218582705,329
0.205,5.497787143782138,701
0.205,5.672320068981571,1457
0.205,5.8468529941810035,3143
0.205,6.021385919380437,6187
0.205,6.19591884457987,10065
0.215,0.08726646259971647,15293
0.215,0.2617993877991494,17981
0.215,0.4363323129985824,17895
0.215,0.6108652381980153,15405
0.215,0.7853981633974483,12270
0.215,0.9599310885968811,9185
0.215,1.1344640137963142,7176
0.215,1.308996938995747,5749
0.215,1.4835298641951802,5059
0.215,1.658062789394613,5141
0.215,1.8325957145940461,5706
0.215,2.007128639793479,7040
0.215,2.181661564992912,9188
0.215,2.356194490192345,12079
0.215,2.530727415391778,15396
0.215,2.705260340591211,17994
0.215,2.879793265790644,17934
0.215,3.0543261909900767,15087
0.215,3.2288591161895095,10828
0.215,3.4033920413889422,6670
0.215,3.577924966588375,3383
0.215,3.752457891787808,1543
0.215,3.9269908169872414,704
0.215,4.101523742186675,346
0.215,4.276056667386107,166
0.215,4.4505895925855405,119
0.215,4.625122517784973,85
0.215,4.799655442984406,107
0.215,4.974188368183839,126
0.215,5.148721293383272,181
0.215,5.323254218582705,363
0.215,5.497787143782138,761
0.215,5.672320068981571,1650
0.215,5.8468529941810035,3471
0.215,6.021385919380437,6425
0.215,6.19591884457987,10841
0.225,0.08726646259971647,16336
0.225,0.2617993877991494,18944
0.225,0.4363323129985824,18851
0.225,0.6108652381980153,16651
0.225,0.7853981633974483,12990
0.225,0.9599310885968811,9664
0.225,1.1344640137963142,7484
0.225,1.308996938995747,6191
0.225,1.4835298641951802,5319
0.225,1.658062789394613,5434
0.225,1.8325957145940461,6077
0.225,2.007128639793479,7614
0.225,2.181661564992912,9848
0.225,2.356194490192345,13021
0.225,2.530727415391778,16371
0.225,2.705260340591211,19003
0.225,2.879793265790644,19293
0.225,3.0543261909900767,16354
0.225,3.2288591161895095,11570
0.225,3.4033920413889422,6925
0.225,3.577924966588375,3646
0.225,3.752457891787808,1697
0.225,3.9269908169872414,739
0.225,4.101523742186675,371
0.225,4.276056667386107,187
0.225,4.4505895925855405,126
0.225,4.625122517784973,99
0.225,4.799655442984406,107
0.225,4.974188368183839,174
0.225,5.148721293383272,213
0.225,5.323254218582705,378
0.225,5.497787143782138,802
0.225,5.672320068981571,1805
0.225,5.8468529941810035,3648
0.225,6.021385919380437,7045
0.225,6.19591884457987,11698
0.235,0.08726646259971647,16994
0.235,0.2617993877991494,20056
0.235,0.4363323129985824,20154
0.235,0.6108652381980153,17604
0.235,0.7853981633974483,13735
0.235,0.9599310885968811,10258
0.235,1.1344640137963142,7768
0.235,1.308996938995747,6271
0.235,1.4835298641951802,5809
0.235,1.658062789394613,5874
0.235,1.8325957145940461,6518
0.235,2.007128639793479,8295
0.235,2.181661564992912,10643
0.235,2.356194490192345,14018
0.235,2.530727415391778,17652
0.235,2.705260340591211,20318
0.235,2.879793265790644,20257
0.235,3.0543261909900767,17388
0.235,3.2288591161895095,12351
0.235,3.4033920413889422,7185
0.235,3.577924966588375,3906
0.235,3.752457891787808,1813
0.235,3.9269908169872414,824
0.235,4.101523742186675,370
0.235,4.276056667386107,195
0.235,4.4505895925855405,150
0.235,4.625122517784973,119
0.235,4.799655442984406,119
0.235,4.974188368183839,163
0.235,5.148721293383272,271
0.235,5.323254218582705,413
0.235,5.497787143782138,862
0.235,5.672320068981571,1832
0.235,5.8468529941810035,3943
0.235,6.021385919380437,7387
0.235,6.19591884457987,12035
0.245,0.08726646259971647,18054
0.245,0.2617993877991494,21060
0.245,0.4363323129985824,21123
0.245,0.6108652381980153,18151
0.245,0.7853981633974483,14720
0.245,0.9599310885968811,10806
0.245,1.1344640137963142,8603
0.245,1.308996938995747,6899
0.245,1.4835298641951802,6192
0.245,1.658062789394613,6240
0.245,1.8325957145940461,7106
0.245,2.007128639793479,8964
0.245,2.181661564992912,11475
0.245,2.356194490192345,15180
0.245,2.530727415391778,18946
0.245,2.705260340591211,21630
0.245,2.879793265790644,21865
0.245,3.0543261909900767,18186
0.245,3.2288591161895095,13078
0.245,3.4033920413889422,8014
0.245,3.577924966588375,4093
0.245,3.752457891787808,1967
0.245,3.9269908169872414,912
0.245,4.101523742186675,414
0.245,4.276056667386107,248
0.245,4.4505895925855405,132
0.245,4.625122517784973,117
0.245,4.799655442984406,127
0.245,4.974188368183839,142
0.245,5.148721293383272,216
0.245,5.323254218582705,410
0.245,5.497787143782138,922
0.245,5.672320068981571,1944
0.245,5.8468529941810035,4066
0.245,6.021385919380437,7654
0.245,6.19591884457987,12666
0.255,0.08726646259971647,19111
0.255,0.2617993877991494,22431
0.255,0.4363323129985824,21917
0.255,0.6108652381980153,19175
0.255,0.7853981633974483,15330
0.255,0.9599310885968811,11726
0.255,1.1344640137963142,8833
0.255,1.308996938995747,7456
0.255,1.4835298641951802,6604
0.255,1.658062789394613,6627
0.255,1.8325957145940461,7593
0.255,2.007128639793479,9164
0.255,2.181661564992912,12159
0.255,2.356194490192345,16004
0.255,2.530727415391778,20046
0.255,2.705260340591211,23274
0.255,2.879793265790644,23029
0.255,3.0543261909900767,19226
0.255,3.2288591161895095,13902
0.255,3.4033920413889422,8262
0.255,3.577924966588375,4299
0.255,3.752457891787808,1990
0.255,3.9269908169872414,954
0.255,4.101523742186675,452
0.255,4.276056667386107,222
0.255,4.4505895925855405,156
0.255,4.625122517784973,106
