x,phi,count
0.005,0.08726646259971647,3721
0.005,0.2617993877991494,3150
0.005,0.4363323129985824,2179
0.005,0.6108652381980153,1255
0.005,0.7853981633974483,630
0.005,0.9599310885968811,336
0.005,1.1344640137963142,185
0.005,1.308996938995747,147
0.005,1.4835298641951802,91
0.005,1.658062789394613,92
0.005,1.8325957145940461,132
0.005,2.007128639793479,163
0.005,2.181661564992912,331
0.005,2.356194490192345,605
0.005,2.530727415391778,1277
0.005,2.705260340591211,2319
0.005,2.879793265790644,3497
0.005,3.0543261909900767,3827
0.005,3.2288591161895095,3251
0.005,3.4033920413889422,2057
0.005,3.577924966588375,1028
0.005,3.752457891787808,426
0.005,3.9269908169872414,178
0.005,4.101523742186675,74
0.005,4.276056667386107,31
0.005,4.4505895925855405,21
0.005,4.625122517784973,12
0.005,4.799655442984406,14
0.005,4.974188368183839,20
0.005,5.148721293383272,34
0.005,5.323254218582705,70
0.005,5.497787143782138,145
0.005,5.672320068981571,404
0.005,5.8468529941810035,1008
0.005,6.021385919380437,1945
0.005,6.19591884457987,2987
0.015,0.08726646259971647,3822
0.015,0.2617993877991494,3464
0.015,0.4363323129985824,2387
0.015,0.6108652381980153,1237
0.015,0.7853981633974483,664
0.015,0.9599310885968811,297
0.015,1.1344640137963142,170
0.015,1.308996938995747,110
0.015,1.4835298641951802,93
0.015,1.658062789394613,113
0.015,1.8325957145940461,155
0.015,2.007128639793479,197
0.015,2.181661564992912,370
0.015,2.356194490192345,675
0.015,2.530727415391778,1353
0.015,2.705260340591211,2483
0.015,2.879793265790644,3566
0.015,3.0543261909900767,4008
0.015,3.2288591161895095,3475
0.015,3.4033920413889422,2107
0.015,3.577924966588375,1116
0.015,3.752457891787808,395
0.015,3.9269908169872414,160
0.015,4.101523742186675,84
0.015,4.276056667386107,43
0.015,4.4505895925855405,16
0.015,4.625122517784973,13
0.015,4.799655442984406,9
0.015,4.974188368183839,12
0.015,5.148721293383272,32
0.015,5.323254218582705,80
0.015,5.497787143782138,167
0.015,5.672320068981571,425
0.015,5.8468529941810035,951
0.015,6.021385919380437,2033
0.015,6.19591884457987,3307
0.025,0.08726646259971647,4023
0.025,0.2617993877991494,3522
0.025,0.4363323129985824,2494
0.025,0.6108652381980153,1383
0.025,0.7853981633974483,688
0.025,0.9599310885968811,322
0.025,1.1344640137963142,174
0.025,1.308996938995747,111
0.025,1.4835298641951802,115
0.025,1.658062789394613,102
0.025,1.8325957145940461,132
0.025,2.007128639793479,186
0.025,2.181661564992912,347
0.025,2.356194490192345,731
0.025,2.530727415391778,1419
0.025,2.705260340591211,2613
0.025,2.879793265790644,3868
0.025,3.0543261909900767,4392
0.025,3.2288591161895095,3592
0.025,3.4033920413889422,2340
0.025,3.577924966588375,1111
0.025,3.752457891787808,476
0.025,3.9269908169872414,156
0.025,4.101523742186675,81
0.025,4.276056667386107,51
0.025,4.4505895925855405,24
0.025,4.625122517784973,22
0.025,4.799655442984406,21
