combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
40,77,2,6,0.07680000000000001,2.0,5.0,10.0,-0.07506642937660218,0.2834445256487829,2.3504091773022697,0.92494671702724,0.020731237732599286,0.1520189865206495,0.035376399999999995,88441,ok,right
40,178,2,6,0.07680000000000001,2.0,5.0,10.0,0.05424250736832619,0.1228874268369003,5.9166862076038536,1.054461047244309,0.04684547780070297,6.839002529363835,0.0424372,106093,ok,right
40,220,2,6,0.07680000000000001,2.0,5.0,10.0,0.6956697495654226,-0.04586268582417427,1.3155161301043194,1.696606737060987,-0.09022226515367568,-0.504127484321591,0.0628,157000,ok,right
40,52,2,6,0.07680000000000001,2.0,5.0,10.0,0.3509960612282157,0.5783754337955307,4.1810406951844,1.352666366545988,0.24380040400410544,2.5655668694286633,0.0678848,169712,ok,right
40,675,2,6,0.07680000000000001,2.0,5.0,10.0,0.649630854651332,-0.1769407908478794,1.5986406215243936,1.6498460965423736,0.225810133092633,0.020275740893885848,0.0704416,176104,ok,right
40,673,2,6,0.07680000000000001,2.0,5.0,10.0,0.5301119709387422,-0.061578711423399865,2.2023112346227918,1.5305650187908895,-0.03460064750472637,-5.58003186515779,0.09947879999999999,248697,ok,right
40,410,2,6,0.07680000000000001,2.0,5.0,10.0,0.2147706750780344,0.30757804946586936,0.8388147445267472,1.2149042028564812,-0.2553783903401875,6.037399524765052,0.1032908,258227,ok,right
40,332,2,6,0.07680000000000001,2.0,5.0,10.0,0.203923468105495,-0.36469864344488556,2.741976988839051,1.2041943859818873,0.1611610103686771,3.0437845296952877,0.1091872,272968,ok,right
40,916,2,6,0.07680000000000001,2.0,5.0,10.0,0.6140815446153284,-0.35895435517411595,4.680766569515776,1.6142106995735608,-0.0018888466747186286,6.1832511500656375,0.1166692,291673,ok,right
40,16,2,6,0.07680000000000001,2.0,5.0,10.0,0.6371008051559329,0.12903556954875764,4.4551051535377315,1.637333902430296,-0.13323481643332824,0.24955592226805798,0.12517799999999998,312945,ok,right
40,930,2,6,0.07680000000000001,2.0,5.0,10.0,0.40453151091933254,-0.15956239835002695,0.27733134167784845,1.4045708632516216,-0.18619493012240831,0.023231403328401526,0.1263232,315808,ok,right
40,974,2,6,0.07680000000000001,2.0,5.0,10.0,0.5684527166187764,0.3190182782374895,3.921721497247495,1.5686535785344653,0.217396318184746,0.17928277697812295,0.13637559999999999,340939,ok,right
40,369,2,6,0.07680000000000001,2.0,5.0,10.0,-0.025069176591932776,0.5414144156751465,3.4734226705676488,0.9753397757499731,0.049586954103793796,3.2296273319925075,0.1423016,355754,ok,right
40,987,2,6,0.07680000000000001,2.0,5.0,10.0,0.5056880686432124,0.4081570058354667,4.993040718930396,1.506972142103465,0.09507577359000882,9.428717779029933,0.14167839999999998,354196,ok,right
