x,y,count
0.125,1.9046874999999996,1246
0.125,1.9765625,474
0.125,2.0484374999999995,23
0.125,2.1203125,0
0.125,2.1921875,0
0.125,2.2640624999999996,0
0.135,-2.2640624999999996,0
0.135,-2.1921874999999997,0
0.135,-2.1203125,1
0.135,-2.0484375,283
0.135,-1.9765624999999998,1175
0.135,-1.9046874999999999,2280
0.135,-1.8328124999999997,3428
0.135,-1.7609374999999998,2941
0.135,-1.6890625,3151
0.135,-1.6171875,3286
0.135,-1.5453124999999999,3324
0.135,-1.4734374999999997,3155
0.135,-1.4015624999999998,2761
0.135,-1.3296875,2828
0.135,-1.2578125,2471
0.135,-1.1859374999999999,2063
0.135,-1.1140625,1897
0.135,-1.0421874999999998,2052
0.135,-0.9703124999999999,2184
0.135,-0.8984375,2412
0.135,-0.8265624999999999,2150
0.135,-0.7546875,2142
0.135,-0.6828125,2090
0.135,-0.6109374999999999,2272
0.135,-0.5390625,2194
0.135,-0.46718749999999987,2148
0.135,-0.39531249999999996,2310
0.135,-0.32343750000000004,2893
0.135,-0.2515624999999999,3793
0.135,-0.1796875,4360
0.135,-0.10781250000000009,4504
0.135,-0.03593750000000018,5634
0.135,0.03593750000000018,6005
0.135,0.10781250000000009,5341
0.135,0.1796875,4576
0.135,0.2515624999999999,4413
0.135,0.3234374999999998,3471
0.135,0.3953125000000002,2757
0.135,0.4671875000000001,2725
0.135,0.5390625,2252
0.135,0.6109374999999999,2535
0.135,0.6828124999999998,2178
0.135,0.7546874999999997,2564
0.135,0.8265625000000001,2445
0.135,0.8984375,2296
0.135,0.9703124999999999,2182
0.135,1.0421874999999998,2136
0.135,1.1140624999999997,2457
0.135,1.1859375,2875
0.135,1.2578125,2979
0.135,1.3296875,3112
0.135,1.4015624999999998,2936
0.135,1.4734374999999997,3444
0.135,1.5453125,3199
0.135,1.6171875,2998
