x,phi,count
0.125,5.672320068981571,1673
0.125,5.8468529941810035,1900
0.125,6.021385919380437,1961
0.125,6.19591884457987,2155
0.135,0.08726646259971647,2609
0.135,0.2617993877991494,2844
0.135,0.4363323129985824,3147
0.135,0.6108652381980153,3386
0.135,0.7853981633974483,3552
0.135,0.9599310885968811,3645
0.135,1.1344640137963142,3772
0.135,1.308996938995747,4115
0.135,1.4835298641951802,4095
0.135,1.658062789394613,4036
0.135,1.8325957145940461,4208
0.135,2.007128639793479,4174
0.135,2.181661564992912,3775
0.135,2.356194490192345,3562
0.135,2.530727415391778,3416
0.135,2.705260340591211,3080
0.135,2.879793265790644,2965
0.135,3.0543261909900767,2685
0.135,3.2288591161895095,2473
0.135,3.4033920413889422,2306
0.135,3.577924966588375,2049
0.135,3.752457891787808,1877
0.135,3.9269908169872414,1757
0.135,4.101523742186675,1557
0.135,4.276056667386107,1509
0.135,4.4505895925855405,1468
0.135,4.625122517784973,1454
0.135,4.799655442984406,1448
0.135,4.974188368183839,1495
0.135,5.148721293383272,1596
0.135,5.323254218582705,1650
0.135,5.497787143782138,1755
0.135,5.672320068981571,1849
0.135,5.8468529941810035,1973
0.135,6.021385919380437,2280
0.135,6.19591884457987,2434
0.145,0.08726646259971647,2911
0.145,0.2617993877991494,3217
0.145,0.4363323129985824,3428
0.145,0.6108652381980153,3644
0.145,0.7853981633974483,4041
0.145,0.9599310885968811,4217
0.145,1.1344640137963142,4420
0.145,1.308996938995747,4418
0.145,1.4835298641951802,4504
0.145,1.658062789394613,4411
0.145,1.8325957145940461,4406
0.145,2.007128639793479,4223
0.145,2.181661564992912,4130
0.145,2.356194490192345,3997
0.145,2.530727415391778,3737
0.145,2.705260340591211,3464
0.145,2.879793265790644,3223
0.145,3.0543261909900767,2975
0.145,3.2288591161895095,2785
0.145,3.4033920413889422,2422
0.145,3.577924966588375,2299
0.145,3.752457891787808,2048
0.145,3.9269908169872414,1986
0.145,4.101523742186675,1816
0.145,4.276056667386107,1674
0.145,4.4505895925855405,1654
0.145,4.625122517784973,1634
0.145,4.799655442984406,1643
0.145,4.974188368183839,1608
0.145,5.148721293383272,1734
0.145,5.323254218582705,1801
0.145,5.497787143782138,1973
0.145,5.672320068981571,2105
0.145,5.8468529941810035,2193
0.145,6.021385919380437,2441
0.145,6.19591884457987,2738
0.155,0.08726646259971647,3363
0.155,0.2617993877991494,3484
0.155,0.4363323129985824,3873
0.155,0.6108652381980153,4094
0.155,0.7853981633974483,4246
0.155,0.9599310885968811,4769
0.155,1.1344640137963142,4766
0.155,1.308996938995747,4910
0.155,1.4835298641951802,4937
0.155,1.658062789394613,4938
0.155,1.8325957145940461,4821
0.155,2.007128639793479,4566
0.155,2.181661564992912,4449
0.155,2.356194490192345,4197
0.155,2.530727415391778,4086
0.155,2.705260340591211,3846
0.155,2.879793265790644,3557
0.155,3.0543261909900767,3246
0.155,3.2288591161895095,2980
0.155,3.4033920413889422,2780
0.155,3.577924966588375,2567
0.155,3.752457891787808,2316
0.155,3.9269908169872414,2173
0.155,4.101523742186675,1949
0.155,4.276056667386107,1874
0.155,4.4505895925855405,1862
0.155,4.625122517784973,1830
0.155,4.799655442984406,1748
0.155,4.974188368183839,1763
0.155,5.148721293383272,1812
0.155,5.323254218582705,1943
0.155,5.497787143782138,2105
0.155,5.672320068981571,2285
0.155,5.8468529941810035,2563
0.155,6.021385919380437,2749
0.155,6.19591884457987,2976
0.165,0.08726646259971647,3645
0.165,0.2617993877991494,3934
0.165,0.4363323129985824,4314
0.165,0.6108652381980153,4532
0.165,0.7853981633974483,4792
0.165,0.9599310885968811,4898
0.165,1.1344640137963142,5249
0.165,1.308996938995747,5452
0.165,1.4835298641951802,5320
0.165,1.658062789394613,5348
0.165,1.8325957145940461,5164
0.165,2.007128639793479,5067
0.165,2.181661564992912,4978
0.165,2.356194490192345,4827
0.165,2.530727415391778,4584
0.165,2.705260340591211,4263
0.165,2.879793265790644,3779
0.165,3.0543261909900767,3422
0.165,3.2288591161895095,3196
0.165,3.4033920413889422,2982
0.165,3.577924966588375,2724
0.165,3.752457891787808,2466
0.165,3.9269908169872414,2282
