x,phi,count
0.005,0.08726646259971647,1176
0.005,0.2617993877991494,1246
0.005,0.4363323129985824,1412
0.005,0.6108652381980153,1548
0.005,0.7853981633974483,1591
0.005,0.9599310885968811,1665
0.005,1.1344640137963142,1770
0.005,1.308996938995747,1743
0.005,1.4835298641951802,1735
0.005,1.658062789394613,1725
0.005,1.8325957145940461,1761
0.005,2.007128639793479,1679
0.005,2.181661564992912,1736
0.005,2.356194490192345,1614
0.005,2.530727415391778,1512
0.005,2.705260340591211,1389
0.005,2.879793265790644,1254
0.005,3.0543261909900767,1135
0.005,3.2288591161895095,888
0.005,3.4033920413889422,773
0.005,3.577924966588375,610
0.005,3.752457891787808,508
0.005,3.9269908169872414,380
0.005,4.101523742186675,337
0.005,4.276056667386107,240
0.005,4.4505895925855405,230
0.005,4.625122517784973,247
0.005,4.799655442984406,238
0.005,4.974188368183839,249
0.005,5.148721293383272,273
0.005,5.323254218582705,330
0.005,5.497787143782138,408
0.005,5.672320068981571,480
0.005,5.8468529941810035,623
0.005,6.021385919380437,729
0.005,6.19591884457987,935
0.015,0.08726646259971647,1083
0.015,0.2617993877991494,1308
0.015,0.4363323129985824,1419
0.015,0.6108652381980153,1620
0.015,0.7853981633974483,1721
0.015,0.9599310885968811,1769
0.015,1.1344640137963142,1828
0.015,1.308996938995747,1827
0.015,1.4835298641951802,1790
0.015,1.658062789394613,1877
0.015,1.8325957145940461,1778
0.015,2.007128639793479,1812
0.015,2.181661564992912,1823
0.015,2.356194490192345,1745
0.015,2.530727415391778,1692
0.015,2.705260340591211,1555
0.015,2.879793265790644,1311
0.015,3.0543261909900767,1175
0.015,3.2288591161895095,985
0.015,3.4033920413889422,806
0.015,3.577924966588375,605
0.015,3.752457891787808,508
0.015,3.9269908169872414,395
0.015,4.101523742186675,339
0.015,4.276056667386107,308
0.015,4.4505895925855405,268
0.015,4.625122517784973,242
0.015,4.799655442984406,262
0.015,4.974188368183839,250
0.015,5.148721293383272,291
0.015,5.323254218582705,339
0.015,5.497787143782138,429
0.015,5.672320068981571,516
0.015,5.8468529941810035,676
0.015,6.021385919380437,799
0.015,6.19591884457987,924
0.025,0.08726646259971647,1174
0.025,0.2617993877991494,1431
0.025,0.4363323129985824,1595
0.025,0.6108652381980153,1748
0.025,0.7853981633974483,1778
0.025,0.9599310885968811,1807
0.025,1.1344640137963142,1881
0.025,1.308996938995747,1949
0.025,1.4835298641951802,2009
0.025,1.658062789394613,1956
0.025,1.8325957145940461,1878
0.025,2.007128639793479,1883
0.025,2.181661564992912,1865
0.025,2.356194490192345,1832
0.025,2.530727415391778,1773
0.025,2.705260340591211,1629
0.025,2.879793265790644,1439
0.025,3.0543261909900767,1204
0.025,3.2288591161895095,1037
0.025,3.4033920413889422,862
0.025,3.577924966588375,676
0.025,3.752457891787808,522
0.025,3.9269908169872414,427
0.025,4.101523742186675,382
0.025,4.276056667386107,322
0.025,4.4505895925855405,276
0.025,4.625122517784973,256
0.025,4.799655442984406,250
0.025,4.974188368183839,278
0.025,5.148721293383272,301
0.025,5.323254218582705,354
0.025,5.497787143782138,456
0.025,5.672320068981571,562
0.025,5.8468529941810035,717
0.025,6.021385919380437,899
0.025,6.19591884457987,1051
0.035,0.08726646259971647,1367
0.035,0.2617993877991494,1437
0.035,0.4363323129985824,1710
0.035,0.6108652381980153,1798
0.035,0.7853981633974483,1932
0.035,0.9599310885968811,1977
0.035,1.1344640137963142,1974
0.035,1.308996938995747,1984
0.035,1.4835298641951802,2073
0.035,1.658062789394613,2020
0.035,1.8325957145940461,1974
0.035,2.007128639793479,2069
0.035,2.181661564992912,2014
0.035,2.356194490192345,1937
0.035,2.530727415391778,1813
0.035,2.705260340591211,1638
0.035,2.879793265790644,1522
0.035,3.0543261909900767,1354
0.035,3.2288591161895095,1164
0.035,3.4033920413889422,868
0.035,3.577924966588375,676
0.035,3.752457891787808,563
0.035,3.9269908169872414,470
0.035,4.101523742186675,404
0.035,4.276056667386107,360
0.035,4.4505895925855405,309
0.035,4.625122517784973,285
0.035,4.799655442984406,308
0.035,4.974188368183839,308
0.035,5.148721293383272,360
0.035,5.323254218582705,410
0.035,5.497787143782138,467
0.035,5.672320068981571,631
0.035,5.8468529941810035,730
0.035,6.021385919380437,884
0.035,6.19591884457987,1201
0.045,0.08726646259971647,1453
0.045,0.2617993877991494,1696
0.045,0.4363323129985824,1852
0.045,0.6108652381980153,1989
0.045,0.7853981633974483,2162
0.045,0.9599310885968811,2070
0.045,1.1344640137963142,2172
0.045,1.308996938995747,2260
0.045,1.4835298641951802,2166
0.045,1.658062789394613,2210
0.045,1.8325957145940461,2196
0.045,2.007128639793479,2247
0.045,2.181661564992912,2140
0.045,2.356194490192345,2072
0.045,2.530727415391778,1967
0.045,2.705260340591211,1783
0.045,2.879793265790644,1625
0.045,3.0543261909900767,1337
0.045,3.2288591161895095,1072
0.045,3.4033920413889422,924
0.045,3.577924966588375,686
0.045,3.752457891787808,554
0.045,3.9269908169872414,475
0.045,4.101523742186675,412
0.045,4.276056667386107,344
0.045,4.4505895925855405,338
0.045,4.625122517784973,327
0.045,4.799655442984406,343
0.045,4.974188368183839,338
0.045,5.148721293383272,376
0.045,5.323254218582705,448
0.045,5.497787143782138,581
0.045,5.672320068981571,659
0.045,5.8468529941810035,855
0.045,6.021385919380437,1007
0.045,6.19591884457987,1202
0.055,0.08726646259971647,1510
0.055,0.2617993877991494,1765
0.055,0.4363323129985824,1929
0.055,0.6108652381980153,2086
0.055,0.7853981633974483,2229
0.055,0.9599310885968811,2387
0.055,1.1344640137963142,2344
0.055,1.308996938995747,2373
0.055,1.4835298641951802,2427
0.055,1.658062789394613,2464
0.055,1.8325957145940461,2478
0.055,2.007128639793479,2337
0.055,2.181661564992912,2267
0.055,2.356194490192345,2213
0.055,2.530727415391778,2081
0.055,2.705260340591211,1871
0.055,2.879793265790644,1658
0.055,3.0543261909900767,1435
0.055,3.2288591161895095,1229
0.055,3.4033920413889422,951
0.055,3.577924966588375,774
0.055,3.752457891787808,645
0.055,3.9269908169872414,556
0.055,4.101523742186675,479
0.055,4.276056667386107,330
0.055,4.4505895925855405,317
0.055,4.625122517784973,327
0.055,4.799655442984406,329
0.055,4.974188368183839,349
0.055,5.148721293383272,393
0.055,5.323254218582705,450
0.055,5.497787143782138,543
0.055,5.672320068981571,712
0.055,5.8468529941810035,829
0.055,6.021385919380437,1089
0.055,6.19591884457987,1283
0.065,0.08726646259971647,1640
0.065,0.2617993877991494,1868
0.065,0.4363323129985824,2094
0.065,0.6108652381980153,2206
0.065,0.7853981633974483,2480
0.065,0.9599310885968811,2495
0.065,1.1344640137963142,2585
0.065,1.308996938995747,2571
0.065,1.4835298641951802,2583
0.065,1.658062789394613,2559
0.065,1.8325957145940461,2572
0.065,2.007128639793479,2522
0.065,2.181661564992912,2352
0.065,2.356194490192345,2356
0.065,2.530727415391778,2205
0.065,2.705260340591211,2042
0.065,2.879793265790644,1842
0.065,3.0543261909900767,1540
0.065,3.2288591161895095,1315
0.065,3.4033920413889422,1036
0.065,3.577924966588375,896
0.065,3.752457891787808,666
0.065,3.9269908169872414,543
0.065,4.101523742186675,432
0.065,4.276056667386107,367
0.065,4.4505895925855405,353
0.065,4.625122517784973,356
0.065,4.799655442984406,361
0.065,4.974188368183839,378
0.065,5.148721293383272,442
0.065,5.323254218582705,524
0.065,5.497787143782138,599
0.065,5.672320068981571,782
0.065,5.8468529941810035,909
0.065,6.021385919380437,1157
0.065,6.19591884457987,1386
0.075,0.08726646259971647,1778
0.075,0.2617993877991494,2057
0.075,0.4363323129985824,2262
0.075,0.6108652381980153,2495
0.075,0.7853981633974483,2561
0.075,0.9599310885968811,2708
0.075,1.1344640137963142,2744
0.075,1.308996938995747,2804
0.075,1.4835298641951802,2872
0.075,1.658062789394613,2806
0.075,1.8325957145940461,2687
0.075,2.007128639793479,2694
0.075,2.181661564992912,2713
0.075,2.356194490192345,2497
0.075,2.530727415391778,2295
0.075,2.705260340591211,2146
0.075,2.879793265790644,1982
0.075,3.0543261909900767,1762
0.075,3.2288591161895095,1507
0.075,3.4033920413889422,1167
0.075,3.577924966588375,914
0.075,3.752457891787808,770
0.075,3.9269908169872414,652
0.075,4.101523742186675,493
0.075,4.276056667386107,419
0.075,4.4505895925855405,390
0.075,4.625122517784973,392
0.075,4.799655442984406,400
0.075,4.974188368183839,385
0.075,5.148721293383272,428
0.075,5.323254218582705,554
0.075,5.497787143782138,657
0.075,5.672320068981571,787
0.075,5.8468529941810035,947
0.075,6.021385919380437,1277
0.075,6.19591884457987,1517
0.085,0.08726646259971647,1998
0.085,0.2617993877991494,2195
0.085,0.4363323129985824,2452
0.085,0.6108652381980153,2668
0.085,0.7853981633974483,2943
0.085,0.9599310885968811,2945
0.085,1.1344640137963142,3013
0.085,1.308996938995747,3039
0.085,1.4835298641951802,3082
0.085,1.658062789394613,3004
0.085,1.8325957145940461,2988
0.085,2.007128639793479,2892
0.085,2.181661564992912,2852
0.085,2.356194490192345,2785
0.085,2.530727415391778,2639
0.085,2.705260340591211,2458
0.085,2.879793265790644,2226
0.085,3.0543261909900767,1896
0.085,3.2288591161895095,1517
0.085,3.4033920413889422,1312
0.085,3.577924966588375,1069
0.085,3.752457891787808,814
0.085,3.9269908169872414,623
0.085,4.101523742186675,571
0.085,4.276056667386107,479
0.085,4.4505895925855405,457
0.085,4.625122517784973,391
0.085,4.799655442984406,432
0.085,4.974188368183839,465
0.085,5.148721293383272,505
0.085,5.323254218582705,498
0.085,5.497787143782138,668
0.085,5.672320068981571,902
0.085,5.8468529941810035,1099
0.085,6.021385919380437,1348
0.085,6.19591884457987,1562
0.095,0.08726646259971647,2068
0.095,0.2617993877991494,2353
0.095,0.4363323129985824,2641
0.095,0.6108652381980153,2845
0.095,0.7853981633974483,3126
0.095,0.9599310885968811,3145
0.095,1.1344640137963142,3246
0.095,1.308996938995747,3305
0.095,1.4835298641951802,3369
0.095,1.658062789394613,3405
0.095,1.8325957145940461,3303
0.095,2.007128639793479,3157
0.095,2.181661564992912,3181
0.095,2.356194490192345,3074
