combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
27,813,0,6,0.07680000000000001,0.5,3.0,10.0,0.1810801897197962,0.011384833652572432,0.10054790881827783,1.181272187173293,-0.09742725379566278,-8.738831882020197,0.047198,117995,ok,right
27,666,0,6,0.07680000000000001,0.5,3.0,10.0,0.37831267807632685,0.06923079898918827,0.8922434781165305,1.3787641234028085,0.21444881564155757,6.256702329912919,0.06712,167800,ok,right
27,796,0,6,0.07680000000000001,0.5,3.0,10.0,0.0952861899510026,0.10764485970591525,1.6341335683823812,1.095402303388291,0.06028217730917799,7.7108791304773066,0.0828624,207156,ok,right
27,237,0,6,0.07680000000000001,0.5,3.0,10.0,0.668254546634853,0.10577024190553042,3.2326644856800106,1.668725808743041,-0.13606928097672588,6.660569617470687,0.0965584,241396,ok,right
27,605,0,6,0.07680000000000001,0.5,3.0,10.0,-0.01371228639036417,0.02742425137458256,2.0603579092170015,0.9872671017505528,-0.08779630078437144,3.702361504666979,0.10556879999999999,263922,ok,right
27,262,0,6,0.07680000000000001,0.5,3.0,10.0,0.15310423690825703,-0.5098872940416768,4.029731331330626,1.153796740892131,-0.1488852948285129,19.201654227119338,0.11138519999999999,278463,ok,right
27,906,0,6,0.07680000000000001,0.5,3.0,10.0,-0.0480419559404254,-0.09815611714220608,0.09449082817369929,0.9527923039787635,-0.025229546732281942,-2.7855533683948575,0.1102336,275584,ok,right
27,873,0,6,0.07680000000000001,0.5,3.0,10.0,-0.05613896809518337,-0.23494399845738287,2.5068569150985156,0.9442178300388816,0.013246209504614765,1.552117088547135,0.12410159999999999,310254,ok,right
27,562,0,6,0.07680000000000001,0.5,3.0,10.0,-0.011752614565193654,0.16517970236402185,3.4177468977339474,0.9882933570229202,0.06379591592128085,2.161971732004402,0.13055239999999999,326381,ok,right
27,841,0,6,0.07680000000000001,0.5,3.0,10.0,-0.08028339520096779,0.3146248628573024,4.928004257032136,0.9205248225214682,0.10512372701686665,2.6794229989713165,0.129456,323640,ok,right
27,942,0,6,0.07680000000000001,0.5,3.0,10.0,-0.04846128895878792,0.5162982611982351,5.631729717039375,0.9520277719106096,0.12492926029184992,24.598389768868213,0.1430196,357549,ok,right
27,640,0,6,0.07680000000000001,0.5,3.0,10.0,0.674430500343442,-0.06309923642255862,4.3765806776495495,1.6750436740842471,-0.3141349923292545,17.339217178729825,0.1512696,378174,ok,right
27,782,0,6,0.07680000000000001,0.5,3.0,10.0,0.6061586376279593,0.084653561530587,0.5358215770851372,1.6069002101890542,-0.0037774739464131873,-6.457065168953471,0.151886,379715,ok,right
27,535,0,6,0.07680000000000001,0.5,3.0,10.0,0.22162144128233197,-0.6543711479740778,0.2924945943624724,1.2216984738529801,-0.03358211294488036,15.323449762985993,0.1554168,388542,ok,right
27,693,0,6,0.07680000000000001,0.5,3.0,10.0,-0.0026279959827661516,-0.10804362748098305,0.18322563400310665,0.9977697175315108,-0.12255995773210898,-6.629428167565372,0.1535972,383993,ok,right
27,747,0,6,0.07680000000000001,0.5,3.0,10.0,-0.07143070083111525,0.047892440567583176,1.2799255627229023,0.9286868169453252,0.0052330431633149325,-15.308248358774373,0.1528968,382242,ok,right
27,875,0,6,0.07680000000000001,0.5,3.0,10.0,0.5707074059173465,0.007958648580500298,4.584650165790331,1.571979735655941,0.12925847151515568,-9.331153217634034,0.17630559999999998,440764,ok,right
27,94,0,6,0.07680000000000001,0.5,3.0,10.0,0.4428620019927621,0.17284758987405635,2.052073227121024,1.444386473308352,0.08739599418509793,2.8843177670495006,0.18530359999999998,463259,ok,right
27,67,0,6,0.07680000000000001,0.5,3.0,10.0,0.4418721245601773,-0.03012826651346688,1.686150425104683,1.4423368161464762,0.4695678257674178,-15.77932902768946,0.1906984,476746,ok,right
27,656,0,6,0.07680000000000001,0.5,3.0,10.0,0.4826575262472034,0.16505940464397112,1.657573778955524,1.4830042135366863,0.2959442203468306,4.175018203695035,0.1919968,479992,ok,right
27,556,0,6,0.07680000000000001,0.5,3.0,10.0,0.6632355637848377,0.10529671385465596,5.973371853268526,1.663391368749461,-0.13023944863698017,9.81380120309225,0.19754239999999998,493856,ok,right
27,727,0,6,0.07680000000000001,0.5,3.0,10.0,-0.050012774951756,0.3995109415734988,5.990337987176104,0.949989084844633,-0.03916491497513461,2.833096013141724,0.1978092,494523,ok,right
27,585,0,6,0.07680000000000001,0.5,3.0,10.0,0.6980821995064617,0.1671267141662416,0.8786677329293946,1.6981551233904075,-0.1333245008591023,-25.146019229280746,0.2006788,501697,ok,right
27,413,0,6,0.07680000000000001,0.5,3.0,10.0,0.6600709334015846,0.3987984787315229,2.9840054898633124,1.6603501363662,0.04283575852460036,19.121601288293252,0.20547839999999998,513696,ok,right
27,493,0,6,0.07680000000000001,0.5,3.0,10.0,0.18791279532015326,0.05839384418681542,3.305108621989072,1.1880013538023984,-0.21303973882123808,10.460025921816781,0.2044192,511048,ok,right
27,968,0,6,0.07680000000000001,0.5,3.0,10.0,0.5383374035358429,0.11993576878700699,6.16236334627709,1.5384171241606202,0.11843983904107293,4.009940796250664,0.20900159999999998,522504,ok,right
27,146,0,6,0.07680000000000001,0.5,3.0,10.0,0.62994530107826,0.021038403582133665,5.7147747897314165,1.6305277414952437,-0.4054221660315006,-11.684849939231542,0.2186328,546582,ok,right
27,842,0,6,0.07680000000000001,0.5,3.0,10.0,0.28307311944663527,0.06461398961774922,1.1760425927459406,1.283482282332304,0.5483448611296169,3.0308463178641105,0.22005159999999999,550129,ok,right
27,615,0,6,0.07680000000000001,0.5,3.0,10.0,0.14085912425071,0.9940343159208277,0.9384527563355909,1.1409791430085654,0.0642425872489379,14.346567324764639,0.23780559999999998,594514,ok,right
27,85,0,6,0.07680000000000001,0.5,3.0,10.0,0.5980346582829953,-0.6582146156361678,2.0226080118451084,1.5987563867838617,0.459976186940648,-5.203937077245674,0.2484668,621167,ok,right
27,4,0,6,0.07680000000000001,0.5,3.0,10.0,0.32823467142879964,0.9825794291821814,2.338184663713639,1.3298667483135072,-0.061913974241560685,0.1407894358513716,0.2561432,640358,ok,right
27,713,0,6,0.07680000000000001,0.5,3.0,10.0,0.006577476300299168,-0.1746442512628707,0.24520230618598587,1.0069895717810344,-0.03915718419431403,-18.292990153225876,0.25939,648475,ok,right
27,882,0,6,0.07680000000000001,0.5,3.0,10.0,0.320032349228859,-0.8247485429722484,2.3706911291441166,1.3206821846520125,0.16256058151573852,3.1613290619028747,0.2594644,648661,ok,right
27,659,0,6,0.07680000000000001,0.5,3.0,10.0,0.5265442596748472,0.8559911778057788,3.7777018688118895,1.52675861542824,-0.060119613631396396,16.845613538634108,0.2619644,654911,ok,right
