x,phi,count
0.035,2.007128639793479,2111
0.035,2.181661564992912,2134
0.035,2.356194490192345,2071
0.035,2.530727415391778,2054
0.035,2.705260340591211,2075
0.035,2.879793265790644,2012
0.035,3.0543261909900767,1919
0.035,3.2288591161895095,1757
0.035,3.4033920413889422,1525
0.035,3.577924966588375,1327
0.035,3.752457891787808,1211
0.035,3.9269908169872414,1116
0.035,4.101523742186675,1041
0.035,4.276056667386107,928
0.035,4.4505895925855405,859
0.035,4.625122517784973,837
0.035,4.799655442984406,872
0.035,4.974188368183839,932
0.035,5.148721293383272,941
0.035,5.323254218582705,908
0.035,5.497787143782138,1016
0.035,5.672320068981571,1175
0.035,5.8468529941810035,1395
0.035,6.021385919380437,1553
0.035,6.19591884457987,1720
0.045,0.08726646259971647,2082
0.045,0.2617993877991494,2292
0.045,0.4363323129985824,2152
0.045,0.6108652381980153,2254
0.045,0.7853981633974483,2284
0.045,0.9599310885968811,2217
0.045,1.1344640137963142,2339
0.045,1.308996938995747,2223
0.045,1.4835298641951802,2196
0.045,1.658062789394613,2217
0.045,1.8325957145940461,2279
0.045,2.007128639793479,2220
0.045,2.181661564992912,2268
0.045,2.356194490192345,2344
0.045,2.530727415391778,2285
0.045,2.705260340591211,2284
0.045,2.879793265790644,2168
0.045,3.0543261909900767,2046
0.045,3.2288591161895095,1811
0.045,3.4033920413889422,1641
0.045,3.577924966588375,1508
0.045,3.752457891787808,1351
0.045,3.9269908169872414,1201
0.045,4.101523742186675,1077
0.045,4.276056667386107,1027
0.045,4.4505895925855405,993
0.045,4.625122517784973,961
0.045,4.799655442984406,898
0.045,4.974188368183839,926
0.045,5.148721293383272,997
0.045,5.323254218582705,1063
0.045,5.497787143782138,1191
0.045,5.672320068981571,1313
0.045,5.8468529941810035,1470
0.045,6.021385919380437,1735
0.045,6.19591884457987,1893
0.055,0.08726646259971647,2220
0.055,0.2617993877991494,2321
0.055,0.4363323129985824,2418
0.055,0.6108652381980153,2499
0.055,0.7853981633974483,2469
0.055,0.9599310885968811,2476
0.055,1.1344640137963142,2480
0.055,1.308996938995747,2417
0.055,1.4835298641951802,2503
0.055,1.658062789394613,2431
0.055,1.8325957145940461,2381
0.055,2.007128639793479,2423
0.055,2.181661564992912,2548
0.055,2.356194490192345,2647
0.055,2.530727415391778,2500
0.055,2.705260340591211,2453
0.055,2.879793265790644,2386
0.055,3.0543261909900767,2188
0.055,3.2288591161895095,2132
0.055,3.4033920413889422,1824
0.055,3.577924966588375,1607
0.055,3.752457891787808,1528
0.055,3.9269908169872414,1334
0.055,4.101523742186675,1222
0.055,4.276056667386107,1103
0.055,4.4505895925855405,1077
0.055,4.625122517784973,1022
0.055,4.799655442984406,926
0.055,4.974188368183839,1037
0.055,5.148721293383272,1017
0.055,5.323254218582705,1135
0.055,5.497787143782138,1228
0.055,5.672320068981571,1403
0.055,5.8468529941810035,1638
0.055,6.021385919380437,1893
0.055,6.19591884457987,2031
0.065,0.08726646259971647,2385
0.065,0.2617993877991494,2456
0.065,0.4363323129985824,2613
0.065,0.6108652381980153,2646
0.065,0.7853981633974483,2630
0.065,0.9599310885968811,2695
0.065,1.1344640137963142,2586
0.065,1.308996938995747,2696
0.065,1.4835298641951802,2778
0.065,1.658062789394613,2729
0.065,1.8325957145940461,2710
0.065,2.007128639793479,2677
0.065,2.181661564992912,2931
0.065,2.356194490192345,2791
0.065,2.530727415391778,2830
0.065,2.705260340591211,2714
0.065,2.879793265790644,2640
0.065,3.0543261909900767,2492
0.065,3.2288591161895095,2294
0.065,3.4033920413889422,2082
0.065,3.577924966588375,1755
0.065,3.752457891787808,1578
0.065,3.9269908169872414,1351
0.065,4.101523742186675,1194
0.065,4.276056667386107,1126
0.065,4.4505895925855405,1094
0.065,4.625122517784973,1073
0.065,4.799655442984406,1019
0.065,4.974188368183839,1149
0.065,5.148721293383272,1175
0.065,5.323254218582705,1251
0.065,5.497787143782138,1351
0.065,5.672320068981571,1479
0.065,5.8468529941810035,1620
0.065,6.021385919380437,1974
0.065,6.19591884457987,2287
0.075,0.08726646259971647,2699
0.075,0.2617993877991494,2814
0.075,0.4363323129985824,2969
0.075,0.6108652381980153,2974
0.075,0.7853981633974483,2999
0.075,0.9599310885968811,3005
0.075,1.1344640137963142,2914
0.075,1.308996938995747,2844
0.075,1.4835298641951802,2957
0.075,1.658062789394613,3172
0.075,1.8325957145940461,3035
0.075,2.007128639793479,2944
0.075,2.181661564992912,3067
0.075,2.356194490192345,3016
0.075,2.530727415391778,3093
0.075,2.705260340591211,3019
0.075,2.879793265790644,2937
0.075,3.0543261909900767,2795
0.075,3.2288591161895095,2591
0.075,3.4033920413889422,2300
0.075,3.577924966588375,2056
0.075,3.752457891787808,1749
0.075,3.9269908169872414,1561
0.075,4.101523742186675,1370
0.075,4.276056667386107,1225
0.075,4.4505895925855405,1192
0.075,4.625122517784973,1145
0.075,4.799655442984406,1095
0.075,4.974188368183839,1118
0.075,5.148721293383272,1149
0.075,5.323254218582705,1254
0.075,5.497787143782138,1379
0.075,5.672320068981571,1593
0.075,5.8468529941810035,1867
0.075,6.021385919380437,2111
0.075,6.19591884457987,2466
0.085,0.08726646259971647,2945
0.085,0.2617993877991494,3099
0.085,0.4363323129985824,3196
0.085,0.6108652381980153,3440
0.085,0.7853981633974483,3301
0.085,0.9599310885968811,3292
0.085,1.1344640137963142,3160
0.085,1.308996938995747,3236
0.085,1.4835298641951802,3292
0.085,1.658062789394613,3414
0.085,1.8325957145940461,3264
0.085,2.007128639793479,3257
0.085,2.181661564992912,3285
0.085,2.356194490192345,3401
0.085,2.530727415391778,3377
0.085,2.705260340591211,3374
0.085,2.879793265790644,3265
0.085,3.0543261909900767,3083
0.085,3.2288591161895095,2845
0.085,3.4033920413889422,2457
0.085,3.577924966588375,2235
0.085,3.752457891787808,2070
0.085,3.9269908169872414,1717
0.085,4.101523742186675,1480
0.085,4.276056667386107,1375
0.085,4.4505895925855405,1271
0.085,4.625122517784973,1253
0.085,4.799655442984406,1238
0.085,4.974188368183839,1195
0.085,5.148721293383272,1360
0.085,5.323254218582705,1424
0.085,5.497787143782138,1636
0.085,5.672320068981571,1771
0.085,5.8468529941810035,2058
0.085,6.021385919380437,2362
0.085,6.19591884457987,2607
0.095,0.08726646259971647,3248
0.095,0.2617993877991494,3421
0.095,0.4363323129985824,3572
0.095,0.6108652381980153,3660
0.095,0.7853981633974483,3747
0.095,0.9599310885968811,3612
0.095,1.1344640137963142,3681
0.095,1.308996938995747,3687
0.095,1.4835298641951802,3816
0.095,1.658062789394613,3756
0.095,1.8325957145940461,3751
0.095,2.007128639793479,3704
0.095,2.181661564992912,3721
0.095,2.356194490192345,3737
0.095,2.530727415391778,3799
0.095,2.705260340591211,3712
0.095,2.879793265790644,3547
0.095,3.0543261909900767,3484
0.095,3.2288591161895095,3099
0.095,3.4033920413889422,2785
0.095,3.577924966588375,2380
0.095,3.752457891787808,2118
0.095,3.9269908169872414,1873
0.095,4.101523742186675,1667
0.095,4.276056667386107,1520
0.095,4.4505895925855405,1517
0.095,4.625122517784973,1331
0.095,4.799655442984406,1289
0.095,4.974188368183839,1359
0.095,5.148721293383272,1461
0.095,5.323254218582705,1603
0.095,5.497787143782138,1780
0.095,5.672320068981571,2022
0.095,5.8468529941810035,2253
0.095,6.021385919380437,2589
0.095,6.19591884457987,2864
0.105,0.08726646259971647,3551
0.105,0.2617993877991494,3820
0.105,0.4363323129985824,3836
0.105,0.6108652381980153,4131
0.105,0.7853981633974483,4125
0.105,0.9599310885968811,4162
0.105,1.1344640137963142,4003
0.105,1.308996938995747,4030
0.105,1.4835298641951802,4060
0.105,1.658062789394613,4195
0.105,1.8325957145940461,4131
0.105,2.007128639793479,4253
0.105,2.181661564992912,4090
0.105,2.356194490192345,4320
0.105,2.530727415391778,4281
0.105,2.705260340591211,4139
0.105,2.879793265790644,4028
0.105,3.0543261909900767,3743
0.105,3.2288591161895095,3486
0.105,3.4033920413889422,3100
0.105,3.577924966588375,2773
0.105,3.752457891787808,2461
0.105,3.9269908169872414,2146
0.105,4.101523742186675,1891
0.105,4.276056667386107,1715
0.105,4.4505895925855405,1560
0.105,4.625122517784973,1484
0.105,4.799655442984406,1489
0.105,4.974188368183839,1534
0.105,5.148721293383272,1581
0.105,5.323254218582705,1740
0.105,5.497787143782138,2110
0.105,5.672320068981571,2346
0.105,5.8468529941810035,2736
0.105,6.021385919380437,3016
0.105,6.19591884457987,3298
0.115,0.08726646259971647,4189
0.115,0.2617993877991494,4371
0.115,0.4363323129985824,4736
0.115,0.6108652381980153,4536
0.115,0.7853981633974483,4680
0.115,0.9599310885968811,4635
0.115,1.1344640137963142,4707
0.115,1.308996938995747,4645
0.115,1.4835298641951802,4710
0.115,1.658062789394613,4605
0.115,1.8325957145940461,4673
0.115,2.007128639793479,4606
0.115,2.181661564992912,4815
0.115,2.356194490192345,4802
0.115,2.530727415391778,4711
0.115,2.705260340591211,4712
0.115,2.879793265790644,4504
0.115,3.0543261909900767,4197
0.115,3.2288591161895095,3905
0.115,3.4033920413889422,3531
0.115,3.577924966588375,3092
0.115,3.752457891787808,2612
0.115,3.9269908169872414,2371
0.115,4.101523742186675,2082
0.115,4.276056667386107,1865
0.115,4.4505895925855405,1822
0.115,4.625122517784973,1734
0.115,4.799655442984406,1635
0.115,4.974188368183839,1708
0.115,5.148721293383272,1753
0.115,5.323254218582705,2057
0.115,5.497787143782138,2325
0.115,5.672320068981571,2555
0.115,5.8468529941810035,2844
0.115,6.021385919380437,3215
0.115,6.19591884457987,3683
0.125,0.08726646259971647,4772
0.125,0.2617993877991494,5019
0.125,0.4363323129985824,5357
0.125,0.6108652381980153,5449
0.125,0.7853981633974483,5436
0.125,0.9599310885968811,5297
0.125,1.1344640137963142,5265
0.125,1.308996938995747,5148
0.125,1.4835298641951802,5161
0.125,1.658062789394613,5131
0.125,1.8325957145940461,5175
0.125,2.007128639793479,5205
0.125,2.181661564992912,5251
0.125,2.356194490192345,5295
0.125,2.530727415391778,5417
0.125,2.705260340591211,5301
0.125,2.879793265790644,5187
0.125,3.0543261909900767,4820
0.125,3.2288591161895095,4369
0.125,3.4033920413889422,3852
0.125,3.577924966588375,3333
0.125,3.752457891787808,3008
0.125,3.9269908169872414,2597
0.125,4.101523742186675,2290
0.125,4.276056667386107,2153
0.125,4.4505895925855405,1933
0.125,4.625122517784973,1913
0.125,4.799655442984406,1946
0.125,4.974188368183839,1967
0.125,5.148721293383272,2131
0.125,5.323254218582705,2301
0.125,5.497787143782138,2649
0.125,5.672320068981571,3019
0.125,5.8468529941810035,3312
0.125,6.021385919380437,3763
0.125,6.19591884457987,4326
0.135,0.08726646259971647,5475
0.135,0.2617993877991494,5757
0.135,0.4363323129985824,6035
0.135,0.6108652381980153,5971
0.135,0.7853981633974483,5862
0.135,0.9599310885968811,5906
0.135,1.1344640137963142,5889
0.135,1.308996938995747,5727
0.135,1.4835298641951802,5644
0.135,1.658062789394613,5520
0.135,1.8325957145940461,5718
0.135,2.007128639793479,5887
0.135,2.181661564992912,5901
0.135,2.356194490192345,5934
0.135,2.530727415391778,5996
0.135,2.705260340591211,5885
0.135,2.879793265790644,5763
0.135,3.0543261909900767,5345
0.135,3.2288591161895095,4862
0.135,3.4033920413889422,4483
0.135,3.577924966588375,3972
0.135,3.752457891787808,3426
0.135,3.9269908169872414,3011
0.135,4.101523742186675,2569
0.135,4.276056667386107,2395
0.135,4.4505895925855405,2198
0.135,4.625122517784973,2115
0.135,4.799655442984406,2199
0.135,4.974188368183839,2221
0.135,5.148721293383272,2377
0.135,5.323254218582705,2610
0.135,5.497787143782138,3015
0.135,5.672320068981571,3225
0.135,5.8468529941810035,3872
0.135,6.021385919380437,4266
0.135,6.19591884457987,4845
0.145,0.08726646259971647,6149
0.145,0.2617993877991494,6561
0.145,0.4363323129985824,6736
0.145,0.6108652381980153,6839
0.145,0.7853981633974483,6789
0.145,0.9599310885968811,6716
0.145,1.1344640137963142,6624
0.145,1.308996938995747,6532
0.145,1.4835298641951802,6273
0.145,1.658062789394613,6464
0.145,1.8325957145940461,6315
0.145,2.007128639793479,6295
0.145,2.181661564992912,6546
0.145,2.356194490192345,6576
0.145,2.530727415391778,6678
0.145,2.705260340591211,6619
0.145,2.879793265790644,6462
0.145,3.0543261909900767,5960
0.145,3.2288591161895095,5663
0.145,3.4033920413889422,5100
0.145,3.577924966588375,4495
0.145,3.752457891787808,4013
0.145,3.9269908169872414,3269
0.145,4.101523742186675,2989
0.145,4.276056667386107,2661
0.145,4.4505895925855405,2508
0.145,4.625122517784973,2398
0.145,4.799655442984406,2326
0.145,4.974188368183839,2494
0.145,5.148721293383272,2622
0.145,5.323254218582705,2883
0.145,5.497787143782138,3337
0.145,5.672320068981571,3758
0.145,5.8468529941810035,4393
0.145,6.021385919380437,4985
0.145,6.19591884457987,5607
0.155,0.08726646259971647,7003
0.155,0.2617993877991494,7456
0.155,0.4363323129985824,7518
0.155,0.6108652381980153,7608
0.155,0.7853981633974483,7680
0.155,0.9599310885968811,7332
0.155,1.1344640137963142,7316
0.155,1.308996938995747,7240
0.155,1.4835298641951802,7065
0.155,1.658062789394613,6934
0.155,1.8325957145940461,7133
0.155,2.007128639793479,7109
0.155,2.181661564992912,7200
0.155,2.356194490192345,7230
0.155,2.530727415391778,7230
0.155,2.705260340591211,7270
0.155,2.879793265790644,7261
0.155,3.0543261909900767,6866
0.155,3.2288591161895095,6231
0.155,3.4033920413889422,5575
0.155,3.577924966588375,5031
0.155,3.752457891787808,4232
0.155,3.9269908169872414,3611
0.155,4.101523742186675,3106
0.155,4.276056667386107,2977
0.155,4.4505895925855405,2603
0.155,4.625122517784973,2680
0.155,4.799655442984406,2592
0.155,4.974188368183839,2704
0.155,5.148721293383272,3056
0.155,5.323254218582705,3282
0.155,5.497787143782138,3821
0.155,5.672320068981571,4302
0.155,5.8468529941810035,4969
0.155,6.021385919380437,5575
0.155,6.19591884457987,6445
0.165,0.08726646259971647,7901
0.165,0.2617993877991494,8353
0.165,0.4363323129985824,8606
0.165,0.6108652381980153,8511
0.165,0.7853981633974483,8158
0.165,0.9599310885968811,8217
0.165,1.1344640137963142,7898
0.165,1.308996938995747,7912
0.165,1.4835298641951802,7773
0.165,1.658062789394613,7825
0.165,1.8325957145940461,7911
0.165,2.007128639793479,8072
0.165,2.181661564992912,8084
0.165,2.356194490192345,8281
0.165,2.530727415391778,8164
0.165,2.705260340591211,8359
0.165,2.879793265790644,7913
0.165,3.0543261909900767,7717
0.165,3.2288591161895095,7033
0.165,3.4033920413889422,6178
0.165,3.577924966588375,5548
0.165,3.752457891787808,4737
0.165,3.9269908169872414,4170
0.165,4.101523742186675,3602
0.165,4.276056667386107,3177
0.165,4.4505895925855405,2916
0.165,4.625122517784973,2815
0.165,4.799655442984406,2842
0.165,4.974188368183839,3014
0.165,5.148721293383272,3179
0.165,5.323254218582705,3774
0.165,5.497787143782138,4339
0.165,5.672320068981571,5037
0.165,5.8468529941810035,5629
0.165,6.021385919380437,6343
0.165,6.19591884457987,7043
0.175,0.08726646259971647,8858
0.175,0.2617993877991494,9248
0.175,0.4363323129985824,9330
0.175,0.6108652381980153,9614
0.175,0.7853981633974483,9357
0.175,0.9599310885968811,9060
0.175,1.1344640137963142,8763
0.175,1.308996938995747,8681
0.175,1.4835298641951802,8489
0.175,1.658062789394613,8526
0.175,1.8325957145940461,8636
0.175,2.007128639793479,8711
0.175,2.181661564992912,8997
0.175,2.356194490192345,9242
0.175,2.530727415391778,9272
0.175,2.705260340591211,9234
0.175,2.879793265790644,8814
0.175,3.0543261909900767,8346
0.175,3.2288591161895095,7799
0.175,3.4033920413889422,6881
0.175,3.577924966588375,6144
0.175,3.752457891787808,5209
0.175,3.9269908169872414,4580
0.175,4.101523742186675,4051
0.175,4.276056667386107,3537
0.175,4.4505895925855405,3227
0.175,4.625122517784973,3081
0.175,4.799655442984406,3235
0.175,4.974188368183839,3338
0.175,5.148721293383272,3588
0.175,5.323254218582705,4066
0.175,5.497787143782138,4874
0.175,5.672320068981571,5508
0.175,5.8468529941810035,6356
0.175,6.021385919380437,7198
0.175,6.19591884457987,8155
0.185,0.08726646259971647,9866
0.185,0.2617993877991494,10172
0.185,0.4363323129985824,10389
0.185,0.6108652381980153,10481
0.185,0.7853981633974483,10162
0.185,0.9599310885968811,9884
0.185,1.1344640137963142,9668
0.185,1.308996938995747,9039
0.185,1.4835298641951802,9374
0.185,1.658062789394613,9542
0.185,1.8325957145940461,9681
0.185,2.007128639793479,10000
0.185,2.181661564992912,10099
0.185,2.356194490192345,10067
0.185,2.530727415391778,10313
0.185,2.705260340591211,10345
0.185,2.879793265790644,9856
0.185,3.0543261909900767,9312
0.185,3.2288591161895095,8498
0.185,3.4033920413889422,7545
0.185,3.577924966588375,6788
0.185,3.752457891787808,5993
0.185,3.9269908169872414,4887
0.185,4.101523742186675,4325
0.185,4.276056667386107,3928
0.185,4.4505895925855405,3570
0.185,4.625122517784973,3477
0.185,4.799655442984406,3437
0.185,4.974188368183839,3598
0.185,5.148721293383272,3889
0.185,5.323254218582705,4576
0.185,5.497787143782138,5024
0.185,5.672320068981571,5981
0.185,5.8468529941810035,7024
0.185,6.021385919380437,7854
0.185,6.19591884457987,8919
0.195,0.08726646259971647,10586
0.195,0.2617993877991494,11110
0.195,0.4363323129985824,11190
0.195,0.6108652381980153,11129
0.195,0.7853981633974483,11076
0.195,0.9599310885968811,10772
0.195,1.1344640137963142,10587
0.195,1.308996938995747,10077
0.195,1.4835298641951802,10089
0.195,1.658062789394613,10395
0.195,1.8325957145940461,10556
0.195,2.007128639793479,10794
0.195,2.181661564992912,10900
0.195,2.356194490192345,11259
0.195,2.530727415391778,11495
0.195,2.705260340591211,11463
0.195,2.879793265790644,11193
0.195,3.0543261909900767,10356
0.195,3.2288591161895095,9355
0.195,3.4033920413889422,8305
0.195,3.577924966588375,7367
0.195,3.752457891787808,6350
0.195,3.9269908169872414,5478
0.195,4.101523742186675,4874
0.195,4.276056667386107,4352
0.195,4.4505895925855405,3992
0.195,4.625122517784973,3858
0.195,4.799655442984406,3849
0.195,4.974188368183839,4048
0.195,5.148721293383272,4234
0.195,5.323254218582705,4801
0.195,5.497787143782138,5606
0.195,5.672320068981571,6389
0.195,5.8468529941810035,7392
0.195,6.021385919380437,8327
0.195,6.19591884457987,9558
0.205,0.08726646259971647,11141
0.205,0.2617993877991494,11765
0.205,0.4363323129985824,12115
0.205,0.6108652381980153,12192
0.205,0.7853981633974483,12143
0.205,0.9599310885968811,12027
0.205,1.1344640137963142,11716
0.205,1.308996938995747,11295
0.205,1.4835298641951802,11163
0.205,1.658062789394613,11313
0.205,1.8325957145940461,11387
0.205,2.007128639793479,11610
0.205,2.181661564992912,11797
0.205,2.356194490192345,12065
0.205,2.530727415391778,12405
0.205,2.705260340591211,12227
0.205,2.879793265790644,11826
0.205,3.0543261909900767,11162
0.205,3.2288591161895095,10229
0.205,3.4033920413889422,8875
0.205,3.577924966588375,7666
0.205,3.752457891787808,6704
0.205,3.9269908169872414,5963
0.205,4.101523742186675,5070
0.205,4.276056667386107,4597
0.205,4.4505895925855405,4308
0.205,4.625122517784973,4054
0.205,4.799655442984406,3968
0.205,4.974188368183839,4406
0.205,5.148721293383272,4651
0.205,5.323254218582705,5252
0.205,5.497787143782138,6017
0.205,5.672320068981571,6867
0.205,5.8468529941810035,7863
0.205,6.021385919380437,8858
0.205,6.19591884457987,10145
0.215,0.08726646259971647,11954
0.215,0.2617993877991494,12535
0.215,0.4363323129985824,12995
0.215,0.6108652381980153,13100
0.215,0.7853981633974483,13220
0.215,0.9599310885968811,12771
0.215,1.1344640137963142,12586
0.215,1.308996938995747,12360
0.215,1.4835298641951802,12267
0.215,1.658062789394613,12246
0.215,1.8325957145940461,12344
0.215,2.007128639793479,12549
0.215,2.181661564992912,12688
0.215,2.356194490192345,13278
0.215,2.530727415391778,13528
0.215,2.705260340591211,13445
0.215,2.879793265790644,12874
0.215,3.0543261909900767,11910
0.215,3.2288591161895095,10850
0.215,3.4033920413889422,9492
0.215,3.577924966588375,8509
0.215,3.752457891787808,7467
0.215,3.9269908169872414,6281
0.215,4.101523742186675,5659
0.215,4.276056667386107,5006
0.215,4.4505895925855405,4456
0.215,4.625122517784973,4372
0.215,4.799655442984406,4385
0.215,4.974188368183839,4505
0.215,5.148721293383272,4899
0.215,5.323254218582705,5451
0.215,5.497787143782138,6139
0.215,5.672320068981571,7154
0.215,5.8468529941810035,8310
0.215,6.021385919380437,9723
0.215,6.19591884457987,10802
0.225,0.08726646259971647,12607
0.225,0.2617993877991494,13489
0.225,0.4363323129985824,13845
0.225,0.6108652381980153,13794
0.225,0.7853981633974483,13634
0.225,0.9599310885968811,13781
0.225,1.1344640137963142,13435
0.225,1.308996938995747,13155
0.225,1.4835298641951802,13084
0.225,1.658062789394613,13169
0.225,1.8325957145940461,13384
0.225,2.007128639793479,12979
0.225,2.181661564992912,13608
0.225,2.356194490192345,13631
0.225,2.530727415391778,14046
0.225,2.705260340591211,13791
0.225,2.879793265790644,13385
0.225,3.0543261909900767,12658
0.225,3.2288591161895095,11595
0.225,3.4033920413889422,10446
0.225,3.577924966588375,9244
0.225,3.752457891787808,7959
0.225,3.9269908169872414,6722
0.225,4.101523742186675,6005
0.225,4.276056667386107,5316
0.225,4.4505895925855405,4849
0.225,4.625122517784973,4596
0.225,4.799655442984406,4530
0.225,4.974188368183839,4890
0.225,5.148721293383272,5313
0.225,5.323254218582705,5832
0.225,5.497787143782138,6723
0.225,5.672320068981571,7880
0.225,5.8468529941810035,9194
0.225,6.021385919380437,10430
0.225,6.19591884457987,11600
0.235,0.08726646259971647,13233
0.235,0.2617993877991494,14637
0.235,0.4363323129985824,14827
0.235,0.6108652381980153,14864
0.235,0.7853981633974483,14724
0.235,0.9599310885968811,14583
0.235,1.1344640137963142,14351
0.235,1.308996938995747,14150
0.235,1.4835298641951802,13947
0.235,1.658062789394613,13891
0.235,1.8325957145940461,14092
0.235,2.007128639793479,14387
0.235,2.181661564992912,14635
0.235,2.356194490192345,14640
0.235,2.530727415391778,14691
0.235,2.705260340591211,14611
0.235,2.879793265790644,13830
0.235,3.0543261909900767,13436
0.235,3.2288591161895095,12260
0.235,3.4033920413889422,11088
0.235,3.577924966588375,9519
0.235,3.752457891787808,8542
0.235,3.9269908169872414,7380
0.235,4.101523742186675,6340
0.235,4.276056667386107,5734
0.235,4.4505895925855405,5277
0.235,4.625122517784973,4964
0.235,4.799655442984406,5161
0.235,4.974188368183839,5207
0.235,5.148721293383272,5829
0.235,5.323254218582705,6484
0.235,5.497787143782138,7305
0.235,5.672320068981571,8183
0.235,5.8468529941810035,9671
0.235,6.021385919380437,11178
0.235,6.19591884457987,12487
0.245,0.08726646259971647,14111
0.245,0.2617993877991494,15130
0.245,0.4363323129985824,15302
0.245,0.6108652381980153,15702
0.245,0.7853981633974483,15549
0.245,0.9599310885968811,15056
0.245,1.1344640137963142,15180
0.245,1.308996938995747,14756
0.245,1.4835298641951802,14782
0.245,1.658062789394613,14652
0.245,1.8325957145940461,15021
0.245,2.007128639793479,15215
0.245,2.181661564992912,15235
0.245,2.356194490192345,15671
0.245,2.530727415391778,15820
0.245,2.705260340591211,15704
0.245,2.879793265790644,15178
0.245,3.0543261909900767,14292
0.245,3.2288591161895095,12893
0.245,3.4033920413889422,11610
0.245,3.577924966588375,10287
0.245,3.752457891787808,8974
0.245,3.9269908169872414,7856
0.245,4.101523742186675,6835
0.245,4.276056667386107,6129
0.245,4.4505895925855405,5819
0.245,4.625122517784973,5695
0.245,4.799655442984406,5600
0.245,4.974188368183839,5825
0.245,5.148721293383272,6270
0.245,5.323254218582705,6948
0.245,5.497787143782138,7942
0.245,5.672320068981571,8890
0.245,5.8468529941810035,10228
0.245,6.021385919380437,11906
0.245,6.19591884457987,13093
0.255,0.08726646259971647,15108
0.255,0.2617993877991494,15555
0.255,0.4363323129985824,16118
0.255,0.6108652381980153,16332
0.255,0.7853981633974483,16312
0.255,0.9599310885968811,16069
0.255,1.1344640137963142,15788
0.255,1.308996938995747,15598
0.255,1.4835298641951802,15517
