x,phi,count
0.045,3.9269908169872414,713
0.045,4.101523742186675,634
0.045,4.276056667386107,606
0.045,4.4505895925855405,548
0.045,4.625122517784973,501
0.045,4.799655442984406,509
0.045,4.974188368183839,552
0.045,5.148721293383272,546
0.045,5.323254218582705,640
0.045,5.497787143782138,707
0.045,5.672320068981571,835
0.045,5.8468529941810035,1073
0.045,6.021385919380437,1159
0.045,6.19591884457987,1451
0.055,0.08726646259971647,1808
0.055,0.2617993877991494,2127
0.055,0.4363323129985824,2544
0.055,0.6108652381980153,2849
0.055,0.7853981633974483,3232
0.055,0.9599310885968811,3533
0.055,1.1344640137963142,3875
0.055,1.308996938995747,4178
0.055,1.4835298641951802,4085
0.055,1.658062789394613,4307
0.055,1.8325957145940461,4086
0.055,2.007128639793479,3837
0.055,2.181661564992912,3507
0.055,2.356194490192345,3206
0.055,2.530727415391778,2883
0.055,2.705260340591211,2481
0.055,2.879793265790644,2151
0.055,3.0543261909900767,1852
0.055,3.2288591161895095,1412
0.055,3.4033920413889422,1171
0.055,3.577924966588375,1086
0.055,3.752457891787808,929
0.055,3.9269908169872414,735
0.055,4.101523742186675,639
0.055,4.276056667386107,613
0.055,4.4505895925855405,578
0.055,4.625122517784973,614
0.055,4.799655442984406,596
0.055,4.974188368183839,651
0.055,5.148721293383272,653
0.055,5.323254218582705,732
0.055,5.497787143782138,831
0.055,5.672320068981571,921
0.055,5.8468529941810035,1108
0.055,6.021385919380437,1259
0.055,6.19591884457987,1554
0.065,0.08726646259971647,1981
0.065,0.2617993877991494,2324
0.065,0.4363323129985824,2666
0.065,0.6108652381980153,3090
0.065,0.7853981633974483,3483
0.065,0.9599310885968811,3866
0.065,1.1344640137963142,4229
0.065,1.308996938995747,4460
0.065,1.4835298641951802,4650
0.065,1.658062789394613,4714
0.065,1.8325957145940461,4617
0.065,2.007128639793479,4297
0.065,2.181661564992912,3893
0.065,2.356194490192345,3587
0.065,2.530727415391778,3272
0.065,2.705260340591211,2825
0.065,2.879793265790644,2483
0.065,3.0543261909900767,2046
0.065,3.2288591161895095,1663
0.065,3.4033920413889422,1404
0.065,3.577924966588375,1201
0.065,3.752457891787808,983
0.065,3.9269908169872414,875
0.065,4.101523742186675,784
0.065,4.276056667386107,752
0.065,4.4505895925855405,659
0.065,4.625122517784973,684
0.065,4.799655442984406,692
0.065,4.974188368183839,705
0.065,5.148721293383272,716
0.065,5.323254218582705,783
0.065,5.497787143782138,889
0.065,5.672320068981571,1045
0.065,5.8468529941810035,1224
0.065,6.021385919380437,1345
0.065,6.19591884457987,1646
0.075,0.08726646259971647,2196
0.075,0.2617993877991494,2548
0.075,0.4363323129985824,3009
0.075,0.6108652381980153,3381
0.075,0.7853981633974483,3923
0.075,0.9599310885968811,4171
0.075,1.1344640137963142,4570
0.075,1.308996938995747,5034
0.075,1.4835298641951802,5182
0.075,1.658062789394613,5354
0.075,1.8325957145940461,5174
0.075,2.007128639793479,4835
0.075,2.181661564992912,4303
0.075,2.356194490192345,4032
0.075,2.530727415391778,3523
0.075,2.705260340591211,3080
0.075,2.879793265790644,2638
0.075,3.0543261909900767,2198
0.075,3.2288591161895095,1850
0.075,3.4033920413889422,1551
0.075,3.577924966588375,1290
0.075,3.752457891787808,1134
0.075,3.9269908169872414,1002
0.075,4.101523742186675,862
0.075,4.276056667386107,858
0.075,4.4505895925855405,785
0.075,4.625122517784973,843
0.075,4.799655442984406,772
0.075,4.974188368183839,774
0.075,5.148721293383272,833
0.075,5.323254218582705,844
0.075,5.497787143782138,1012
0.075,5.672320068981571,1102
0.075,5.8468529941810035,1318
0.075,6.021385919380437,1566
0.075,6.19591884457987,1860
0.085,0.08726646259971647,2410
0.085,0.2617993877991494,2775
0.085,0.4363323129985824,3246
0.085,0.6108652381980153,3897
0.085,0.7853981633974483,4348
0.085,0.9599310885968811,4779
0.085,1.1344640137963142,5217
0.085,1.308996938995747,5567
0.085,1.4835298641951802,5895
0.085,1.658062789394613,5892
0.085,1.8325957145940461,5791
0.085,2.007128639793479,5338
0.085,2.181661564992912,4915
0.085,2.356194490192345,4521
0.085,2.530727415391778,3887
0.085,2.705260340591211,3346
0.085,2.879793265790644,2857
0.085,3.0543261909900767,2465
0.085,3.2288591161895095,1999
0.085,3.4033920413889422,1689
0.085,3.577924966588375,1534
0.085,3.752457891787808,1241
0.085,3.9269908169872414,1145
0.085,4.101523742186675,1032
0.085,4.276056667386107,893
0.085,4.4505895925855405,870
0.085,4.625122517784973,951
0.085,4.799655442984406,914
0.085,4.974188368183839,918
0.085,5.148721293383272,930
0.085,5.323254218582705,977
0.085,5.497787143782138,1025
0.085,5.672320068981571,1212
0.085,5.8468529941810035,1436
0.085,6.021385919380437,1636
0.085,6.19591884457987,2055
0.095,0.08726646259971647,2672
0.095,0.2617993877991494,3120
0.095,0.4363323129985824,3765
0.095,0.6108652381980153,4177
0.095,0.7853981633974483,4873
0.095,0.9599310885968811,5308
0.095,1.1344640137963142,5872
0.095,1.308996938995747,6151
0.095,1.4835298641951802,6616
0.095,1.658062789394613,6461
0.095,1.8325957145940461,6299
0.095,2.007128639793479,5855
0.095,2.181661564992912,5427
0.095,2.356194490192345,4930
0.095,2.530727415391778,4212
0.095,2.705260340591211,3692
0.095,2.879793265790644,3096
0.095,3.0543261909900767,2636
0.095,3.2288591161895095,2238
0.095,3.4033920413889422,1892
0.095,3.577924966588375,1588
0.095,3.752457891787808,1411
0.095,3.9269908169872414,1347
0.095,4.101523742186675,1106
0.095,4.276056667386107,1044
0.095,4.4505895925855405,1026
0.095,4.625122517784973,1019
0.095,4.799655442984406,1006
0.095,4.974188368183839,983
0.095,5.148721293383272,1007
0.095,5.323254218582705,1099
0.095,5.497787143782138,1249
0.095,5.672320068981571,1309
0.095,5.8468529941810035,1615
0.095,6.021385919380437,1906
0.095,6.19591884457987,2241
0.105,0.08726646259971647,2987
0.105,0.2617993877991494,3436
0.105,0.4363323129985824,4119
0.105,0.6108652381980153,4809
0.105,0.7853981633974483,5349
0.105,0.9599310885968811,5962
0.105,1.1344640137963142,6527
0.105,1.308996938995747,6959
0.105,1.4835298641951802,7115
0.105,1.658062789394613,7045
0.105,1.8325957145940461,6591
0.105,2.007128639793479,6427
0.105,2.181661564992912,6018
0.105,2.356194490192345,5397
0.105,2.530727415391778,4696
0.105,2.705260340591211,4105
0.105,2.879793265790644,3476
0.105,3.0543261909900767,2933
0.105,3.2288591161895095,2582
0.105,3.4033920413889422,2145
0.105,3.577924966588375,1819
0.105,3.752457891787808,1638
0.105,3.9269908169872414,1416
0.105,4.101523742186675,1269
0.105,4.276056667386107,1143
0.105,4.4505895925855405,1068
0.105,4.625122517784973,1103
0.105,4.799655442984406,1150
0.105,4.974188368183839,1106
0.105,5.148721293383272,1168
0.105,5.323254218582705,1204
0.105,5.497787143782138,1323
0.105,5.672320068981571,1498
0.105,5.8468529941810035,1788
0.105,6.021385919380437,2115
0.105,6.19591884457987,2593
0.115,0.08726646259971647,3407
0.115,0.2617993877991494,3847
0.115,0.4363323129985824,4615
0.115,0.6108652381980153,5292
0.115,0.7853981633974483,5973
0.115,0.9599310885968811,6733
0.115,1.1344640137963142,7295
0.115,1.308996938995747,7745
0.115,1.4835298641951802,7898
0.115,1.658062789394613,8026
0.115,1.8325957145940461,7638
0.115,2.007128639793479,7025
0.115,2.181661564992912,6646
0.115,2.356194490192345,6022
0.115,2.530727415391778,5360
0.115,2.705260340591211,4662
0.115,2.879793265790644,4049
0.115,3.0543261909900767,3371
0.115,3.2288591161895095,2761
0.115,3.4033920413889422,2292
0.115,3.577924966588375,2071
0.115,3.752457891787808,1705
0.115,3.9269908169872414,1582
0.115,4.101523742186675,1337
0.115,4.276056667386107,1285
0.115,4.4505895925855405,1195
0.115,4.625122517784973,1123
0.115,4.799655442984406,1118
0.115,4.974188368183839,1129
0.115,5.148721293383272,1177
0.115,5.323254218582705,1292
0.115,5.497787143782138,1468
0.115,5.672320068981571,1685
0.115,5.8468529941810035,2041
0.115,6.021385919380437,2445
0.115,6.19591884457987,2837
0.125,0.08726646259971647,3793
0.125,0.2617993877991494,4469
0.125,0.4363323129985824,5261
0.125,0.6108652381980153,5963
0.125,0.7853981633974483,6705
0.125,0.9599310885968811,7270
0.125,1.1344640137963142,8186
0.125,1.308996938995747,8760
0.125,1.4835298641951802,8788
0.125,1.658062789394613,8857
0.125,1.8325957145940461,8502
0.125,2.007128639793479,8097
0.125,2.181661564992912,7389
0.125,2.356194490192345,6671
0.125,2.530727415391778,5913
0.125,2.705260340591211,5164
0.125,2.879793265790644,4409
0.125,3.0543261909900767,3717
0.125,3.2288591161895095,3293
0.125,3.4033920413889422,2711
0.125,3.577924966588375,2249
0.125,3.752457891787808,1919
0.125,3.9269908169872414,1739
0.125,4.101523742186675,1434
0.125,4.276056667386107,1407
0.125,4.4505895925855405,1264
0.125,4.625122517784973,1280
0.125,4.799655442984406,1133
0.125,4.974188368183839,1176
0.125,5.148721293383272,1269
0.125,5.323254218582705,1450
0.125,5.497787143782138,1550
0.125,5.672320068981571,1871
0.125,5.8468529941810035,2217
0.125,6.021385919380437,2740
0.125,6.19591884457987,3252
0.135,0.08726646259971647,4257
0.135,0.2617993877991494,4969
0.135,0.4363323129985824,5805
0.135,0.6108652381980153,6538
0.135,0.7853981633974483,7391
0.135,0.9599310885968811,8096
0.135,1.1344640137963142,8985
0.135,1.308996938995747,9489
0.135,1.4835298641951802,9714
0.135,1.658062789394613,9775
0.135,1.8325957145940461,9482
0.135,2.007128639793479,9141
0.135,2.181661564992912,8454
0.135,2.356194490192345,7517
0.135,2.530727415391778,6682
0.135,2.705260340591211,6003
0.135,2.879793265790644,5019
0.135,3.0543261909900767,4274
0.135,3.2288591161895095,3699
0.135,3.4033920413889422,2979
0.135,3.577924966588375,2562
0.135,3.752457891787808,2116
0.135,3.9269908169872414,1928
0.135,4.101523742186675,1681
0.135,4.276056667386107,1456
0.135,4.4505895925855405,1344
0.135,4.625122517784973,1282
0.135,4.799655442984406,1342
0.135,4.974188368183839,1341
0.135,5.148721293383272,1414
0.135,5.323254218582705,1610
0.135,5.497787143782138,1739
0.135,5.672320068981571,2057
0.135,5.8468529941810035,2504
0.135,6.021385919380437,2922
0.135,6.19591884457987,3577
0.145,0.08726646259971647,4640
0.145,0.2617993877991494,5641
0.145,0.4363323129985824,6424
0.145,0.6108652381980153,7311
0.145,0.7853981633974483,8274
0.145,0.9599310885968811,9176
0.145,1.1344640137963142,10186
0.145,1.308996938995747,10588
0.145,1.4835298641951802,10649
0.145,1.658062789394613,10896
0.145,1.8325957145940461,10660
0.145,2.007128639793479,10159
0.145,2.181661564992912,9512
0.145,2.356194490192345,8287
0.145,2.530727415391778,7404
0.145,2.705260340591211,6425
0.145,2.879793265790644,5386
0.145,3.0543261909900767,4713
0.145,3.2288591161895095,4031
0.145,3.4033920413889422,3404
0.145,3.577924966588375,2910
0.145,3.752457891787808,2440
0.145,3.9269908169872414,2055
0.145,4.101523742186675,1840
0.145,4.276056667386107,1630
0.145,4.4505895925855405,1537
0.145,4.625122517784973,1495
0.145,4.799655442984406,1468
0.145,4.974188368183839,1398
0.145,5.148721293383272,1535
0.145,5.323254218582705,1735
0.145,5.497787143782138,2030
0.145,5.672320068981571,2360
0.145,5.8468529941810035,2727
0.145,6.021385919380437,3276
0.145,6.19591884457987,3947
0.155,0.08726646259971647,5249
0.155,0.2617993877991494,5866
0.155,0.4363323129985824,7122
0.155,0.6108652381980153,8314
0.155,0.7853981633974483,9346
0.155,0.9599310885968811,10283
0.155,1.1344640137963142,11084
0.155,1.308996938995747,11662
0.155,1.4835298641951802,11884
0.155,1.658062789394613,11852
0.155,1.8325957145940461,11964
0.155,2.007128639793479,11285
0.155,2.181661564992912,10526
0.155,2.356194490192345,9409
0.155,2.530727415391778,8157
0.155,2.705260340591211,7252
0.155,2.879793265790644,6235
0.155,3.0543261909900767,5271
0.155,3.2288591161895095,4478
0.155,3.4033920413889422,3833
0.155,3.577924966588375,3109
0.155,3.752457891787808,2676
0.155,3.9269908169872414,2209
0.155,4.101523742186675,2007
0.155,4.276056667386107,1762
0.155,4.4505895925855405,1623
0.155,4.625122517784973,1596
0.155,4.799655442984406,1588
0.155,4.974188368183839,1630
0.155,5.148721293383272,1802
0.155,5.323254218582705,1944
0.155,5.497787143782138,2221
0.155,5.672320068981571,2674
0.155,5.8468529941810035,3166
0.155,6.021385919380437,3797
0.155,6.19591884457987,4302
0.165,0.08726646259971647,5756
0.165,0.2617993877991494,6883
0.165,0.4363323129985824,8036
0.165,0.6108652381980153,9124
0.165,0.7853981633974483,10366
0.165,0.9599310885968811,11115
0.165,1.1344640137963142,12130
0.165,1.308996938995747,12984
0.165,1.4835298641951802,13434
0.165,1.658062789394613,13378
0.165,1.8325957145940461,12927
0.165,2.007128639793479,12673
0.165,2.181661564992912,11571
0.165,2.356194490192345,10516
0.165,2.530727415391778,9209
0.165,2.705260340591211,8117
0.165,2.879793265790644,6835
0.165,3.0543261909900767,5947
0.165,3.2288591161895095,4939
0.165,3.4033920413889422,4158
0.165,3.577924966588375,3472
0.165,3.752457891787808,2942
0.165,3.9269908169872414,2490
0.165,4.101523742186675,2192
0.165,4.276056667386107,1958
0.165,4.4505895925855405,1902
0.165,4.625122517784973,1727
0.165,4.799655442984406,1763
0.165,4.974188368183839,1816
0.165,5.148721293383272,1970
0.165,5.323254218582705,2119
0.165,5.497787143782138,2589
0.165,5.672320068981571,2932
0.165,5.8468529941810035,3484
0.165,6.021385919380437,4198
0.165,6.19591884457987,4907
0.175,0.08726646259971647,6426
0.175,0.2617993877991494,7584
0.175,0.4363323129985824,8921
0.175,0.6108652381980153,10096
0.175,0.7853981633974483,11267
0.175,0.9599310885968811,12533
0.175,1.1344640137963142,13558
0.175,1.308996938995747,14049
0.175,1.4835298641951802,14591
0.175,1.658062789394613,14438
0.175,1.8325957145940461,14357
0.175,2.007128639793479,13615
0.175,2.181661564992912,12886
0.175,2.356194490192345,11953
0.175,2.530727415391778,10486
0.175,2.705260340591211,9121
0.175,2.879793265790644,7575
0.175,3.0543261909900767,6552
0.175,3.2288591161895095,5387
0.175,3.4033920413889422,4598
0.175,3.577924966588375,3832
0.175,3.752457891787808,3266
0.175,3.9269908169872414,2714
0.175,4.101523742186675,2497
0.175,4.276056667386107,2327
0.175,4.4505895925855405,2030
0.175,4.625122517784973,1890
0.175,4.799655442984406,1897
0.175,4.974188368183839,2127
0.175,5.148721293383272,2247
0.175,5.323254218582705,2554
0.175,5.497787143782138,2764
0.175,5.672320068981571,3317
0.175,5.8468529941810035,3903
0.175,6.021385919380437,4576
0.175,6.19591884457987,5452
0.185,0.08726646259971647,7164
0.185,0.2617993877991494,8497
0.185,0.4363323129985824,9811
0.185,0.6108652381980153,11356
0.185,0.7853981633974483,12450
0.185,0.9599310885968811,13764
0.185,1.1344640137963142,14894
0.185,1.308996938995747,15632
0.185,1.4835298641951802,15754
0.185,1.658062789394613,15703
0.185,1.8325957145940461,15581
0.185,2.007128639793479,15080
0.185,2.181661564992912,14386
0.185,2.356194490192345,12937
0.185,2.530727415391778,11559
0.185,2.705260340591211,9922
0.185,2.879793265790644,8398
0.185,3.0543261909900767,7145
0.185,3.2288591161895095,5955
0.185,3.4033920413889422,5127
0.185,3.577924966588375,4180
0.185,3.752457891787808,3605
0.185,3.9269908169872414,3166
0.185,4.101523742186675,2731
0.185,4.276056667386107,2477
0.185,4.4505895925855405,2236
0.185,4.625122517784973,2136
0.185,4.799655442984406,2175
0.185,4.974188368183839,2262
0.185,5.148721293383272,2555
0.185,5.323254218582705,2838
0.185,5.497787143782138,3091
0.185,5.672320068981571,3701
0.185,5.8468529941810035,4245
0.185,6.021385919380437,5130
0.185,6.19591884457987,6107
0.195,0.08726646259971647,7930
0.195,0.2617993877991494,9365
0.195,0.4363323129985824,10972
0.195,0.6108652381980153,12166
0.195,0.7853981633974483,13937
0.195,0.9599310885968811,15121
0.195,1.1344640137963142,16022
0.195,1.308996938995747,17110
0.195,1.4835298641951802,17033
0.195,1.658062789394613,16862
0.195,1.8325957145940461,16654
0.195,2.007128639793479,16055
0.195,2.181661564992912,15125
0.195,2.356194490192345,13668
0.195,2.530727415391778,12565
0.195,2.705260340591211,11031
0.195,2.879793265790644,9537
0.195,3.0543261909900767,7869
0.195,3.2288591161895095,6741
0.195,3.4033920413889422,5523
0.195,3.577924966588375,4547
0.195,3.752457891787808,3848
0.195,3.9269908169872414,3344
0.195,4.101523742186675,2876
0.195,4.276056667386107,2573
0.195,4.4505895925855405,2394
0.195,4.625122517784973,2378
0.195,4.799655442984406,2226
0.195,4.974188368183839,2418
0.195,5.148721293383272,2593
0.195,5.323254218582705,2907
0.195,5.497787143782138,3414
0.195,5.672320068981571,3868
0.195,5.8468529941810035,4633
0.195,6.021385919380437,5605
0.195,6.19591884457987,6398
0.205,0.08726646259971647,8305
0.205,0.2617993877991494,9788
0.205,0.4363323129985824,11572
0.205,0.6108652381980153,13167
0.205,0.7853981633974483,14721
0.205,0.9599310885968811,16067
0.205,1.1344640137963142,17331
0.205,1.308996938995747,17893
0.205,1.4835298641951802,18192
0.205,1.658062789394613,18219
0.205,1.8325957145940461,17981
0.205,2.007128639793479,17425
0.205,2.181661564992912,16265
0.205,2.356194490192345,15083
0.205,2.530727415391778,13248
0.205,2.705260340591211,11810
0.205,2.879793265790644,10254
0.205,3.0543261909900767,8653
0.205,3.2288591161895095,7242
0.205,3.4033920413889422,5979
0.205,3.577924966588375,4941
0.205,3.752457891787808,4166
0.205,3.9269908169872414,3476
0.205,4.101523742186675,3131
0.205,4.276056667386107,2694
0.205,4.4505895925855405,2655
0.205,4.625122517784973,2452
0.205,4.799655442984406,2361
0.205,4.974188368183839,2560
0.205,5.148721293383272,2741
0.205,5.323254218582705,3187
0.205,5.497787143782138,3585
0.205,5.672320068981571,4119
0.205,5.8468529941810035,4814
0.205,6.021385919380437,5922
0.205,6.19591884457987,6977
0.215,0.08726646259971647,8902
0.215,0.2617993877991494,10557
0.215,0.4363323129985824,12392
0.215,0.6108652381980153,13924
0.215,0.7853981633974483,15630
0.215,0.9599310885968811,17177
0.215,1.1344640137963142,18461
0.215,1.308996938995747,19344
0.215,1.4835298641951802,19801
0.215,1.658062789394613,19984
0.215,1.8325957145940461,19565
0.215,2.007128639793479,18954
0.215,2.181661564992912,17504
0.215,2.356194490192345,15994
0.215,2.530727415391778,14125
0.215,2.705260340591211,12419
0.215,2.879793265790644,10678
0.215,3.0543261909900767,9120
0.215,3.2288591161895095,7780
0.215,3.4033920413889422,6529
0.215,3.577924966588375,5259
0.215,3.752457891787808,4692
0.215,3.9269908169872414,3837
0.215,4.101523742186675,3286
0.215,4.276056667386107,2970
0.215,4.4505895925855405,2770
0.215,4.625122517784973,2705
0.215,4.799655442984406,2679
0.215,4.974188368183839,2688
0.215,5.148721293383272,2983
0.215,5.323254218582705,3335
0.215,5.497787143782138,3781
0.215,5.672320068981571,4401
0.215,5.8468529941810035,5279
0.215,6.021385919380437,6289
0.215,6.19591884457987,7465
0.225,0.08726646259971647,9377
0.225,0.2617993877991494,11337
0.225,0.4363323129985824,13074
0.225,0.6108652381980153,15085
0.225,0.7853981633974483,16571
0.225,0.9599310885968811,18510
0.225,1.1344640137963142,19862
0.225,1.308996938995747,20896
0.225,1.4835298641951802,21764
0.225,1.658062789394613,21768
0.225,1.8325957145940461,21021
0.225,2.007128639793479,19815
0.225,2.181661564992912,18820
0.225,2.356194490192345,16875
0.225,2.530727415391778,15252
0.225,2.705260340591211,13151
0.225,2.879793265790644,11251
0.225,3.0543261909900767,9806
0.225,3.2288591161895095,8184
0.225,3.4033920413889422,6891
0.225,3.577924966588375,5750
0.225,3.752457891787808,4896
0.225,3.9269908169872414,4052
0.225,4.101523742186675,3598
0.225,4.276056667386107,3232
0.225,4.4505895925855405,3039
0.225,4.625122517784973,2941
0.225,4.799655442984406,2882
0.225,4.974188368183839,3052
0.225,5.148721293383272,3112
0.225,5.323254218582705,3404
0.225,5.497787143782138,3988
0.225,5.672320068981571,4830
0.225,5.8468529941810035,5622
0.225,6.021385919380437,6665
0.225,6.19591884457987,7931
0.235,0.08726646259971647,10173
0.235,0.2617993877991494,11901
0.235,0.4363323129985824,14126
0.235,0.6108652381980153,16203
0.235,0.7853981633974483,17839
0.235,0.9599310885968811,19883
0.235,1.1344640137963142,21650
0.235,1.308996938995747,22902
0.235,1.4835298641951802,23269
0.235,1.658062789394613,23215
0.235,1.8325957145940461,22742
0.235,2.007128639793479,21281
0.235,2.181661564992912,19987
0.235,2.356194490192345,18052
0.235,2.530727415391778,16080
0.235,2.705260340591211,14038
0.235,2.879793265790644,12091
0.235,3.0543261909900767,10173
0.235,3.2288591161895095,8513
0.235,3.4033920413889422,7275
0.235,3.577924966588375,6085
0.235,3.752457891787808,5129
0.235,3.9269908169872414,4421
0.235,4.101523742186675,3864
0.235,4.276056667386107,3475
0.235,4.4505895925855405,3091
0.235,4.625122517784973,3015
0.235,4.799655442984406,3167
0.235,4.974188368183839,3287
0.235,5.148721293383272,3330
0.235,5.323254218582705,3674
0.235,5.497787143782138,4183
0.235,5.672320068981571,4979
0.235,5.8468529941810035,6166
0.235,6.021385919380437,7081
0.235,6.19591884457987,8430
0.245,0.08726646259971647,10952
0.245,0.2617993877991494,12992
0.245,0.4363323129985824,15255
0.245,0.6108652381980153,17378
0.245,0.7853981633974483,19632
0.245,0.9599310885968811,21842
0.245,1.1344640137963142,23048
0.245,1.308996938995747,24258
0.245,1.4835298641951802,25113
0.245,1.658062789394613,25366
0.245,1.8325957145940461,24594
0.245,2.007128639793479,23163
0.245,2.181661564992912,21501
0.245,2.356194490192345,19559
0.245,2.530727415391778,17163
0.245,2.705260340591211,15005
0.245,2.879793265790644,12725
0.245,3.0543261909900767,10861
0.245,3.2288591161895095,9211
0.245,3.4033920413889422,7668
0.245,3.577924966588375,6374
0.245,3.752457891787808,5361
0.245,3.9269908169872414,4663
0.245,4.101523742186675,4025
0.245,4.276056667386107,3608
0.245,4.4505895925855405,3504
0.245,4.625122517784973,3330
0.245,4.799655442984406,3218
0.245,4.974188368183839,3315
0.245,5.148721293383272,3644
0.245,5.323254218582705,4057
0.245,5.497787143782138,4562
0.245,5.672320068981571,5468
0.245,5.8468529941810035,6515
0.245,6.021385919380437,7719
0.245,6.19591884457987,9155
0.255,0.08726646259971647,11575
0.255,0.2617993877991494,13707
0.255,0.4363323129985824,16028
0.255,0.6108652381980153,18466
0.255,0.7853981633974483,20570
0.255,0.9599310885968811,22225
0.255,1.1344640137963142,24256
0.255,1.308996938995747,26073
0.255,1.4835298641951802,26839
0.255,1.658062789394613,26570
0.255,1.8325957145940461,25948
0.255,2.007128639793479,24634
0.255,2.181661564992912,22875
0.255,2.356194490192345,20859
