combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
30,477,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.22387419417500498,-0.08871569881914651,3.9282031796241546,1.223897052633914,0.07195270704198986,6.110190549839872,0.0696,174000,ok,right
30,409,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,-0.0033147336915135385,0.1574226876547893,0.19492703880787082,0.9970070519240185,-0.03384064787692899,7.955563173038785,0.0796936,199234,ok,right
30,824,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.20392967239022255,-0.1510128504477193,2.476478717518937,1.204187394984106,0.13876349663731796,-5.411234817059494,0.0954772,238693,ok,right
30,911,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.6940506368875504,0.27359034678628374,1.312003518967109,2.7863194051128115,-0.0032378783423675367,-7.7701626035266855,0.098968,247420,ok,right
30,914,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.560223861783743,-0.09180223458753259,1.1082185667801627,1.5611580338040232,0.09569562619636453,2.4264914702375586,0.1115632,278908,ok,right
30,420,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.059196606278419495,-0.2164988491316887,1.8888649206342416,1.0598640735841944,0.05525237711654203,-12.489299929386249,0.1388508,347127,ok,right
30,645,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.42804162576794624,0.2944278911586758,2.479028244334105,1.4292339926465862,-0.22428014419409745,2.3927608630489168,0.1411848,352962,ok,right
30,38,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.21948518492281438,0.25248859628606185,1.5478325988805977,1.2199913386004293,0.02219687643333018,37.482455291795155,0.153258,383145,ok,right
30,32,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.5790554765611887,0.3751692277733635,1.2551275125502899,1.5792577673919703,0.29046403485173206,20.31949252564718,0.158194,395485,ok,right
30,531,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.45518430303782226,-0.0791325627897817,0.9455701468377595,1.4557632300156071,0.15417905801342355,-17.798235535259707,0.1595916,398979,ok,right
30,766,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.018300211057066917,-0.0005641480209385869,3.5290608098337612,1.0184335940338216,0.09570415039825228,-16.364338484669265,0.17151639999999999,428791,ok,right
30,378,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.5475130919367075,-0.30734976881106396,1.7640650806656863,1.5485421925066996,-0.20743761120952603,8.823983513792049,0.1733344,433336,ok,right
30,866,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.42222035191953183,-0.11103359423654294,0.4795535257749455,1.4231649141014915,-0.824252510471489,-5.326839230878463,0.1814944,453736,ok,right
30,130,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.48394251167774205,-0.23498843456540414,5.135077318022012,1.4841454875718658,-0.16327342821746577,-4.475927626330306,0.1934872,483718,ok,right
30,912,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.06845025029033423,-0.06888839350551583,3.400970182459273,1.0686183977505384,0.19748887658846684,1.699601424444544,0.1970072,492518,ok,right
30,572,0,6,0.07680000000000001,1.0,0.3333333333333333,10.0,0.03601599968969822,-0.3760554216003007,2.8153631024881065,1.0365092980612056,-0.030676603366745506,-10.238669264858501,0.2014308,503577,ok,right
