x,phi,count
0.105,5.497787143782138,3
0.105,5.672320068981571,27
0.105,5.8468529941810035,332
0.105,6.021385919380437,2416
0.105,6.19591884457987,8757
0.115,0.08726646259971647,16232
0.115,0.2617993877991494,11373
0.115,0.4363323129985824,3916
0.115,0.6108652381980153,730
0.115,0.7853981633974483,92
0.115,0.9599310885968811,6
0.115,1.1344640137963142,2
0.115,1.308996938995747,0
0.115,1.4835298641951802,0
0.115,1.658062789394613,2
0.115,1.8325957145940461,1
0.115,2.007128639793479,7
0.115,2.181661564992912,13
0.115,2.356194490192345,93
0.115,2.530727415391778,820
0.115,2.705260340591211,4229
0.115,2.879793265790644,12939
0.115,3.0543261909900767,17966
0.115,3.2288591161895095,10933
0.115,3.4033920413889422,2937
0.115,3.577924966588375,402
0.115,3.752457891787808,24
0.115,3.9269908169872414,2
0.115,4.101523742186675,0
0.115,4.276056667386107,0
0.115,4.4505895925855405,0
0.115,4.625122517784973,0
0.115,4.799655442984406,0
0.115,4.974188368183839,0
0.115,5.148721293383272,1
0.115,5.323254218582705,0
0.115,5.497787143782138,1
0.115,5.672320068981571,19
0.115,5.8468529941810035,346
0.115,6.021385919380437,2698
0.115,6.19591884457987,9911
0.125,0.08726646259971647,18280
0.125,0.2617993877991494,12821
0.125,0.4363323129985824,4327
0.125,0.6108652381980153,780
0.125,0.7853981633974483,93
0.125,0.9599310885968811,9
0.125,1.1344640137963142,1
0.125,1.308996938995747,0
0.125,1.4835298641951802,0
0.125,1.658062789394613,1
0.125,1.8325957145940461,2
0.125,2.007128639793479,8
0.125,2.181661564992912,15
0.125,2.356194490192345,104
0.125,2.530727415391778,862
0.125,2.705260340591211,4690
0.125,2.879793265790644,14074
0.125,3.0543261909900767,20435
0.125,3.2288591161895095,12250
0.125,3.4033920413889422,3341
0.125,3.577924966588375,418
0.125,3.752457891787808,28
0.125,3.9269908169872414,3
0.125,4.101523742186675,0
0.125,4.276056667386107,1
0.125,4.4505895925855405,0
0.125,4.625122517784973,0
0.125,4.799655442984406,0
0.125,4.974188368183839,0
0.125,5.148721293383272,0
0.125,5.323254218582705,2
0.125,5.497787143782138,2
0.125,5.672320068981571,31
0.125,5.8468529941810035,379
0.125,6.021385919380437,3105
0.125,6.19591884457987,11423
0.135,0.08726646259971647,20379
0.135,0.2617993877991494,14573
0.135,0.4363323129985824,4759
0.135,0.6108652381980153,938
0.135,0.7853981633974483,110
0.135,0.9599310885968811,16
0.135,1.1344640137963142,3
0.135,1.308996938995747,1
0.135,1.4835298641951802,0
0.135,1.658062789394613,1
0.135,1.8325957145940461,1
0.135,2.007128639793479,2
0.135,2.181661564992912,17
0.135,2.356194490192345,143
0.135,2.530727415391778,976
0.135,2.705260340591211,5392
0.135,2.879793265790644,16077
0.135,3.0543261909900767,22050
0.135,3.2288591161895095,13895
0.135,3.4033920413889422,3740
0.135,3.577924966588375,454
0.135,3.752457891787808,30
0.135,3.9269908169872414,3
0.135,4.101523742186675,0
0.135,4.276056667386107,0
0.135,4.4505895925855405,2
0.135,4.625122517784973,1
0.135,4.799655442984406,0
0.135,4.974188368183839,1
0.135,5.148721293383272,0
0.135,5.323254218582705,0
0.135,5.497787143782138,2
0.135,5.672320068981571,50
0.135,5.8468529941810035,440
0.135,6.021385919380437,3377
0.135,6.19591884457987,12592
0.145,0.08726646259971647,22732
0.145,0.2617993877991494,16324
0.145,0.4363323129985824,5480
0.145,0.6108652381980153,952
0.145,0.7853981633974483,108
0.145,0.9599310885968811,13
0.145,1.1344640137963142,3
0.145,1.308996938995747,0
0.145,1.4835298641951802,0
0.145,1.658062789394613,1
0.145,1.8325957145940461,0
0.145,2.007128639793479,1
0.145,2.181661564992912,19
0.145,2.356194490192345,130
0.145,2.530727415391778,1048
0.145,2.705260340591211,6020
0.145,2.879793265790644,17956
0.145,3.0543261909900767,25003
0.145,3.2288591161895095,15401
0.145,3.4033920413889422,4215
0.145,3.577924966588375,551
0.145,3.752457891787808,38
0.145,3.9269908169872414,1
0.145,4.101523742186675,1
0.145,4.276056667386107,2
0.145,4.4505895925855405,1
0.145,4.625122517784973,0
0.145,4.799655442984406,0
0.145,4.974188368183839,0
0.145,5.148721293383272,0
0.145,5.323254218582705,0
0.145,5.497787143782138,2
0.145,5.672320068981571,33
0.145,5.8468529941810035,503
0.145,6.021385919380437,3777
0.145,6.19591884457987,14377
0.155,0.08726646259971647,25753
0.155,0.2617993877991494,18061
0.155,0.4363323129985824,6061
0.155,0.6108652381980153,1160
0.155,0.7853981633974483,128
0.155,0.9599310885968811,14
0.155,1.1344640137963142,2
0.155,1.308996938995747,2
0.155,1.4835298641951802,1
0.155,1.658062789394613,1
0.155,1.8325957145940461,2
0.155,2.007128639793479,1
0.155,2.181661564992912,22
0.155,2.356194490192345,145
0.155,2.530727415391778,1338
0.155,2.705260340591211,6890
0.155,2.879793265790644,20355
0.155,3.0543261909900767,28949
0.155,3.2288591161895095,17897
0.155,3.4033920413889422,4737
0.155,3.577924966588375,601
0.155,3.752457891787808,36
0.155,3.9269908169872414,2
0.155,4.101523742186675,1
0.155,4.276056667386107,0
0.155,4.4505895925855405,0
0.155,4.625122517784973,0
0.155,4.799655442984406,0
0.155,4.974188368183839,0
0.155,5.148721293383272,0
0.155,5.323254218582705,1
0.155,5.497787143782138,6
0.155,5.672320068981571,47
0.155,5.8468529941810035,532
0.155,6.021385919380437,4268
0.155,6.19591884457987,16046
0.165,0.08726646259971647,28982
0.165,0.2617993877991494,20251
0.165,0.4363323129985824,6783
0.165,0.6108652381980153,1235
0.165,0.7853981633974483,164
0.165,0.9599310885968811,9
0.165,1.1344640137963142,3
0.165,1.308996938995747,0
0.165,1.4835298641951802,2
0.165,1.658062789394613,2
0.165,1.8325957145940461,2
0.165,2.007128639793479,2
0.165,2.181661564992912,18
0.165,2.356194490192345,181
0.165,2.530727415391778,1403
0.165,2.705260340591211,7777
0.165,2.879793265790644,23273
0.165,3.0543261909900767,33028
0.165,3.2288591161895095,19849
0.165,3.4033920413889422,5307
0.165,3.577924966588375,698
0.165,3.752457891787808,46
0.165,3.9269908169872414,5
0.165,4.101523742186675,0
0.165,4.276056667386107,1
0.165,4.4505895925855405,1
0.165,4.625122517784973,0
0.165,4.799655442984406,0
0.165,4.974188368183839,0
0.165,5.148721293383272,0
0.165,5.323254218582705,0
0.165,5.497787143782138,2
0.165,5.672320068981571,53
0.165,5.8468529941810035,599
0.165,6.021385919380437,4732
0.165,6.19591884457987,17723
0.175,0.08726646259971647,32530
0.175,0.2617993877991494,23040
0.175,0.4363323129985824,7557
0.175,0.6108652381980153,1275
0.175,0.7853981633974483,174
0.175,0.9599310885968811,20
0.175,1.1344640137963142,4
0.175,1.308996938995747,0
0.175,1.4835298641951802,1
0.175,1.658062789394613,1
0.175,1.8325957145940461,1
0.175,2.007128639793479,0
0.175,2.181661564992912,28
0.175,2.356194490192345,170
0.175,2.530727415391778,1581
0.175,2.705260340591211,8675
0.175,2.879793265790644,26303
0.175,3.0543261909900767,36995
0.175,3.2288591161895095,22495
0.175,3.4033920413889422,5954
0.175,3.577924966588375,775
0.175,3.752457891787808,57
0.175,3.9269908169872414,2
0.175,4.101523742186675,0
0.175,4.276056667386107,0
0.175,4.4505895925855405,0
0.175,4.625122517784973,0
0.175,4.799655442984406,0
0.175,4.974188368183839,0
0.175,5.148721293383272,1
0.175,5.323254218582705,0
0.175,5.497787143782138,2
0.175,5.672320068981571,57
0.175,5.8468529941810035,697
0.175,6.021385919380437,5264
0.175,6.19591884457987,19771
0.185,0.08726646259971647,35748
0.185,0.2617993877991494,25240
0.185,0.4363323129985824,8245
0.185,0.6108652381980153,1503
0.185,0.7853981633974483,203
0.185,0.9599310885968811,32
0.185,1.1344640137963142,5
0.185,1.308996938995747,0
0.185,1.4835298641951802,0
0.185,1.658062789394613,1
0.185,1.8325957145940461,2
0.185,2.007128639793479,2
0.185,2.181661564992912,21
0.185,2.356194490192345,196
0.185,2.530727415391778,1714
0.185,2.705260340591211,9729
0.185,2.879793265790644,29131
0.185,3.0543261909900767,41135
0.185,3.2288591161895095,25210
0.185,3.4033920413889422,6856
0.185,3.577924966588375,834
0.185,3.752457891787808,54
0.185,3.9269908169872414,2
0.185,4.101523742186675,1
0.185,4.276056667386107,1
0.185,4.4505895925855405,0
0.185,4.625122517784973,0
0.185,4.799655442984406,0
0.185,4.974188368183839,0
0.185,5.148721293383272,0
0.185,5.323254218582705,0
0.185,5.497787143782138,2
0.185,5.672320068981571,67
0.185,5.8468529941810035,799
0.185,6.021385919380437,5896
0.185,6.19591884457987,21997
0.195,0.08726646259971647,38609
0.195,0.2617993877991494,27352
0.195,0.4363323129985824,8846
0.195,0.6108652381980153,1652
0.195,0.7853981633974483,200
0.195,0.9599310885968811,16
0.195,1.1344640137963142,1
0.195,1.308996938995747,0
0.195,1.4835298641951802,0
0.195,1.658062789394613,0
0.195,1.8325957145940461,2
0.195,2.007128639793479,3
0.195,2.181661564992912,23
0.195,2.356194490192345,248
0.195,2.530727415391778,1961
0.195,2.705260340591211,10718
0.195,2.879793265790644,32346
0.195,3.0543261909900767,45134
0.195,3.2288591161895095,27688
0.195,3.4033920413889422,7494
0.195,3.577924966588375,879
0.195,3.752457891787808,75
0.195,3.9269908169872414,2
0.195,4.101523742186675,0
0.195,4.276056667386107,0
0.195,4.4505895925855405,0
0.195,4.625122517784973,0
0.195,4.799655442984406,0
0.195,4.974188368183839,0
0.195,5.148721293383272,1
0.195,5.323254218582705,0
0.195,5.497787143782138,4
0.195,5.672320068981571,66
0.195,5.8468529941810035,823
0.195,6.021385919380437,6391
0.195,6.19591884457987,23936
0.205,0.08726646259971647,41673
0.205,0.2617993877991494,29740
0.205,0.4363323129985824,9740
0.205,0.6108652381980153,1687
0.205,0.7853981633974483,229
0.205,0.9599310885968811,28
0.205,1.1344640137963142,0
0.205,1.308996938995747,2
0.205,1.4835298641951802,0
0.205,1.658062789394613,0
0.205,1.8325957145940461,0
0.205,2.007128639793479,5
0.205,2.181661564992912,28
0.205,2.356194490192345,258
0.205,2.530727415391778,2081
0.205,2.705260340591211,11341
0.205,2.879793265790644,34641
0.205,3.0543261909900767,48025
0.205,3.2288591161895095,29729
0.205,3.4033920413889422,7980
0.205,3.577924966588375,961
0.205,3.752457891787808,64
0.205,3.9269908169872414,6
0.205,4.101523742186675,0
0.205,4.276056667386107,0
0.205,4.4505895925855405,0
0.205,4.625122517784973,0
0.205,4.799655442984406,0
0.205,4.974188368183839,0
0.205,5.148721293383272,0
0.205,5.323254218582705,0
0.205,5.497787143782138,6
0.205,5.672320068981571,86
0.205,5.8468529941810035,912
0.205,6.021385919380437,6987
0.205,6.19591884457987,25943
0.215,0.08726646259971647,44795
0.215,0.2617993877991494,31359
0.215,0.4363323129985824,10416
0.215,0.6108652381980153,1803
0.215,0.7853981633974483,218
0.215,0.9599310885968811,23
0.215,1.1344640137963142,3
0.215,1.308996938995747,0
0.215,1.4835298641951802,1
0.215,1.658062789394613,0
0.215,1.8325957145940461,0
0.215,2.007128639793479,5
0.215,2.181661564992912,32
0.215,2.356194490192345,247
0.215,2.530727415391778,2265
0.215,2.705260340591211,12244
0.215,2.879793265790644,36827
0.215,3.0543261909900767,51311
0.215,3.2288591161895095,31328
0.215,3.4033920413889422,8578
0.215,3.577924966588375,1117
0.215,3.752457891787808,93
0.215,3.9269908169872414,4
0.215,4.101523742186675,0
0.215,4.276056667386107,0
0.215,4.4505895925855405,0
0.215,4.625122517784973,0
0.215,4.799655442984406,0
0.215,4.974188368183839,0
0.215,5.148721293383272,0
0.215,5.323254218582705,0
0.215,5.497787143782138,5
0.215,5.672320068981571,72
0.215,5.8468529941810035,990
0.215,6.021385919380437,7533
0.215,6.19591884457987,27532
0.225,0.08726646259971647,47738
0.225,0.2617993877991494,34279
0.225,0.4363323129985824,11203
0.225,0.6108652381980153,1998
0.225,0.7853981633974483,246
0.225,0.9599310885968811,27
0.225,1.1344640137963142,1
0.225,1.308996938995747,1
0.225,1.4835298641951802,0
0.225,1.658062789394613,0
0.225,1.8325957145940461,1
0.225,2.007128639793479,6
0.225,2.181661564992912,33
0.225,2.356194490192345,290
0.225,2.530727415391778,2251
0.225,2.705260340591211,12828
0.225,2.879793265790644,38248
0.225,3.0543261909900767,53969
0.225,3.2288591161895095,33091
0.225,3.4033920413889422,9071
0.225,3.577924966588375,1188
0.225,3.752457891787808,75
0.225,3.9269908169872414,4
0.225,4.101523742186675,2
0.225,4.276056667386107,0
0.225,4.4505895925855405,1
0.225,4.625122517784973,0
0.225,4.799655442984406,0
0.225,4.974188368183839,0
0.225,5.148721293383272,0
0.225,5.323254218582705,0
0.225,5.497787143782138,1
0.225,5.672320068981571,61
0.225,5.8468529941810035,992
0.225,6.021385919380437,7876
0.225,6.19591884457987,29612
0.235,0.08726646259971647,50750
0.235,0.2617993877991494,35940
0.235,0.4363323129985824,11820
0.235,0.6108652381980153,2151
0.235,0.7853981633974483,284
0.235,0.9599310885968811,23
0.235,1.1344640137963142,5
0.235,1.308996938995747,1
0.235,1.4835298641951802,0
0.235,1.658062789394613,2
0.235,1.8325957145940461,1
0.235,2.007128639793479,6
0.235,2.181661564992912,27
0.235,2.356194490192345,304
0.235,2.530727415391778,2472
0.235,2.705260340591211,13545
0.235,2.879793265790644,40493
0.235,3.0543261909900767,57189
0.235,3.2288591161895095,35415
0.235,3.4033920413889422,9431
0.235,3.577924966588375,1254
0.235,3.752457891787808,99
0.235,3.9269908169872414,3
0.235,4.101523742186675,0
0.235,4.276056667386107,0
0.235,4.4505895925855405,0
0.235,4.625122517784973,0
0.235,4.799655442984406,0
0.235,4.974188368183839,0
0.235,5.148721293383272,0
0.235,5.323254218582705,0
0.235,5.497787143782138,7
0.235,5.672320068981571,76
0.235,5.8468529941810035,1172
0.235,6.021385919380437,8564
0.235,6.19591884457987,31284
0.245,0.08726646259971647,54047
0.245,0.2617993877991494,38386
0.245,0.4363323129985824,12660
0.245,0.6108652381980153,2305
0.245,0.7853981633974483,274
0.245,0.9599310885968811,31
0.245,1.1344640137963142,6
0.245,1.308996938995747,0
0.245,1.4835298641951802,0
0.245,1.658062789394613,1
0.245,1.8325957145940461,1
0.245,2.007128639793479,7
0.245,2.181661564992912,27
0.245,2.356194490192345,325
0.245,2.530727415391778,2543
0.245,2.705260340591211,14077
0.245,2.879793265790644,42835
0.245,3.0543261909900767,59572
0.245,3.2288591161895095,36842
0.245,3.4033920413889422,9861
0.245,3.577924966588375,1247
0.245,3.752457891787808,86
0.245,3.9269908169872414,7
0.245,4.101523742186675,1
0.245,4.276056667386107,0
0.245,4.4505895925855405,0
0.245,4.625122517784973,0
0.245,4.799655442984406,1
0.245,4.974188368183839,0
0.245,5.148721293383272,0
0.245,5.323254218582705,0
0.245,5.497787143782138,5
0.245,5.672320068981571,90
0.245,5.8468529941810035,1204
0.245,6.021385919380437,9186
0.245,6.19591884457987,33351
0.255,0.08726646259971647,57510
0.255,0.2617993877991494,40562
0.255,0.4363323129985824,13278
0.255,0.6108652381980153,2444
0.255,0.7853981633974483,267
0.255,0.9599310885968811,31
0.255,1.1344640137963142,6
0.255,1.308996938995747,0
0.255,1.4835298641951802,0
0.255,1.658062789394613,0
0.255,1.8325957145940461,1
0.255,2.007128639793479,5
0.255,2.181661564992912,40
0.255,2.356194490192345,330
0.255,2.530727415391778,2671
0.255,2.705260340591211,14507
0.255,2.879793265790644,44579
0.255,3.0543261909900767,63330
0.255,3.2288591161895095,38692
0.255,3.4033920413889422,10523
0.255,3.577924966588375,1320
0.255,3.752457891787808,100
0.255,3.9269908169872414,10
0.255,4.101523742186675,4
0.255,4.276056667386107,0
0.255,4.4505895925855405,2
0.255,4.625122517784973,0
0.255,4.799655442984406,0
0.255,4.974188368183839,0
0.255,5.148721293383272,1
0.255,5.323254218582705,0
0.255,5.497787143782138,5
0.255,5.672320068981571,82
0.255,5.8468529941810035,1230
0.255,6.021385919380437,9702
0.255,6.19591884457987,35239
0.265,0.08726646259971647,60711
0.265,0.2617993877991494,42999
0.265,0.4363323129985824,14511
0.265,0.6108652381980153,2563
0.265,0.7853981633974483,294
0.265,0.9599310885968811,38
0.265,1.1344640137963142,4
0.265,1.308996938995747,0
0.265,1.4835298641951802,0
0.265,1.658062789394613,0
0.265,1.8325957145940461,1
0.265,2.007128639793479,3
0.265,2.181661564992912,30
