combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
47,121,2,6,0.07680000000000001,3.0,10.0,10.0,0.6725474057719112,-0.1336713731778479,5.709525282291218,1.6729248266457932,-0.20211339703882966,6.211557528757442,0.0605476,151369,ok,right
47,208,2,6,0.07680000000000001,3.0,10.0,10.0,0.03856176882982254,0.04486292807958738,5.322669025181019,1.039077395190904,-0.07999909843877376,6.494698360775538,0.06891839999999999,172296,ok,right
47,338,2,6,0.07680000000000001,3.0,10.0,10.0,0.19613423496484758,-0.5040603658475661,0.7358207562194403,1.1962703392504335,0.10359841421398538,0.45210846540466454,0.0787972,196993,ok,right
47,664,2,6,0.07680000000000001,3.0,10.0,10.0,0.39027406014502053,0.03204335054422927,0.9223474253696251,1.3910532625835974,-0.02693237654672829,0.04474997557997819,0.0764716,191179,ok,right
47,61,2,6,0.07680000000000001,3.0,10.0,10.0,0.5041012553498149,0.44575682020598556,3.9320165242938376,1.5041680822696188,0.15494213336355064,3.212132800237789,0.080596,201490,ok,right
47,996,2,6,0.07680000000000001,3.0,10.0,10.0,0.46002107784152035,0.32673413443132615,4.5529279122254245,1.4600244863207992,-0.10200972073238027,3.1515077757661065,0.0829316,207329,ok,right
47,506,2,6,0.07680000000000001,3.0,10.0,10.0,-0.04995112121105194,0.13571850412446115,0.8338971951425053,0.9502862364083814,0.042036290270844275,0.07528557774138067,0.09124,228100,ok,right
47,93,2,6,0.07680000000000001,3.0,10.0,10.0,0.30492475628852844,-0.09204527942487288,0.4519210601204083,1.3052950650240487,-0.26531187941489787,0.017188177229954055,0.0958064,239516,ok,right
47,712,2,6,0.07680000000000001,3.0,10.0,10.0,0.01594523582607508,-0.29615778576836965,1.5319671542954338,1.016157488757252,0.01595307365777302,-0.05473964409201066,0.0978604,244651,ok,right
47,109,2,6,0.07680000000000001,3.0,10.0,10.0,-0.09780653305351734,-0.04404699167799795,4.137044712540842,0.902372273250447,-0.011681236478034124,3.0289959024128037,0.1012976,253244,ok,right
47,390,2,6,0.07680000000000001,3.0,10.0,10.0,0.5695441955700516,0.07342299728022614,5.90387268516064,1.570710542107775,0.09329382989621222,6.468854478873012,0.10513399999999999,262835,ok,right
47,779,2,6,0.07680000000000001,3.0,10.0,10.0,0.6806946901604534,-0.1353467346755551,3.6917476343015814,1.6811215445395575,-0.09894064777315721,3.02231248623986,0.1071092,267773,ok,right
47,330,2,6,0.07680000000000001,3.0,10.0,10.0,-0.08343657571822405,-0.2584376168085801,3.8153914734780634,0.9177248098432039,-0.03642168128967321,2.9523486392673686,0.1176236,294059,ok,right
47,869,2,6,0.07680000000000001,3.0,10.0,10.0,0.6315597018226982,0.3047346138340898,5.098898397173311,1.631807528540854,-0.0864837134661578,6.290487807278267,0.12301799999999999,307545,ok,right
47,98,2,6,0.07680000000000001,3.0,10.0,10.0,0.5462117064744234,-0.11313632169900918,4.729233434618107,1.546336066920218,0.1877303714619091,6.574346941624434,0.133078,332695,ok,right
47,344,2,6,0.07680000000000001,3.0,10.0,10.0,0.6848612722009421,-0.010299177173848153,2.15387973410211,1.6854013705244417,0.008490066646400398,3.119705335184582,0.1396392,349098,ok,right
47,874,2,6,0.07680000000000001,3.0,10.0,10.0,0.3073481608182192,0.10120327454022329,5.1333903467243145,1.3081208677404228,0.04809986959840416,6.523182084778476,0.1384484,346121,ok,right
