combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
36,434,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.585859382338822,0.056629337032930306,0.9449466116535877,1.5859858152946829,0.3655576962938003,9.836362687416827,0.08059079999999999,201477,ok,right
36,853,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.08239982016384602,-0.13915306153456417,1.8239230758885947,0.9176987968244239,0.022685484091079657,-5.205424944636457,0.15381519999999999,384538,ok,right
36,664,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.015650858730077745,0.0252982410630089,3.3868274570379917,1.0157865251921652,0.011771286707962453,8.823590548636611,0.1717204,429301,ok,right
36,5,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.3957609221339226,0.35812982107920854,1.867880003008191,1.3960660371235152,0.393963523763881,7.859625618469143,0.180578,451445,ok,right
36,318,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.08787997905164957,-0.2967149569209786,3.0008657509265757,0.9122986599458346,-0.012960817833457108,-4.868408081026537,0.1805332,451333,ok,right
36,398,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.04819926321506501,0.0291680256635073,0.05944991568761475,-1.0085094132592027,-0.3949649486682536,-12.893361644044196,0.1876068,469017,ok,left
36,173,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.1347249349579215,-0.3137004972222431,4.06441308279907,1.1349890075625892,0.10223601142455073,-11.445271903062594,0.1905384,476346,ok,right
36,232,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.05267338510602713,0.2986753350614345,2.807440385823728,1.0527271535645448,-0.15470803133594913,1.5775102433620116,0.2144428,536107,ok,right
36,143,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.0757840158417821,0.22524799533595471,5.332312525568661,0.9242792764257666,0.09338964069117553,-0.06977778572282962,0.2295132,573783,ok,right
36,243,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.40326255839318037,0.7470329440690493,3.4712556470909943,1.40355122642847,-0.19512865403611543,7.839536107620317,0.23710679999999998,592767,ok,right
36,710,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.054553670622408394,0.11001926113346396,1.4451510240437087,0.9457123002507108,-0.0642584428086692,9.568368148008245,0.236728,591820,ok,right
36,48,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.6552652819082141,-0.07878635893620739,3.4785823460602723,-1.1765336818253505,0.017757601971036513,-8.273761087542656,0.24150719999999998,603768,ok,left
36,958,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.5059195220470428,-0.46545809855204917,3.771957959429294,1.5061916983596106,0.26435663653468816,2.7052908828880313,0.24861999999999998,621550,ok,right
36,167,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.3017420457676053,0.5288984506131547,4.2584082427904475,1.3023735001169554,0.2724084047723333,-17.86518085856617,0.26576679999999997,664417,ok,right
36,987,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.045171887986361986,0.8578139284727009,1.3627874341838768,1.0451745942227857,-0.055472309881900855,14.513726952697434,0.2686748,671687,ok,right
36,772,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.6971639808267356,0.015517557545765866,1.7564529356578638,1.6977686991176655,-0.17902543946159644,0.8021733655331167,0.27378399999999997,684460,ok,right
36,976,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.4636650074273348,0.7090057933551744,2.2418567966427534,1.464028216733224,0.5666135472537672,7.127754473043473,0.27890719999999997,697268,ok,right
36,308,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.40587272457778456,0.6527545992458937,0.5378690991726507,1.4063040427358775,-0.02970448513200385,20.088672676787564,0.2847768,711942,ok,right
36,425,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.0007291484624147416,0.5981739595945765,5.492339187115732,1.0003975775673686,0.1311394945710792,0.7523203500761557,0.287418,718545,ok,right
36,37,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.3589512564241886,-0.211428639118788,3.2773711261310337,1.359123833753576,-0.24084345006193145,-4.536101684786812,0.29413839999999997,735346,ok,right
36,809,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.23199807032942774,0.7320157223646861,5.767598271687183,1.2323887300654068,-0.03394674084447962,-4.974823416384076,0.293834,734585,ok,right
36,13,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.39084079265594485,-0.048091791861483185,3.647091403081734,1.3911162221091389,-0.2060497901978404,-17.338558926552242,0.3117316,779329,ok,right
36,67,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.08744708504527808,0.021249492690228106,4.121368067774235,0.9133478266048024,0.029995966802869176,-5.527205629808863,0.31237719999999997,780943,ok,right
36,361,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.59152349550277,-0.46888345818825833,3.1480278371153028,2.7988987307844653,-0.008655649592982317,3.434214490182808,0.3132976,783244,ok,right
36,578,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.597108680009842,0.7318920641578265,1.308347198072382,1.5972595628956905,-0.26946567600921106,6.6773627403566245,0.31462239999999997,786556,ok,right
36,727,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.6093452174216509,-0.025092917367472524,1.9331350526629367,1.610210237530901,0.07198663539394179,0.173830271047452,0.3128316,782079,ok,right
36,231,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.05026068519800902,-0.8504843280833644,0.26099085248231285,1.050393455542144,0.17002117030355846,-5.073247843095009,0.3213868,803467,ok,right
36,627,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.2987990124151111,0.5411247844192252,4.414463432852647,1.2988268948617803,-0.09550638601172987,2.5874413543596315,0.32138479999999997,803462,ok,right
36,803,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.4655883874744177,0.16080043315248183,0.6011248094097417,1.4659225742387723,0.6673652120398093,8.590853083185037,0.3210848,802712,ok,right
36,519,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.44787226356565957,-0.15467688956801254,5.912793129510096,1.448099848758592,-0.16530767772014332,-28.326560921343212,0.3286784,821696,ok,right
36,843,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.009247992932796479,0.3981514115065651,3.814660307022046,0.9916806175525394,0.10116220416223046,-2.8786510614096397,0.333214,833035,ok,right
36,159,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.18075106069445612,-0.2096131670800738,1.8472696845742718,1.1809687720942912,-0.05478417636888697,-5.575753811783932,0.3409716,852429,ok,right
36,682,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,-0.008389399573206903,-0.5148552208626566,4.131778944766192,0.9922325875854694,0.07854029105536169,6.369538889557569,0.3638308,909577,ok,right
36,66,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.5983090801164508,0.013432528874835805,1.6486264461717715,1.5984093572696845,-0.1466664347073011,-5.522325119247661,0.365462,913655,ok,right
36,512,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.4179067643359304,-0.5994494277712323,1.4794982953854268,1.4183105885481595,0.3013843038368376,-10.750246145532081,0.3654732,913683,ok,right
36,475,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.4442177139222622,-0.10821034023526051,5.242004601503994,1.444471032769095,0.3115343224561977,1.3861019378772714,0.3810908,952727,ok,right
36,537,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.14330080039799215,-0.6607935309193109,1.4525949715082855,1.1434554935871641,0.10020617091103896,14.372845179071492,0.38809079999999996,970227,ok,right
36,49,2,6,0.07680000000000001,2.0,0.3333333333333333,10.0,0.06560735367238522,-0.7250563366572303,1.3472282602761163,1.0657081315364176,-0.16059420858163162,9.091961256003158,0.4008372,1002093,ok,right
