combo_id,trial_id,device_id,m,l,beta_pe,abs_delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
33,622,2,6,0.07680000000000001,1.0,3.0,10.0,0.3497253574430943,-0.025159091383228055,3.8104034933658135,1.3499359840228016,-0.018235602688277598,0.24040883551206438,0.058255999999999995,145640,ok,right
33,382,2,6,0.07680000000000001,1.0,3.0,10.0,0.6097748309373856,-0.04633335709755476,5.4349580438636504,1.6100194439684288,0.42312120268826586,9.636471887201331,0.073268,183170,ok,right
33,451,2,6,0.07680000000000001,1.0,3.0,10.0,0.6199429892003536,0.16031007109461662,1.5269789854667515,1.6200410698757124,-0.2723289606074383,2.4131534539127792,0.07353319999999999,183833,ok,right
33,257,2,6,0.07680000000000001,1.0,3.0,10.0,0.0074063830077648165,-0.7412713071502083,1.555093090566362,1.0082311255710288,0.07177146002720826,9.529082089375953,0.077448,193620,ok,right
33,579,2,6,0.07680000000000001,1.0,3.0,10.0,-0.04062794912606478,-0.0013608679073717673,1.9369318619695701,0.9594155463196093,-0.023807763746295688,7.54083620714424,0.07741239999999999,193531,ok,right
33,255,2,6,0.07680000000000001,1.0,3.0,10.0,0.6439359581097961,0.17632927404753607,4.64019166176229,1.6442845031357418,-0.1751650846178993,-3.291147419755119,0.0823312,205828,ok,right
33,221,2,6,0.07680000000000001,1.0,3.0,10.0,0.18843168206512928,0.027029513742319013,3.627766708759219,1.1890093943412239,-0.40216495038454264,3.1335827895723956,0.10162,254050,ok,right
33,772,2,6,0.07680000000000001,1.0,3.0,10.0,0.5789948780089617,0.03957519325028622,5.677237133977382,1.5791493909156213,0.11721721919512812,-11.582596634442472,0.1007372,251843,ok,right
33,566,2,6,0.07680000000000001,1.0,3.0,10.0,0.33707734737545253,-0.09450624168017124,0.9673291661025363,1.3373309440376024,-0.1873001735617583,0.402293363528115,0.1122408,280602,ok,right
33,342,2,6,0.07680000000000001,1.0,3.0,10.0,0.4045157410204411,0.10473270679009651,1.5331524002828296,1.4045899012874679,0.4203263154310994,2.484999290316195,0.1309392,327348,ok,right
33,789,2,6,0.07680000000000001,1.0,3.0,10.0,-0.04881525486707688,0.07728717653711466,6.0045722824916385,0.9513483995780416,0.013233743089855941,-6.5205648849835285,0.130716,326790,ok,right
33,878,2,6,0.07680000000000001,1.0,3.0,10.0,0.6730760354548693,-0.045635795550975626,2.6682956744136983,1.6735678988509977,-0.2557114854427728,-5.82108222019839,0.136134,340335,ok,right
33,19,2,6,0.07680000000000001,1.0,3.0,10.0,0.6759621735662222,0.06503119216018091,2.7488850869662094,1.6761904146109516,0.03508780079306374,-0.12410919534985931,0.1412704,353176,ok,right
33,780,2,6,0.07680000000000001,1.0,3.0,10.0,0.5202903350815177,0.25928761953229,2.7158793568536397,1.5209702053071905,0.39131207975710314,-5.731029204015606,0.1462976,365744,ok,right
